USC00213812,20161124,SNWD,0,,,7,
USC00213812,20161125,SNWD,0,,,7,
USC00213812,20161126,SNWD,0,,,7,
USC00213812,20161127,SNWD,0,,,7,
USC00213812,20161128,SNWD,0,,,7,
USC00213812,20161129,SNWD,0,,,7,
USC00213812,20161130,SNWD,0,,,7,
USC00213812,20161201,PRCP,20,,,7,0700
USC00213812,20161202,PRCP,0,,,7,0700
USC00213812,20161203,PRCP,0,,,7,0700
USC00213812,20161204,PRCP,86,,,7,0700
USC00213812,20161205,PRCP,0,,,7,0700
USC00213812,20161206,PRCP,13,,,7,0700
USC00213812,20161207,PRCP,0,,,7,0700
USC00213812,20161208,PRCP,0,,,7,0700
USC00213812,20161209,PRCP,0,,,7,0700
USC00213812,20161210,PRCP,48,,,7,0700
USC00213812,20161211,PRCP,79,,,7,0700
USC00213812,20161212,PRCP,0,,,7,0700
USC00213812,20161213,PRCP,0,,,7,0700
USC00213812,20161214,PRCP,0,,,7,0700
USC00213812,20161215,PRCP,0,,,7,0700
USC00213812,20161216,PRCP,51,,,7,0700
USC00213812,20161217,PRCP,30,,,7,0700
USC00213812,20161218,PRCP,0,,,7,0700
USC00213812,20161219,PRCP,0,,,7,0700
USC00213812,20161220,PRCP,0,,,7,0700
USC00213812,20161221,PRCP,0,,,7,0700
USC00213812,20161222,PRCP,0,,,7,0700
USC00213812,20161223,PRCP,0,,,7,0700
USC00213812,20161224,PRCP,76,,,7,0700
USC00213812,20161225,PRCP,132,,,7,0700
USC00213812,20161226,PRCP,51,,,7,0700
USC00213812,20161227,PRCP,0,,,7,0700
USC00213812,20161228,PRCP,0,,,7,0700
USC00213812,20161229,PRCP,0,,,7,0700
USC00213812,20161230,PRCP,0,,,7,0700
USC00213812,20161231,PRCP,0,,,7,0700
USC00213812,20161201,SNOW,0,,,7,
USC00213812,20161202,SNOW,0,,,7,
USC00213812,20161203,SNOW,0,,,7,
USC00213812,20161204,SNOW,81,,,7,
USC00213812,20161205,SNOW,0,,,7,
USC00213812,20161206,SNOW,13,,,7,
USC00213812,20161207,SNOW,0,T,,7,
USC00213812,20161208,SNOW,0,T,,7,
USC00213812,20161209,SNOW,0,T,,7,
USC00213812,20161210,SNOW,69,,,7,
USC00213812,20161211,SNOW,109,,,7,
USC00213812,20161212,SNOW,0,T,,7,
USC00213812,20161213,SNOW,0,,,7,
USC00213812,20161214,SNOW,0,,,7,
USC00213812,20161215,SNOW,0,,,7,
USC00213812,20161216,SNOW,86,,,7,
USC00213812,20161217,SNOW,51,,,7,
USC00213812,20161218,SNOW,0,T,,7,
USC00213812,20161219,SNOW,0,,,7,
USC00213812,20161220,SNOW,0,,,7,
USC00213812,20161221,SNOW,0,,,7,
USC00213812,20161222,SNOW,0,,,7,
USC00213812,20161223,SNOW,0,,,7,
USC00213812,20161224,SNOW,64,,,7,
USC00213812,20161225,SNOW,0,,,7,
USC00213812,20161226,SNOW,0,,,7,
USC00213812,20161227,SNOW,0,T,,7,
USC00213812,20161228,SNOW,0,,,7,
USC00213812,20161229,SNOW,0,T,,7,
USC00213812,20161230,SNOW,0,,,7,
USC00213812,20161231,SNOW,0,T,,7,
USC00213812,20161201,SNWD,0,,,7,
USC00213812,20161202,SNWD,0,,,7,
USC00213812,20161203,SNWD,0,,,7,
USC00213812,20161204,SNWD,76,,,7,
USC00213812,20161205,SNWD,0,,,7,
USC00213812,20161206,SNWD,0,,,7,
USC00213812,20161207,SNWD,0,,,7,
USC00213812,20161208,SNWD,0,,,7,
USC00213812,20161209,SNWD,0,,,7,
USC00213812,20161210,SNWD,51,,,7,
USC00213812,20161211,SNWD,178,,,7,
USC00213812,20161215,SNWD,102,,,7,
USC00213812,20161216,SNWD,152,,,7,
USC00213812,20161217,SNWD,203,,,7,
USC00213812,20161218,SNWD,178,,,7,
USC00213812,20161219,SNWD,152,,,7,
USC00213812,20161220,SNWD,127,,,7,
USC00213812,20161222,SNWD,102,,,7,
USC00213812,20161223,SNWD,102,,,7,
USC00213812,20161224,SNWD,178,,,7,
USC00213812,20161228,SNWD,76,,,7,
USC00213812,20161229,SNWD,76,,,7,
USC00213812,20161230,SNWD,76,,,7,
USC00213812,20161231,SNWD,76,,,7,
USC00213812,20170101,PRCP,0,,,7,0700
USC00213812,20170102,PRCP,66,,,7,0700
USC00213812,20170103,PRCP,8,,,7,0700
USC00213812,20170104,PRCP,0,,,7,0700
USC00213812,20170105,PRCP,0,,,7,0700
USC00213812,20170106,PRCP,0,,,7,0700
USC00213812,20170107,PRCP,0,,,7,0700
USC00213812,20170108,PRCP,0,,,7,0700
USC00213812,20170109,PRCP,25,,,7,0700
USC00213812,20170110,PRCP,175,,,7,0700
USC00213812,20170111,PRCP,0,,,7,0700
USC00213812,20170112,PRCP,0,,,7,0700
USC00213812,20170113,PRCP,0,,,7,0700
USC00213812,20170114,PRCP,0,,,7,0700
USC00213812,20170115,PRCP,0,,,7,0700
USC00213812,20170116,PRCP,104,,,7,0700
USC00213812,20170117,PRCP,36,,,7,0700
USC00213812,20170118,PRCP,0,,,7,0700
USC00213812,20170119,PRCP,36,,,7,0700
USC00213812,20170120,PRCP,15,,,7,0700
USC00213812,20170121,PRCP,33,,,7,0700
USC00213812,20170122,PRCP,0,,,7,0700
USC00213812,20170123,PRCP,3,,,7,0700
USC00213812,20170124,PRCP,74,,,7,0700
USC00213812,20170125,PRCP,147,,,7,0700
USC00213812,20170126,PRCP,0,,,7,0700
USC00213812,20170127,PRCP,0,,,7,0700
USC00213812,20170128,PRCP,0,,,7,0700
USC00213812,20170129,PRCP,0,,,7,0700
USC00213812,20170130,PRCP,13,,,7,0700
USC00213812,20170131,PRCP,8,,,7,0700
USC00213812,20170101,SNOW,0,,,7,
USC00213812,20170102,SNOW,8,,,7,
USC00213812,20170103,SNOW,0,,,7,
USC00213812,20170104,SNOW,0,,,7,
USC00213812,20170105,SNOW,0,,,7,
USC00213812,20170106,SNOW,0,T,,7,
USC00213812,20170107,SNOW,0,,,7,
USC00213812,20170108,SNOW,0,T,,7,
USC00213812,20170109,SNOW,25,,,7,
USC00213812,20170110,SNOW,64,,,7,
USC00213812,20170111,SNOW,0,,,7,
USC00213812,20170112,SNOW,0,,,7,
USC00213812,20170113,SNOW,0,,,7,
USC00213812,20170114,SNOW,0,,,7,
USC00213812,20170115,SNOW,0,,,7,
USC00213812,20170116,SNOW,0,,,7,
USC00213812,20170117,SNOW,5,,,7,
USC00213812,20170118,SNOW,0,,,7,
USC00213812,20170119,SNOW,0,,,7,
USC00213812,20170120,SNOW,0,,,7,
USC00213812,20170121,SNOW,0,,,7,
USC00213812,20170122,SNOW,0,,,7,
USC00213812,20170123,SNOW,0,,,7,
USC00213812,20170124,SNOW,64,,,7,
USC00213812,20170125,SNOW,152,,,7,
USC00213812,20170126,SNOW,0,T,,7,
USC00213812,20170127,SNOW,0,T,,7,
USC00213812,20170128,SNOW,0,T,,7,
USC00213812,20170129,SNOW,0,T,,7,
USC00213812,20170130,SNOW,13,,,7,
USC00213812,20170131,SNOW,13,,,7,
USC00213812,20170101,SNWD,76,,,7,
USC00213812,20170102,SNWD,76,,,7,
USC00213812,20170103,SNWD,76,,,7,
USC00213812,20170104,SNWD,76,,,7,
USC00213812,20170105,SNWD,76,,,7,
USC00213812,20170106,SNWD,76,,,7,
USC00213812,20170107,SNWD,76,,,7,
USC00213812,20170108,SNWD,76,,,7,
USC00213812,20170109,SNWD,76,,,7,
USC00213812,20170110,SNWD,127,,,7,
USC00213812,20170111,SNWD,127,,,7,
USC00213812,20170112,SNWD,127,,,7,
USC00213812,20170113,SNWD,127,,,7,
USC00213812,20170114,SNWD,127,,,7,
USC00213812,20170115,SNWD,127,,,7,
USC00213812,20170116,SNWD,127,,,7,
USC00213812,20170117,SNWD,127,,,7,
USC00213812,20170118,SNWD,127,,,7,
USC00213812,20170119,SNWD,127,,,7,
USC00213812,20170120,SNWD,102,,,7,
USC00213812,20170121,SNWD,76,,,7,
USC00213812,20170122,SNWD,51,,,7,
USC00213812,20170123,SNWD,25,,,7,
USC00213812,20170124,SNWD,76,,,7,
USC00213812,20170125,SNWD,102,,,7,
USC00213812,20170126,SNWD,127,,,7,
USC00213812,20170127,SNWD,127,,,7,
USC00213812,20170128,SNWD,102,,,7,
USC00213812,20170129,SNWD,102,,,7,
USC00213812,20170130,SNWD,102,,,7,
USC00213812,20170131,SNWD,76,,,7,
USC00213812,20170201,PRCP,0,,,7,0700
USC00213812,20170202,PRCP,0,,,7,0700
USC00213812,20170203,PRCP,0,,,7,0700
USC00213812,20170204,PRCP,0,,,7,0700
USC00213812,20170205,PRCP,0,,,7,0700
USC00213812,20170206,PRCP,0,,,7,0700
USC00213812,20170207,PRCP,0,T,,7,0700
USC00213812,20170208,PRCP,0,,,7,0700
USC00213812,20170209,PRCP,0,,,7,0700
USC00213812,20170210,PRCP,0,,,7,0700
USC00213812,20170211,PRCP,0,,,7,0700
USC00213812,20170212,PRCP,0,,,7,0700
USC00213812,20170213,PRCP,0,,,7,0700
USC00213812,20170214,PRCP,0,,,7,0700
USC00213812,20170215,PRCP,0,,,7,0700
USC00213812,20170216,PRCP,0,,,7,0700
USC00213812,20170217,PRCP,0,,,7,0700
USC00213812,20170218,PRCP,0,,,7,0700
USC00213812,20170219,PRCP,0,,,7,0700
USC00213812,20170220,PRCP,0,,,7,0700
USC00213812,20170221,PRCP,147,,,7,0700
USC00213812,20170222,PRCP,0,,,7,0700
USC00213812,20170223,PRCP,8,,,7,0700
USC00213812,20170226,PRCP,0,,,7,0700
USC00213812,20170227,PRCP,0,,,7,0700
USC00213812,20170228,PRCP,5,,,7,0700
USC00213812,20170201,SNOW,0,,,7,
USC00213812,20170202,SNOW,0,,,7,
USC00213812,20170203,SNOW,0,,,7,
USC00213812,20170204,SNOW,0,,,7,
USC00213812,20170205,SNOW,0,,,7,
USC00213812,20170206,SNOW,0,,,7,
USC00213812,20170207,SNOW,0,,,7,
USC00213812,20170208,SNOW,0,,,7,
USC00213812,20170209,SNOW,0,,,7,
USC00213812,20170210,SNOW,0,,,7,
USC00213812,20170211,SNOW,0,,,7,
USC00213812,20170212,SNOW,0,,,7,
USC00213812,20170213,SNOW,0,,,7,
USC00213812,20170214,SNOW,0,,,7,
USC00213812,20170215,SNOW,0,,,7,
USC00213812,20170216,SNOW,0,,,7,
USC00213812,20170217,SNOW,0,,,7,
USC00213812,20170218,SNOW,0,,,7,
USC00213812,20170219,SNOW,0,,,7,
USC00213812,20170220,SNOW,0,,,7,
USC00213812,20170221,SNOW,0,,,7,
USC00213812,20170222,SNOW,0,,,7,
USC00213812,20170223,SNOW,0,T,,7,
USC00213812,20170225,SNOW,114,,,7,
USC00213812,20170226,SNOW,0,,,7,
USC00213812,20170227,SNOW,0,,,7,
USC00213812,20170228,SNOW,0,,,7,
USC00213812,20170201,SNWD,76,,,7,
USC00213812,20170202,SNWD,76,,,7,
USC00213812,20170203,SNWD,76,,,7,
USC00213812,20170204,SNWD,76,,,7,
USC00213812,20170205,SNWD,76,,,7,
USC00213812,20170206,SNWD,51,,,7,
USC00213812,20170207,SNWD,51,,,7,
USC00213812,20170208,SNWD,51,,,7,
USC00213812,20170209,SNWD,51,,,7,
USC00213812,20170210,SNWD,51,,,7,
USC00213812,20170211,SNWD,51,,,7,
USC00213812,20170212,SNWD,51,,,7,
USC00213812,20170213,SNWD,25,,,7,
USC00213812,20170214,SNWD,25,,,7,
USC00213812,20170215,SNWD,0,T,,7,
USC00213812,20170216,SNWD,0,T,,7,
USC00213812,20170217,SNWD,0,T,,7,
USC00213812,20170218,SNWD,0,,,7,
USC00213812,20170219,SNWD,0,,,7,
USC00213812,20170220,SNWD,0,,,7,
USC00213812,20170221,SNWD,0,,,7,
USC00213812,20170222,SNWD,0,,,7,
USC00213812,20170223,SNWD,0,,,7,
USC00213812,20170225,SNWD,102,,,7,
USC00213812,20170226,SNWD,51,,,7,
USC00213812,20170227,SNWD,25,,,7,
USC00213812,20170228,SNWD,0,T,,7,
USC00213812,20170225,DAPR,2,,,7,
USC00213812,20170225,MDPR,152,,,7,
USC00213812,20170303,PRCP,0,,,7,0700
USC00213812,20170304,PRCP,3,,,7,0700
USC00213812,20170305,PRCP,0,,,7,0700
USC00213812,20170306,PRCP,0,,,7,0700
USC00213812,20170307,PRCP,107,,,7,0700
USC00213812,20170308,PRCP,0,,,7,0700
USC00213812,20170309,PRCP,0,,,7,0700
USC00213812,20170310,PRCP,0,,,7,0700
USC00213812,20170311,PRCP,0,,,7,0700
USC00213812,20170312,PRCP,0,,,7,0700
USC00213812,20170313,PRCP,79,,,7,0700
USC00213812,20170314,PRCP,0,T,,7,0700
USC00213812,20170315,PRCP,0,,,7,0700
USC00213812,20170316,PRCP,0,,,7,0700
USC00213812,20170317,PRCP,0,,,7,0700
USC00213812,20170318,PRCP,5,,,7,0700
USC00213812,20170319,PRCP,0,,,7,0700
USC00213812,20170320,PRCP,0,,,7,0700
USC00213812,20170321,PRCP,0,,,7,0700
USC00213812,20170322,PRCP,0,,,7,0700
USC00213812,20170323,PRCP,0,,,7,0700
USC00213812,20170324,PRCP,69,,,7,0700
USC00213812,20170325,PRCP,20,,,7,0700
USC00213812,20170326,PRCP,71,,,7,0700
USC00213812,20170327,PRCP,8,,,7,0700
USC00213812,20170328,PRCP,0,,,7,0700
USC00213812,20170329,PRCP,0,,,7,0700
USC00213812,20170330,PRCP,79,,,7,0700
USC00213812,20170331,PRCP,8,,,7,0700
USC00213812,20170302,SNOW,76,,,7,
USC00213812,20170303,SNOW,0,,,7,
USC00213812,20170304,SNOW,8,,,7,
USC00213812,20170305,SNOW,0,,,7,
USC00213812,20170306,SNOW,0,,,7,
USC00213812,20170307,SNOW,0,,,7,
USC00213812,20170308,SNOW,0,,,7,
USC00213812,20170309,SNOW,0,,,7,
USC00213812,20170310,SNOW,0,,,7,
USC00213812,20170311,SNOW,0,,,7,
USC00213812,20170312,SNOW,0,,,7,
USC00213812,20170313,SNOW,132,,,7,
USC00213812,20170314,SNOW,5,,,7,
USC00213812,20170315,SNOW,0,,,7,
USC00213812,20170316,SNOW,0,,,7,
USC00213812,20170317,SNOW,0,,,7,
USC00213812,20170318,SNOW,0,,,7,
USC00213812,20170319,SNOW,0,,,7,
USC00213812,20170320,SNOW,0,,,7,
USC00213812,20170321,SNOW,0,,,7,
USC00213812,20170322,SNOW,0,,,7,
USC00213812,20170323,SNOW,0,,,7,
USC00213812,20170324,SNOW,0,,,7,
USC00213812,20170325,SNOW,0,,,7,
USC00213812,20170326,SNOW,0,,,7,
USC00213812,20170327,SNOW,0,,,7,
USC00213812,20170328,SNOW,0,,,7,
USC00213812,20170329,SNOW,0,,,7,
USC00213812,20170330,SNOW,0,,,7,
USC00213812,20170331,SNOW,0,,,7,
USC00213812,20170302,SNWD,76,,,7,
USC00213812,20170303,SNWD,51,,,7,
USC00213812,20170304,SNWD,25,,,7,
USC00213812,20170305,SNWD,0,T,,7,
USC00213812,20170306,SNWD,0,,,7,
USC00213812,20170307,SNWD,0,,,7,
USC00213812,20170308,SNWD,0,,,7,
USC00213812,20170309,SNWD,0,,,7,
USC00213812,20170310,SNWD,0,,,7,
USC00213812,20170311,SNWD,0,,,7,
USC00213812,20170312,SNWD,0,,,7,
USC00213812,20170313,SNWD,127,,,7,
USC00213812,20170314,SNWD,51,,,7,
USC00213812,20170315,SNWD,25,,,7,
USC00213812,20170316,SNWD,25,,,7,
USC00213812,20170317,SNWD,0,T,,7,
USC00213812,20170318,SNWD,0,T,,7,
USC00213812,20170319,SNWD,0,,,7,
USC00213812,20170320,SNWD,0,,,7,
USC00213812,20170321,SNWD,0,,,7,
USC00213812,20170322,SNWD,0,,,7,
USC00213812,20170323,SNWD,0,,,7,
USC00213812,20170324,SNWD,0,,,7,
USC00213812,20170325,SNWD,0,,,7,
USC00213812,20170326,SNWD,0,,,7,
USC00213812,20170327,SNWD,0,,,7,
USC00213812,20170328,SNWD,0,,,7,
USC00213812,20170329,SNWD,0,,,7,
USC00213812,20170330,SNWD,0,,,7,
USC00213812,20170331,SNWD,0,,,7,
USC00213812,20170302,DAPR,2,,,7,
USC00213812,20170302,MDPR,56,,,7,
USC00213812,20170401,PRCP,0,,,7,0700
USC00213812,20170402,PRCP,0,,,7,0700
USC00213812,20170403,PRCP,15,,,7,0700
USC00213812,20170404,PRCP,325,,,7,0700
USC00213812,20170405,PRCP,3,,,7,0700
USC00213812,20170406,PRCP,0,,,7,0700
USC00213812,20170407,PRCP,0,,,7,0700
USC00213812,20170408,PRCP,0,,,7,0700
USC00213812,20170409,PRCP,0,,,7,0700
USC00213812,20170410,PRCP,13,,,7,0700
USC00213812,20170411,PRCP,20,,,7,0700
USC00213812,20170412,PRCP,0,,,7,0700
USC00213812,20170413,PRCP,64,,,7,0700
USC00213812,20170414,PRCP,3,,,7,0700
USC00213812,20170415,PRCP,122,,,7,0700
USC00213812,20170416,PRCP,66,,,7,0700
USC00213812,20170417,PRCP,0,,,7,0700
USC00213812,20170418,PRCP,0,,,7,0700
USC00213812,20170419,PRCP,0,T,,7,0700
USC00213812,20170420,PRCP,226,,,7,0700
USC00213812,20170421,PRCP,5,,,7,0700
USC00213812,20170422,PRCP,0,,,7,0700
USC00213812,20170423,PRCP,0,,,7,0700
USC00213812,20170424,PRCP,0,,,7,0700
USC00213812,20170425,PRCP,0,,,7,0700
USC00213812,20170426,PRCP,25,,,7,0700
USC00213812,20170427,PRCP,28,,,7,0700
USC00213812,20170428,PRCP,0,,,7,0700
USC00213812,20170429,PRCP,0,,,7,0700
USC00213812,20170430,PRCP,0,,,7,0700
USC00213812,20170401,SNOW,0,,,7,
USC00213812,20170402,SNOW,0,,,7,
USC00213812,20170403,SNOW,0,,,7,
USC00213812,20170404,SNOW,0,,,7,
USC00213812,20170405,SNOW,0,,,7,
USC00213812,20170406,SNOW,0,,,7,
USC00213812,20170407,SNOW,0,,,7,
USC00213812,20170408,SNOW,0,,,7,
USC00213812,20170409,SNOW,0,,,7,
USC00213812,20170410,SNOW,0,,,7,
USC00213812,20170411,SNOW,0,,,7,
USC00213812,20170412,SNOW,0,,,7,
USC00213812,20170413,SNOW,0,,,7,
USC00213812,20170414,SNOW,0,,,7,
USC00213812,20170415,SNOW,0,,,7,
USC00213812,20170416,SNOW,0,,,7,
USC00213812,20170417,SNOW,0,,,7,
USC00213812,20170418,SNOW,0,,,7,
USC00213812,20170419,SNOW,0,,,7,
USC00213812,20170420,SNOW,0,,,7,
USC00213812,20170421,SNOW,0,,,7,
USC00213812,20170422,SNOW,0,,,7,
USC00213812,20170423,SNOW,0,,,7,
USC00213812,20170424,SNOW,0,,,7,
USC00213812,20170425,SNOW,0,,,7,
USC00213812,20170426,SNOW,0,,,7,
USC00213812,20170427,SNOW,0,,,7,
USC00213812,20170428,SNOW,0,,,7,
USC00213812,20170429,SNOW,0,,,7,
USC00213812,20170430,SNOW,0,,,7,
USC00213812,20170401,SNWD,0,,,7,
USC00213812,20170402,SNWD,0,,,7,
USC00213812,20170403,SNWD,0,,,7,
USC00213812,20170404,SNWD,0,,,7,
USC00213812,20170405,SNWD,0,,,7,
USC00213812,20170406,SNWD,0,,,7,
USC00213812,20170407,SNWD,0,,,7,
USC00213812,20170408,SNWD,0,,,7,
USC00213812,20170409,SNWD,0,,,7,
USC00213812,20170410,SNWD,0,,,7,
USC00213812,20170411,SNWD,0,,,7,
USC00213812,20170412,SNWD,0,,,7,
USC00213812,20170413,SNWD,0,,,7,
USC00213812,20170414,SNWD,0,,,7,
USC00213812,20170415,SNWD,0,,,7,
USC00213812,20170416,SNWD,0,,,7,
USC00213812,20170417,SNWD,0,,,7,
USC00213812,20170418,SNWD,0,,,7,
USC00213812,20170419,SNWD,0,,,7,
USC00213812,20170420,SNWD,0,,,7,
USC00213812,20170421,SNWD,0,,,7,
USC00213812,20170422,SNWD,0,,,7,
USC00213812,20170423,SNWD,0,,,7,
USC00213812,20170424,SNWD,0,,,7,
USC00213812,20170425,SNWD,0,,,7,
USC00213812,20170426,SNWD,0,,,7,
USC00213812,20170427,SNWD,0,,,7,
USC00213812,20170428,SNWD,0,,,7,
USC00213812,20170429,SNWD,0,,,7,
USC00213812,20170430,SNWD,0,,,7,
USC00213812,20170501,PRCP,114,,,7,0700
USC00213812,20170502,PRCP,196,,,7,0700
USC00213812,20170503,PRCP,0,T,,7,0700
USC00213812,20170504,PRCP,0,,,7,0700
USC00213812,20170505,PRCP,0,,,7,0700
USC00213812,20170506,PRCP,0,T,,7,0700
USC00213812,20170507,PRCP,0,,,7,0700
USC00213812,20170508,PRCP,0,,,7,0700
USC00213812,20170509,PRCP,81,,,7,0700
USC00213812,20170510,PRCP,5,,,7,0700
USC00213812,20170511,PRCP,18,,,7,0700
USC00213812,20170512,PRCP,0,,,7,0700
USC00213812,20170513,PRCP,0,,,7,0700
USC00213812,20170514,PRCP,0,,,7,0700
USC00213812,20170515,PRCP,0,,,7,0700
USC00213812,20170516,PRCP,897,,,7,0700
USC00213812,20170517,PRCP,28,,,7,0700
USC00213812,20170518,PRCP,312,,,7,0700
