US1MNWN0006,20110707,PRCP,0,,,N,0650
US1MNWN0006,20110708,PRCP,0,,,N,0655
US1MNWN0006,20110710,PRCP,262,,,N,0900
US1MNWN0006,20110711,PRCP,163,,,N,0700
US1MNWN0006,20110712,PRCP,0,T,,N,0700
US1MNWN0006,20110713,PRCP,23,,,N,0700
US1MNWN0006,20110714,PRCP,0,,,N,0700
US1MNWN0006,20110715,PRCP,30,,,N,0700
US1MNWN0006,20110716,PRCP,170,,,N,0700
US1MNWN0006,20110717,PRCP,3,,,N,0700
US1MNWN0006,20110718,PRCP,5,,,N,0653
US1MNWN0006,20110719,PRCP,3,,,N,0700
US1MNWN0006,20110720,PRCP,0,T,,N,0655
US1MNWN0006,20110721,PRCP,0,,,N,0700
US1MNWN0006,20110722,PRCP,0,,,N,0700
US1MNWN0006,20110727,PRCP,135,,,N,0700
US1MNWN0006,20110728,PRCP,122,,,N,0700
US1MNWN0006,20110729,PRCP,46,,,N,0640
US1MNWN0006,20110730,PRCP,0,T,,N,0700
US1MNWN0006,20110731,PRCP,5,,,N,0700
US1MNWN0006,20110701,SNOW,0,,,N,0630
US1MNWN0006,20110707,SNOW,0,,,N,0650
US1MNWN0006,20110708,SNOW,0,,,N,0655
US1MNWN0006,20110714,SNOW,0,,,N,0700
US1MNWN0006,20110721,SNOW,0,,,N,0700
US1MNWN0006,20110722,SNOW,0,,,N,0700
US1MNWN0006,20110726,DAPR,4,,,N,0700
US1MNWN0006,20110726,MDPR,564,,,N,0700
US1MNWN0006,20110801,PRCP,0,,,N,0700
US1MNWN0006,20110802,PRCP,13,,,N,0650
US1MNWN0006,20110803,PRCP,3,,,N,0700
US1MNWN0006,20110804,PRCP,0,,,N,0700
US1MNWN0006,20110805,PRCP,0,,,N,0700
US1MNWN0006,20110809,PRCP,64,,,N,0640
US1MNWN0006,20110810,PRCP,3,,,N,0700
US1MNWN0006,20110811,PRCP,0,,,N,0700
US1MNWN0006,20110812,PRCP,30,,,N,0645
US1MNWN0006,20110817,PRCP,188,,,N,0645
US1MNWN0006,20110818,PRCP,3,,,N,0700
US1MNWN0006,20110819,PRCP,0,,,N,0700
US1MNWN0006,20110820,PRCP,5,,,N,0700
US1MNWN0006,20110822,PRCP,0,,,N,0700
US1MNWN0006,20110823,PRCP,28,,,N,0645
US1MNWN0006,20110824,PRCP,3,,,N,0700
US1MNWN0006,20110825,PRCP,0,,,N,0655
US1MNWN0006,20110826,PRCP,0,T,,N,0630
US1MNWN0006,20110830,PRCP,0,,,N,0645
US1MNWN0006,20110831,PRCP,56,,,N,0645
US1MNWN0006,20110801,SNOW,0,,,N,0700
US1MNWN0006,20110804,SNOW,0,,,N,0700
US1MNWN0006,20110805,SNOW,0,,,N,0700
US1MNWN0006,20110811,SNOW,0,,,N,0700
US1MNWN0006,20110819,SNOW,0,,,N,0700
US1MNWN0006,20110822,SNOW,0,,,N,0700
US1MNWN0006,20110825,SNOW,0,,,N,0655
US1MNWN0006,20110830,SNOW,0,,,N,0645
US1MNWN0006,20110808,DAPR,3,,,N,0645
US1MNWN0006,20110816,DAPR,4,,,N,0700
US1MNWN0006,20110829,DAPR,3,,,N,0725
US1MNWN0006,20110808,MDPR,0,T,,N,0645
US1MNWN0006,20110816,MDPR,145,,,N,0700
US1MNWN0006,20110829,MDPR,3,,,N,0725
US1MNWN0006,20110901,PRCP,3,,,N,0700
US1MNWN0006,20110902,PRCP,5,,,N,0700
US1MNWN0006,20110903,PRCP,102,,,N,0700
US1MNWN0006,20110904,PRCP,325,,L,N,0700
US1MNWN0006,20110907,PRCP,0,T,,N,0700
US1MNWN0006,20110908,PRCP,0,T,,N,0700
US1MNWN0006,20110909,PRCP,0,,,N,0700
US1MNWN0006,20110910,PRCP,0,T,,N,0700
US1MNWN0006,20110913,PRCP,0,,,N,0700
US1MNWN0006,20110914,PRCP,0,,,N,0700
US1MNWN0006,20110915,PRCP,0,,,N,0700
US1MNWN0006,20110916,PRCP,0,T,,N,0600
US1MNWN0006,20110920,PRCP,3,,,N,0700
US1MNWN0006,20110921,PRCP,56,,,N,0700
US1MNWN0006,20110922,PRCP,5,,,N,0700
US1MNWN0006,20110923,PRCP,0,T,,N,0615
US1MNWN0006,20110925,PRCP,0,,,N,0750
US1MNWN0006,20110926,PRCP,0,,,N,0700
US1MNWN0006,20110928,PRCP,10,,,N,0700
US1MNWN0006,20110929,PRCP,18,,,N,0645
US1MNWN0006,20110930,PRCP,48,,,N,0700
US1MNWN0006,20110909,SNOW,0,,,N,0700
US1MNWN0006,20110913,SNOW,0,,,N,0700
US1MNWN0006,20110914,SNOW,0,,,N,0700
US1MNWN0006,20110915,SNOW,0,,,N,0700
US1MNWN0006,20110925,SNOW,0,,,N,0750
US1MNWN0006,20110926,SNOW,0,,,N,0700
US1MNWN0006,20110906,DAPR,3,,L,N,0700
US1MNWN0006,20110912,DAPR,2,,,N,0700
US1MNWN0006,20110919,DAPR,3,,,N,0700
US1MNWN0006,20110906,MDPR,3,,L,N,0700
US1MNWN0006,20110912,MDPR,0,T,,N,0700
US1MNWN0006,20110919,MDPR,102,,,N,0700
US1MNWN0006,20111003,PRCP,0,T,,N,0700
US1MNWN0006,20111004,PRCP,0,,,N,0700
US1MNWN0006,20111005,PRCP,0,,,N,0700
US1MNWN0006,20111006,PRCP,0,,,N,0700
US1MNWN0006,20111007,PRCP,0,,,N,0700
US1MNWN0006,20111010,PRCP,0,,,N,0700
US1MNWN0006,20111011,PRCP,3,,,N,0700
US1MNWN0006,20111012,PRCP,0,,,N,0700
US1MNWN0006,20111013,PRCP,142,,,N,0700
US1MNWN0006,20111014,PRCP,3,,,N,0635
US1MNWN0006,20111017,PRCP,0,,,N,0700
US1MNWN0006,20111018,PRCP,0,,,N,0650
US1MNWN0006,20111019,PRCP,3,,,N,0715
US1MNWN0006,20111020,PRCP,0,T,,N,0700
US1MNWN0006,20111021,PRCP,0,,,N,0700
US1MNWN0006,20111025,PRCP,5,,,N,0700
US1MNWN0006,20111026,PRCP,3,,,N,0700
US1MNWN0006,20111004,SNOW,0,,,N,0700
US1MNWN0006,20111005,SNOW,0,,,N,0700
US1MNWN0006,20111006,SNOW,0,,,N,0700
US1MNWN0006,20111007,SNOW,0,,,N,0700
US1MNWN0006,20111010,SNOW,0,,,N,0700
US1MNWN0006,20111012,SNOW,0,,,N,0700
US1MNWN0006,20111017,SNOW,0,,,N,0700
US1MNWN0006,20111018,SNOW,0,,,N,0650
US1MNWN0006,20111021,SNOW,0,,,N,0700
US1MNWN0006,20111024,DAPR,3,,,N,0700
US1MNWN0006,20111024,MDPR,8,,,N,0700
US1MNWN0006,20111103,PRCP,13,,,N,0700
US1MNWN0006,20111104,PRCP,0,,,N,0700
US1MNWN0006,20111107,PRCP,0,,,N,0700
US1MNWN0006,20111108,PRCP,0,,,N,0700
US1MNWN0006,20111109,PRCP,25,,,N,0700
US1MNWN0006,20111110,PRCP,8,,,N,0655
US1MNWN0006,20111111,PRCP,3,,,N,0700
US1MNWN0006,20111115,PRCP,5,,,N,0700
US1MNWN0006,20111116,PRCP,3,,,N,0650
US1MNWN0006,20111117,PRCP,0,,,N,0700
US1MNWN0006,20111118,PRCP,0,,,N,0630
US1MNWN0006,20111123,PRCP,0,T,,N,0700
US1MNWN0006,20111129,PRCP,0,,,N,0700
US1MNWN0006,20111130,PRCP,0,,,N,0700
US1MNWN0006,20111104,SNOW,0,,,N,0700
US1MNWN0006,20111107,SNOW,0,,,N,0700
US1MNWN0006,20111108,SNOW,0,,,N,0700
US1MNWN0006,20111117,SNOW,0,,,N,0700
US1MNWN0006,20111118,SNOW,0,,,N,0630
US1MNWN0006,20111129,SNOW,0,,,N,0700
US1MNWN0006,20111130,SNOW,0,,,N,0700
US1MNWN0006,20111102,DAPR,7,,,N,0645
US1MNWN0006,20111114,DAPR,3,,,N,0700
US1MNWN0006,20111122,DAPR,4,,,N,0715
US1MNWN0006,20111128,DAPR,5,,,N,0700
US1MNWN0006,20111102,MDPR,28,,,N,0645
US1MNWN0006,20111114,MDPR,3,,,N,0700
US1MNWN0006,20111122,MDPR,18,,,N,0715
US1MNWN0006,20111128,MDPR,74,,,N,0700
US1MNWN0006,20120317,PRCP,3,,,N,0745
US1MNWN0006,20120320,PRCP,114,,,N,0700
US1MNWN0006,20120321,PRCP,3,,,N,0700
US1MNWN0006,20120322,PRCP,30,,,N,0640
US1MNWN0006,20120327,PRCP,53,,,N,0655
US1MNWN0006,20120328,PRCP,0,,,N,0700
US1MNWN0006,20120329,PRCP,0,,,N,0700
US1MNWN0006,20120330,PRCP,64,,,N,0700
US1MNWN0006,20120328,SNOW,0,,,N,0700
US1MNWN0006,20120329,SNOW,0,,,N,0700
US1MNWN0006,20120324,DAPR,2,,,N,0700
US1MNWN0006,20120326,DAPR,2,,,N,0700
US1MNWN0006,20120324,MDPR,132,,,N,0700
US1MNWN0006,20120326,MDPR,5,,,N,0700
US1MNWN0006,20120402,PRCP,0,,,N,0700
US1MNWN0006,20120403,PRCP,0,,,N,0700
US1MNWN0006,20120404,PRCP,0,,,N,0700
US1MNWN0006,20120405,PRCP,0,,,N,0650
US1MNWN0006,20120406,PRCP,0,,,N,0635
US1MNWN0006,20120408,PRCP,18,,,N,0900
US1MNWN0006,20120409,PRCP,0,,,N,0700
US1MNWN0006,20120410,PRCP,0,,,N,0700
US1MNWN0006,20120411,PRCP,0,,,N,0700
US1MNWN0006,20120412,PRCP,0,,,N,0645
US1MNWN0006,20120413,PRCP,0,,L,N,0700
US1MNWN0006,20120417,PRCP,0,,,N,0645
US1MNWN0006,20120418,PRCP,13,,,N,0700
US1MNWN0006,20120419,PRCP,0,T,,N,0700
US1MNWN0006,20120420,PRCP,343,,,N,0625
US1MNWN0006,20120421,PRCP,0,,,N,0700
US1MNWN0006,20120422,PRCP,13,,,N,0800
US1MNWN0006,20120423,PRCP,0,T,,N,0700
US1MNWN0006,20120424,PRCP,0,T,,N,0650
US1MNWN0006,20120425,PRCP,30,,,N,0655
US1MNWN0006,20120426,PRCP,23,,,N,0645
US1MNWN0006,20120402,SNOW,0,,,N,0700
US1MNWN0006,20120403,SNOW,0,,,N,0700
US1MNWN0006,20120404,SNOW,0,,,N,0700
US1MNWN0006,20120405,SNOW,0,,,N,0650
US1MNWN0006,20120406,SNOW,0,,,N,0635
US1MNWN0006,20120409,SNOW,0,,,N,0700
US1MNWN0006,20120410,SNOW,0,,,N,0700
US1MNWN0006,20120411,SNOW,0,,,N,0700
US1MNWN0006,20120412,SNOW,0,,,N,0645
US1MNWN0006,20120413,SNOW,0,,,N,0700
US1MNWN0006,20120417,SNOW,0,,,N,0645
US1MNWN0006,20120421,SNOW,0,,,N,0700
US1MNWN0006,20120401,DAPR,2,,,N,0915
US1MNWN0006,20120416,DAPR,4,,L,N,0700
US1MNWN0006,20120430,DAPR,3,,,N,0700
US1MNWN0006,20120401,MDPR,3,,,N,0915
US1MNWN0006,20120416,MDPR,152,,L,N,0700
US1MNWN0006,20120430,MDPR,137,,,N,0700
US1MNWN0006,20120501,PRCP,3,,,N,0700
US1MNWN0006,20120502,PRCP,206,,,N,0650
US1MNWN0006,20120503,PRCP,10,,,N,0700
US1MNWN0006,20120504,PRCP,79,,,N,0645
US1MNWN0006,20120505,PRCP,152,,,N,0800
US1MNWN0006,20120506,PRCP,307,,,N,0800
US1MNWN0006,20120507,PRCP,8,,,N,0700
US1MNWN0006,20120508,PRCP,0,,,N,0650
US1MNWN0006,20120509,PRCP,30,,,N,0700
US1MNWN0006,20120510,PRCP,0,T,,N,0700
US1MNWN0006,20120511,PRCP,0,,,N,0635
US1MNWN0006,20120514,PRCP,0,,,N,0650
US1MNWN0006,20120515,PRCP,0,,,N,0630
US1MNWN0006,20120516,PRCP,0,,,N,0645
US1MNWN0006,20120522,PRCP,0,,,N,0635
US1MNWN0006,20120523,PRCP,0,,,N,0645
US1MNWN0006,20120524,PRCP,0,,,N,0645
US1MNWN0006,20120525,PRCP,198,,,N,0645
US1MNWN0006,20120526,PRCP,64,,,N,0700
US1MNWN0006,20120527,PRCP,323,,,N,0654
US1MNWN0006,20120528,PRCP,30,,,N,0700
US1MNWN0006,20120529,PRCP,0,,,N,0700
US1MNWN0006,20120530,PRCP,0,,,N,0647
US1MNWN0006,20120531,PRCP,30,,,N,0636
US1MNWN0006,20120508,SNOW,0,,,N,0650
US1MNWN0006,20120511,SNOW,0,,,N,0635
US1MNWN0006,20120514,SNOW,0,,,N,0650
US1MNWN0006,20120515,SNOW,0,,,N,0630
US1MNWN0006,20120516,SNOW,0,,,N,0645
US1MNWN0006,20120522,SNOW,0,,,N,0635
US1MNWN0006,20120523,SNOW,0,,,N,0645
US1MNWN0006,20120524,SNOW,0,,,N,0645
US1MNWN0006,20120529,SNOW,0,,,N,0700
US1MNWN0006,20120530,SNOW,0,,,N,0647
US1MNWN0006,20120513,DAPR,2,,,N,0729
US1MNWN0006,20120521,DAPR,4,,,N,0640
US1MNWN0006,20120513,MDPR,0,,,N,0729
US1MNWN0006,20120521,MDPR,0,,,N,0640
US1MNWN0006,20120601,PRCP,3,,,N,0642
US1MNWN0006,20120605,PRCP,0,,,N,0700
US1MNWN0006,20120606,PRCP,0,,,N,0635
US1MNWN0006,20120607,PRCP,0,,,N,0700
US1MNWN0006,20120608,PRCP,0,,,N,0640
US1MNWN0006,20120612,PRCP,0,,,N,0635
US1MNWN0006,20120613,PRCP,0,,,N,0650
US1MNWN0006,20120619,PRCP,0,,,N,0655
US1MNWN0006,20120620,PRCP,0,,,N,0645
US1MNWN0006,20120621,PRCP,351,,,N,0640
US1MNWN0006,20120622,PRCP,0,,,N,0700
US1MNWN0006,20120623,PRCP,3,,,N,0700
US1MNWN0006,20120625,PRCP,0,,,N,0700
US1MNWN0006,20120626,PRCP,0,,,N,0700
US1MNWN0006,20120627,PRCP,0,,,N,0700
US1MNWN0006,20120628,PRCP,0,,,N,0700
US1MNWN0006,20120629,PRCP,0,,,N,0700
US1MNWN0006,20120605,SNOW,0,,,N,0700
US1MNWN0006,20120606,SNOW,0,,,N,0635
US1MNWN0006,20120607,SNOW,0,,,N,0700
US1MNWN0006,20120608,SNOW,0,,,N,0640
US1MNWN0006,20120612,SNOW,0,,,N,0635
US1MNWN0006,20120613,SNOW,0,,,N,0650
US1MNWN0006,20120619,SNOW,0,,,N,0655
US1MNWN0006,20120620,SNOW,0,,,N,0645
US1MNWN0006,20120622,SNOW,0,,,N,0700
US1MNWN0006,20120625,SNOW,0,,,N,0700
US1MNWN0006,20120626,SNOW,0,,,N,0700
US1MNWN0006,20120627,SNOW,0,,,N,0700
US1MNWN0006,20120628,SNOW,0,,,N,0700
US1MNWN0006,20120629,SNOW,0,,,N,0700
US1MNWN0006,20120604,DAPR,3,,,N,0700
US1MNWN0006,20120618,DAPR,3,,,N,0630
US1MNWN0006,20120604,MDPR,8,,,N,0700
US1MNWN0006,20120618,MDPR,79,,,N,0630
US1MNWN0006,20120703,PRCP,0,,,N,0700
US1MNWN0006,20120705,PRCP,0,,,N,0700
US1MNWN0006,20120706,PRCP,0,,,N,0625
US1MNWN0006,20120707,PRCP,0,,,N,0700
US1MNWN0006,20120708,PRCP,13,,,N,0700
US1MNWN0006,20120709,PRCP,0,,,N,0700
US1MNWN0006,20120710,PRCP,0,,,N,0630
US1MNWN0006,20120711,PRCP,0,,,N,0700
US1MNWN0006,20120712,PRCP,0,,,N,0645
US1MNWN0006,20120713,PRCP,0,,,N,0640
US1MNWN0006,20120714,PRCP,229,,,N,0800
US1MNWN0006,20120715,PRCP,0,,,N,0750
US1MNWN0006,20120716,PRCP,0,,,N,0700
US1MNWN0006,20120717,PRCP,0,,,N,0655
US1MNWN0006,20120718,PRCP,0,,,N,0700
US1MNWN0006,20120719,PRCP,20,,,N,0655
US1MNWN0006,20120720,PRCP,0,,,N,0650
US1MNWN0006,20120721,PRCP,3,,,N,0740
US1MNWN0006,20120723,PRCP,10,,,N,0715
US1MNWN0006,20120724,PRCP,188,,,N,0635
US1MNWN0006,20120725,PRCP,203,,,N,0640
US1MNWN0006,20120726,PRCP,0,,,N,0655
US1MNWN0006,20120727,PRCP,10,,,N,0625
US1MNWN0006,20120729,PRCP,28,,,N,0920
US1MNWN0006,20120730,PRCP,30,,,N,0710
US1MNWN0006,20120731,PRCP,0,,,N,0620
US1MNWN0006,20120703,SNOW,0,,,N,0700
US1MNWN0006,20120705,SNOW,0,,,N,0700
US1MNWN0006,20120706,SNOW,0,,,N,0625
US1MNWN0006,20120707,SNOW,0,,,N,0700
US1MNWN0006,20120709,SNOW,0,,,N,0700
US1MNWN0006,20120710,SNOW,0,,,N,0630
US1MNWN0006,20120711,SNOW,0,,,N,0700
US1MNWN0006,20120712,SNOW,0,,,N,0645
US1MNWN0006,20120713,SNOW,0,,,N,0640
US1MNWN0006,20120715,SNOW,0,,,N,0750
US1MNWN0006,20120716,SNOW,0,,,N,0700
US1MNWN0006,20120717,SNOW,0,,,N,0655
US1MNWN0006,20120718,SNOW,0,,,N,0700
US1MNWN0006,20120720,SNOW,0,,,N,0650
US1MNWN0006,20120726,SNOW,0,,,N,0655
US1MNWN0006,20120731,SNOW,0,,,N,0620
US1MNWN0006,20120801,PRCP,0,,,N,0700
US1MNWN0006,20120802,PRCP,36,,,N,0655
US1MNWN0006,20120803,PRCP,51,,,N,0645
US1MNWN0006,20120804,PRCP,170,,,N,0840
US1MNWN0006,20120806,PRCP,0,,,N,0650
US1MNWN0006,20120807,PRCP,0,,,N,0655
US1MNWN0006,20120808,PRCP,0,,,N,0655
US1MNWN0006,20120809,PRCP,147,,,N,0645
US1MNWN0006,20120810,PRCP,71,,,N,0656
US1MNWN0006,20120811,PRCP,3,,,N,1025
US1MNWN0006,20120814,PRCP,10,,,N,0705
US1MNWN0006,20120815,PRCP,8,,,N,0630
US1MNWN0006,20120816,PRCP,46,,,N,0645
US1MNWN0006,20120817,PRCP,0,T,,N,0650
US1MNWN0006,20120818,PRCP,0,T,,N,0745
US1MNWN0006,20120819,PRCP,8,,,N,0920
US1MNWN0006,20120820,PRCP,0,T,,N,0650
US1MNWN0006,20120821,PRCP,0,,,N,0700
US1MNWN0006,20120822,PRCP,0,,,N,0647
US1MNWN0006,20120823,PRCP,5,,,N,0650
US1MNWN0006,20120828,PRCP,0,,,N,0700
US1MNWN0006,20120829,PRCP,0,T,,N,0700
US1MNWN0006,20120830,PRCP,0,,,N,0650
US1MNWN0006,20120831,PRCP,0,,,N,0705
US1MNWN0006,20120801,SNOW,0,,,N,0700
US1MNWN0006,20120806,SNOW,0,,,N,0650
US1MNWN0006,20120807,SNOW,0,,,N,0655
US1MNWN0006,20120808,SNOW,0,,,N,0655
US1MNWN0006,20120821,SNOW,0,,,N,0700
US1MNWN0006,20120822,SNOW,0,,,N,0647
US1MNWN0006,20120828,SNOW,0,,,N,0700
US1MNWN0006,20120830,SNOW,0,,,N,0650
US1MNWN0006,20120831,SNOW,0,,,N,0705
US1MNWN0006,20120813,DAPR,2,,,N,0710
US1MNWN0006,20120827,DAPR,4,,,N,0640
US1MNWN0006,20120813,MDPR,15,,,N,0710
US1MNWN0006,20120827,MDPR,0,T,,N,0640
US1MNWN0006,20120904,PRCP,66,,,N,0700
US1MNWN0006,20120905,PRCP,188,,,N,0620
US1MNWN0006,20120906,PRCP,0,T,,N,0655
US1MNWN0006,20120907,PRCP,18,,,N,0658
US1MNWN0006,20120911,PRCP,0,,,N,0655
US1MNWN0006,20120912,PRCP,0,,,N,0700
US1MNWN0006,20120913,PRCP,61,,,N,0700
US1MNWN0006,20120914,PRCP,3,,,N,0656
US1MNWN0006,20120918,PRCP,33,,,N,0658
US1MNWN0006,20120919,PRCP,3,,,N,0700
US1MNWN0006,20120921,PRCP,0,,,N,0635
US1MNWN0006,20120922,PRCP,5,,,N,0700
US1MNWN0006,20120923,PRCP,0,,,N,0700
US1MNWN0006,20120924,PRCP,0,,,N,0655
US1MNWN0006,20120925,PRCP,0,,,N,0645
US1MNWN0006,20120927,PRCP,0,,,N,0645
US1MNWN0006,20120928,PRCP,0,,,N,0700
US1MNWN0006,20120911,SNOW,0,,,N,0655
US1MNWN0006,20120912,SNOW,0,,,N,0700
US1MNWN0006,20120921,SNOW,0,,,N,0635
US1MNWN0006,20120923,SNOW,0,,,N,0700
US1MNWN0006,20120924,SNOW,0,,,N,0655
US1MNWN0006,20120925,SNOW,0,,,N,0645
US1MNWN0006,20120927,SNOW,0,,,N,0645
US1MNWN0006,20120928,SNOW,0,,,N,0700
US1MNWN0006,20120903,DAPR,3,,,N,0645
US1MNWN0006,20120910,DAPR,3,,,N,0645
US1MNWN0006,20120917,DAPR,3,,,N,0710
US1MNWN0006,20120903,MDPR,0,,,N,0645
US1MNWN0006,20120910,MDPR,15,,,N,0645
US1MNWN0006,20120917,MDPR,0,,,N,0710
US1MNWN0006,20121002,PRCP,0,,,N,0730
US1MNWN0006,20121003,PRCP,0,,,N,0650
US1MNWN0006,20121004,PRCP,0,,,N,0655
US1MNWN0006,20121005,PRCP,0,,,N,0645
US1MNWN0006,20121009,PRCP,20,,,N,0700
US1MNWN0006,20121010,PRCP,53,,,N,0700
US1MNWN0006,20121011,PRCP,5,,,N,0655
US1MNWN0006,20121012,PRCP,0,,,N,0655
US1MNWN0006,20121016,PRCP,5,,,N,0657
US1MNWN0006,20121017,PRCP,0,T,,N,0700
US1MNWN0006,20121018,PRCP,5,,,N,0650
US1MNWN0006,20121019,PRCP,3,,,N,0657
US1MNWN0006,20121023,PRCP,18,,,N,0635
US1MNWN0006,20121002,SNOW,0,,,N,0730
US1MNWN0006,20121003,SNOW,0,,,N,0650
US1MNWN0006,20121004,SNOW,0,,,N,0655
US1MNWN0006,20121005,SNOW,0,,,N,0645
US1MNWN0006,20121012,SNOW,0,,,N,0655
US1MNWN0006,20121001,DAPR,3,,,N,0650
US1MNWN0006,20121008,DAPR,3,,,N,0645
US1MNWN0006,20121015,DAPR,3,,,N,0659
US1MNWN0006,20121022,DAPR,3,,,N,0715
US1MNWN0006,20121031,DAPR,8,,,N,0700
