US1MNWN0021,20210512,PRCP,0,,,N,0700
US1MNWN0021,20210513,PRCP,0,,,N,0730
US1MNWN0021,20210514,PRCP,0,,,N,0700
US1MNWN0021,20210515,PRCP,5,,,N,0730
US1MNWN0021,20210516,PRCP,0,T,,N,0700
US1MNWN0021,20210517,PRCP,0,,,N,0700
US1MNWN0021,20210519,PRCP,20,,,N,0730
US1MNWN0021,20210520,PRCP,56,,,N,0700
US1MNWN0021,20210521,PRCP,239,,,N,0730
US1MNWN0021,20210527,PRCP,0,,,N,0700
US1MNWN0021,20210528,PRCP,394,,,N,0700
US1MNWN0021,20210529,PRCP,0,,,N,0700
US1MNWN0021,20210530,PRCP,0,,,N,0700
US1MNWN0021,20210531,PRCP,5,,,N,0700
US1MNWN0021,20210512,SNOW,0,,,N,0700
US1MNWN0021,20210513,SNOW,0,,,N,0730
US1MNWN0021,20210514,SNOW,0,,,N,0700
US1MNWN0021,20210516,SNOW,0,,,N,0700
US1MNWN0021,20210517,SNOW,0,,,N,0700
US1MNWN0021,20210527,SNOW,0,,,N,0700
US1MNWN0021,20210529,SNOW,0,,,N,0700
US1MNWN0021,20210530,SNOW,0,,,N,0700
US1MNWN0021,20210601,PRCP,69,,,N,0730
US1MNWN0021,20210602,PRCP,0,T,,N,0700
US1MNWN0021,20210603,PRCP,0,,,N,0700
US1MNWN0021,20210604,PRCP,0,,,N,0730
US1MNWN0021,20210605,PRCP,0,,,N,0700
US1MNWN0021,20210606,PRCP,0,,,N,0715
US1MNWN0021,20210607,PRCP,0,,,N,0700
US1MNWN0021,20210608,PRCP,0,,,N,0715
US1MNWN0021,20210609,PRCP,30,,,N,0730
US1MNWN0021,20210610,PRCP,0,,,N,0700
US1MNWN0021,20210611,PRCP,0,,,N,0700
US1MNWN0021,20210612,PRCP,0,,,N,0720
US1MNWN0021,20210613,PRCP,0,,,N,0700
US1MNWN0021,20210614,PRCP,0,,,N,0700
US1MNWN0021,20210615,PRCP,0,,,N,1920
US1MNWN0021,20210616,PRCP,0,,,N,0715
US1MNWN0021,20210618,PRCP,660,,,N,0700
US1MNWN0021,20210619,PRCP,28,,,N,0700
US1MNWN0021,20210628,PRCP,0,,,N,0730
US1MNWN0021,20210629,PRCP,165,,,N,0730
US1MNWN0021,20210630,PRCP,13,,,N,0800
US1MNWN0021,20210603,SNOW,0,,,N,0700
US1MNWN0021,20210604,SNOW,0,,,N,0730
US1MNWN0021,20210605,SNOW,0,,,N,0700
US1MNWN0021,20210606,SNOW,0,,,N,0715
US1MNWN0021,20210607,SNOW,0,,,N,0700
US1MNWN0021,20210608,SNOW,0,,,N,0715
US1MNWN0021,20210610,SNOW,0,,,N,0700
US1MNWN0021,20210611,SNOW,0,,,N,0700
US1MNWN0021,20210612,SNOW,0,,,N,0720
US1MNWN0021,20210613,SNOW,0,,,N,0700
US1MNWN0021,20210614,SNOW,0,,,N,0700
US1MNWN0021,20210615,SNOW,0,,,N,1920
US1MNWN0021,20210616,SNOW,0,,,N,0715
US1MNWN0021,20210628,SNOW,0,,,N,0730
US1MNWN0021,20210701,PRCP,0,,,N,0700
US1MNWN0021,20210702,PRCP,0,,,N,0700
US1MNWN0021,20210703,PRCP,0,,,N,0700
US1MNWN0021,20210704,PRCP,0,,,N,0700
US1MNWN0021,20210705,PRCP,0,,,N,0700
US1MNWN0021,20210706,PRCP,0,,,N,0700
US1MNWN0021,20210707,PRCP,447,,,N,0730
US1MNWN0021,20210708,PRCP,38,,,N,0730
US1MNWN0021,20210709,PRCP,0,,,N,0700
US1MNWN0021,20210710,PRCP,0,,,N,0700
US1MNWN0021,20210711,PRCP,0,,,N,0700
US1MNWN0021,20210712,PRCP,0,,,N,0700
US1MNWN0021,20210713,PRCP,0,,,N,0700
US1MNWN0021,20210714,PRCP,0,,,N,0700
US1MNWN0021,20210715,PRCP,155,,,N,0700
US1MNWN0021,20210716,PRCP,0,T,,N,0700
US1MNWN0021,20210717,PRCP,0,,,N,0700
US1MNWN0021,20210718,PRCP,0,,,N,0700
US1MNWN0021,20210719,PRCP,0,,,N,0700
US1MNWN0021,20210720,PRCP,0,,,N,0700
US1MNWN0021,20210721,PRCP,0,,,N,0700
US1MNWN0021,20210722,PRCP,0,,,N,0700
US1MNWN0021,20210723,PRCP,0,T,,N,0700
US1MNWN0021,20210724,PRCP,74,,,N,0730
US1MNWN0021,20210725,PRCP,0,,,N,0700
US1MNWN0021,20210726,PRCP,0,,,N,0700
US1MNWN0021,20210727,PRCP,0,T,,N,0700
US1MNWN0021,20210728,PRCP,239,,,N,0700
US1MNWN0021,20210729,PRCP,351,,,N,0700
US1MNWN0021,20210730,PRCP,0,,,N,0700
US1MNWN0021,20210731,PRCP,0,,,N,0700
US1MNWN0021,20210701,SNOW,0,,,N,0700
US1MNWN0021,20210702,SNOW,0,,,N,0700
US1MNWN0021,20210703,SNOW,0,,,N,0700
US1MNWN0021,20210704,SNOW,0,,,N,0700
US1MNWN0021,20210705,SNOW,0,,,N,0700
US1MNWN0021,20210706,SNOW,0,,,N,0700
US1MNWN0021,20210709,SNOW,0,,,N,0700
US1MNWN0021,20210710,SNOW,0,,,N,0700
US1MNWN0021,20210711,SNOW,0,,,N,0700
US1MNWN0021,20210712,SNOW,0,,,N,0700
US1MNWN0021,20210713,SNOW,0,,,N,0700
US1MNWN0021,20210714,SNOW,0,,,N,0700
US1MNWN0021,20210717,SNOW,0,,,N,0700
US1MNWN0021,20210718,SNOW,0,,,N,0700
US1MNWN0021,20210719,SNOW,0,,,N,0700
US1MNWN0021,20210720,SNOW,0,,,N,0700
US1MNWN0021,20210721,SNOW,0,,,N,0700
US1MNWN0021,20210722,SNOW,0,,,N,0700
US1MNWN0021,20210725,SNOW,0,,,N,0700
US1MNWN0021,20210726,SNOW,0,,,N,0700
US1MNWN0021,20210731,SNOW,0,,,N,0700
US1MNWN0021,20210801,PRCP,0,T,,N,0700
US1MNWN0021,20210802,PRCP,0,,,N,0700
US1MNWN0021,20210803,PRCP,0,,,N,0700
US1MNWN0021,20210804,PRCP,0,,,N,0700
US1MNWN0021,20210805,PRCP,0,,,N,0700
US1MNWN0021,20210806,PRCP,0,,,N,0700
US1MNWN0021,20210807,PRCP,79,,,N,0700
US1MNWN0021,20210808,PRCP,945,,,N,0700
US1MNWN0021,20210809,PRCP,198,,,N,0730
US1MNWN0021,20210810,PRCP,3,,,N,0700
US1MNWN0021,20210811,PRCP,0,,,N,0700
US1MNWN0021,20210814,PRCP,0,,,N,0700
US1MNWN0021,20210815,PRCP,0,,,N,0700
US1MNWN0021,20210817,PRCP,0,,,N,0700
US1MNWN0021,20210818,PRCP,0,,,N,0700
US1MNWN0021,20210819,PRCP,0,,,N,0700
US1MNWN0021,20210820,PRCP,0,,,N,0700
US1MNWN0021,20210821,PRCP,36,,,N,0700
US1MNWN0021,20210822,PRCP,0,,,N,0700
US1MNWN0021,20210823,PRCP,86,,,N,0700
US1MNWN0021,20210824,PRCP,89,,,N,0700
US1MNWN0021,20210825,PRCP,175,,,N,0700
US1MNWN0021,20210826,PRCP,0,,,N,0700
US1MNWN0021,20210827,PRCP,384,,,N,0700
