USC00218951,19390919,TMAX,278,,,6,
USC00218951,19390920,TMAX,256,,,6,
USC00218951,19390921,TMAX,256,,,6,
USC00218951,19390922,TMAX,289,,,6,
USC00218951,19390923,TMAX,256,,,6,
USC00218951,19390924,TMAX,256,,,6,
USC00218951,19390925,TMAX,156,,,6,
USC00218951,19390926,TMAX,156,,,6,
USC00218951,19390927,TMAX,222,,,6,
USC00218951,19390928,TMAX,278,,,6,
USC00218951,19390929,TMAX,144,,,6,
USC00218951,19390930,TMAX,122,,,6,
USC00218951,19390901,TMIN,178,,,6,
USC00218951,19390902,TMIN,183,,,6,
USC00218951,19390903,TMIN,233,,,6,
USC00218951,19390904,TMIN,178,,,6,
USC00218951,19390905,TMIN,133,,,6,
USC00218951,19390906,TMIN,200,,,6,
USC00218951,19390907,TMIN,200,,,6,
USC00218951,19390908,TMIN,189,,,6,
USC00218951,19390909,TMIN,189,,,6,
USC00218951,19390910,TMIN,122,,,6,
USC00218951,19390911,TMIN,122,,,6,
USC00218951,19390912,TMIN,144,,,6,
USC00218951,19390913,TMIN,156,,,6,
USC00218951,19390914,TMIN,222,,,6,
USC00218951,19390915,TMIN,244,,,6,
USC00218951,19390916,TMIN,200,,,6,
USC00218951,19390917,TMIN,133,,,6,
USC00218951,19390918,TMIN,122,,,6,
USC00218951,19390919,TMIN,122,,,6,
USC00218951,19390920,TMIN,156,,,6,
USC00218951,19390921,TMIN,78,,,6,
USC00218951,19390922,TMIN,111,,,6,
USC00218951,19390923,TMIN,156,,,6,
USC00218951,19390924,TMIN,56,,,6,
USC00218951,19390925,TMIN,67,,,6,
USC00218951,19390926,TMIN,0,,,6,
USC00218951,19390927,TMIN,78,,,6,
USC00218951,19390928,TMIN,133,,,6,
USC00218951,19390929,TMIN,44,,,6,
USC00218951,19390930,TMIN,-22,,,6,
USC00218951,19390901,TOBS,233,,,6,
USC00218951,19390902,TOBS,244,,,6,
USC00218951,19390903,TOBS,244,,,6,
USC00218951,19390904,TOBS,211,,,6,
USC00218951,19390905,TOBS,222,,,6,
USC00218951,19390906,TOBS,244,,,6,
USC00218951,19390907,TOBS,267,,I,6,
USC00218951,19390908,TOBS,200,,,6,
USC00218951,19390909,TOBS,200,,,6,
USC00218951,19390910,TOBS,178,,,6,
USC00218951,19390911,TOBS,178,,,6,
USC00218951,19390912,TOBS,233,,,6,
USC00218951,19390913,TOBS,267,,,6,
USC00218951,19390914,TOBS,289,,,6,
USC00218951,19390915,TOBS,300,,I,6,
USC00218951,19390916,TOBS,244,,,6,
USC00218951,19390917,TOBS,200,,,6,
USC00218951,19390918,TOBS,211,,,6,
USC00218951,19390919,TOBS,233,,,6,
USC00218951,19390920,TOBS,189,,,6,
USC00218951,19390921,TOBS,200,,,6,
USC00218951,19390922,TOBS,233,,,6,
USC00218951,19390923,TOBS,156,,,6,
USC00218951,19390924,TOBS,156,,,6,
USC00218951,19390925,TOBS,122,,,6,
USC00218951,19390926,TOBS,111,,,6,
USC00218951,19390927,TOBS,167,,,6,
USC00218951,19390928,TOBS,144,,,6,
USC00218951,19390929,TOBS,56,,,6,
USC00218951,19390930,TOBS,44,,,6,
USC00218951,19390901,PRCP,0,P,,6,
USC00218951,19390902,PRCP,0,P,,6,
USC00218951,19390903,PRCP,38,,,6,
USC00218951,19390904,PRCP,0,P,,6,
USC00218951,19390905,PRCP,0,P,,6,
USC00218951,19390906,PRCP,0,P,,6,
USC00218951,19390907,PRCP,0,P,,6,
USC00218951,19390908,PRCP,0,P,,6,
USC00218951,19390909,PRCP,38,,,6,
USC00218951,19390910,PRCP,0,P,,6,
USC00218951,19390911,PRCP,64,,,6,
USC00218951,19390912,PRCP,0,P,,6,
USC00218951,19390913,PRCP,0,P,,6,
USC00218951,19390914,PRCP,0,P,,6,
USC00218951,19390915,PRCP,0,P,,6,
USC00218951,19390916,PRCP,0,P,,6,
USC00218951,19390917,PRCP,0,P,,6,
USC00218951,19390918,PRCP,0,P,,6,
USC00218951,19390919,PRCP,0,P,,6,
USC00218951,19390920,PRCP,0,P,,6,
USC00218951,19390921,PRCP,0,P,,6,
USC00218951,19390922,PRCP,0,P,,6,
USC00218951,19390923,PRCP,0,P,,6,
USC00218951,19390924,PRCP,0,P,,6,
USC00218951,19390925,PRCP,0,P,,6,
USC00218951,19390926,PRCP,0,P,,6,
USC00218951,19390927,PRCP,0,P,,6,
USC00218951,19390928,PRCP,0,P,,6,
USC00218951,19390929,PRCP,64,,,6,
USC00218951,19390930,PRCP,0,P,,6,
USC00218951,19391001,TMAX,233,,,6,
USC00218951,19391002,TMAX,233,,,6,
USC00218951,19391003,TMAX,244,,,6,
USC00218951,19391004,TMAX,244,,,6,
USC00218951,19391005,TMAX,222,,,6,
USC00218951,19391006,TMAX,244,,,6,
USC00218951,19391007,TMAX,256,,,6,
USC00218951,19391008,TMAX,189,,,6,
USC00218951,19391009,TMAX,211,,,6,
USC00218951,19391010,TMAX,144,,,6,
USC00218951,19391011,TMAX,167,,,6,
USC00218951,19391012,TMAX,122,,,6,
USC00218951,19391013,TMAX,89,,,6,
USC00218951,19391014,TMAX,89,,,6,
USC00218951,19391015,TMAX,200,,,6,
USC00218951,19391016,TMAX,156,,,6,
USC00218951,19391017,TMAX,89,,,6,
USC00218951,19391018,TMAX,211,,,6,
USC00218951,19391019,TMAX,189,,,6,
USC00218951,19391020,TMAX,211,,,6,
USC00218951,19391021,TMAX,189,,,6,
USC00218951,19391022,TMAX,156,,,6,
USC00218951,19391023,TMAX,111,,,6,
USC00218951,19391024,TMAX,144,,,6,
USC00218951,19391025,TMAX,167,,,6,
USC00218951,19391026,TMAX,156,,,6,
USC00218951,19391027,TMAX,111,,,6,
USC00218951,19391028,TMAX,56,,,6,
USC00218951,19391029,TMAX,78,,,6,
USC00218951,19391030,TMAX,67,,,6,
USC00218951,19391031,TMAX,122,,,6,
USC00218951,19391001,TMIN,11,,,6,
USC00218951,19391002,TMIN,89,,,6,
USC00218951,19391003,TMIN,122,,,6,
USC00218951,19391004,TMIN,56,,,6,
USC00218951,19391005,TMIN,111,,,6,
USC00218951,19391006,TMIN,44,,,6,
USC00218951,19391007,TMIN,78,,,6,
USC00218951,19391008,TMIN,111,,,6,
USC00218951,19391009,TMIN,122,,,6,
USC00218951,19391010,TMIN,67,,,6,
USC00218951,19391011,TMIN,67,,,6,
USC00218951,19391012,TMIN,11,,,6,
USC00218951,19391013,TMIN,22,,,6,
USC00218951,19391014,TMIN,-33,,,6,
USC00218951,19391015,TMIN,22,,,6,
USC00218951,19391016,TMIN,22,,,6,
USC00218951,19391017,TMIN,-56,,,6,
USC00218951,19391018,TMIN,44,,,6,
USC00218951,19391019,TMIN,56,,,6,
USC00218951,19391020,TMIN,22,,,6,
USC00218951,19391021,TMIN,56,,,6,
USC00218951,19391022,TMIN,11,,,6,
USC00218951,19391023,TMIN,33,,,6,
USC00218951,19391024,TMIN,22,,,6,
USC00218951,19391025,TMIN,44,,,6,
USC00218951,19391026,TMIN,100,,,6,
USC00218951,19391027,TMIN,22,,,6,
USC00218951,19391028,TMIN,-44,,,6,
USC00218951,19391029,TMIN,22,,,6,
USC00218951,19391030,TMIN,-11,,,6,
USC00218951,19391031,TMIN,-22,,,6,
USC00218951,19391001,TOBS,156,,,6,
USC00218951,19391002,TOBS,178,,,6,
USC00218951,19391003,TOBS,211,,,6,
USC00218951,19391004,TOBS,222,,,6,
USC00218951,19391005,TOBS,144,,,6,
USC00218951,19391006,TOBS,156,,,6,
USC00218951,19391007,TOBS,189,,,6,
USC00218951,19391008,TOBS,156,,,6,
USC00218951,19391009,TOBS,144,,,6,
USC00218951,19391010,TOBS,111,,,6,
USC00218951,19391011,TOBS,100,,,6,
USC00218951,19391012,TOBS,89,,,6,
USC00218951,19391013,TOBS,44,,,6,
USC00218951,19391014,TOBS,44,,,6,
USC00218951,19391015,TOBS,156,,,6,
USC00218951,19391016,TOBS,33,,,6,
USC00218951,19391017,TOBS,56,,,6,
USC00218951,19391018,TOBS,133,,,6,
USC00218951,19391019,TOBS,100,,,6,
USC00218951,19391020,TOBS,133,,,6,
USC00218951,19391021,TOBS,133,,,6,
USC00218951,19391022,TOBS,100,,,6,
USC00218951,19391023,TOBS,78,,,6,
USC00218951,19391024,TOBS,111,,,6,
USC00218951,19391025,TOBS,144,,,6,
USC00218951,19391026,TOBS,100,,,6,
USC00218951,19391027,TOBS,22,,,6,
USC00218951,19391028,TOBS,56,,,6,
USC00218951,19391029,TOBS,44,,,6,
USC00218951,19391030,TOBS,33,,,6,
USC00218951,19391031,TOBS,78,,,6,
USC00218951,19391001,PRCP,0,P,,6,
USC00218951,19391002,PRCP,0,P,,6,
USC00218951,19391003,PRCP,10,,,6,
USC00218951,19391004,PRCP,0,P,,6,
USC00218951,19391005,PRCP,51,,,6,
USC00218951,19391006,PRCP,0,P,,6,
USC00218951,19391007,PRCP,0,P,,6,
USC00218951,19391008,PRCP,0,P,,6,
USC00218951,19391009,PRCP,127,,,6,
USC00218951,19391010,PRCP,0,P,,6,
USC00218951,19391011,PRCP,18,,,6,
USC00218951,19391012,PRCP,0,P,,6,
USC00218951,19391013,PRCP,66,,,6,
USC00218951,19391014,PRCP,0,P,,6,
USC00218951,19391015,PRCP,0,P,,6,
USC00218951,19391016,PRCP,0,P,,6,
USC00218951,19391017,PRCP,0,P,,6,
USC00218951,19391018,PRCP,0,P,,6,
USC00218951,19391019,PRCP,0,P,,6,
USC00218951,19391020,PRCP,0,P,,6,
USC00218951,19391021,PRCP,0,P,,6,
USC00218951,19391022,PRCP,0,P,,6,
USC00218951,19391023,PRCP,0,P,,6,
USC00218951,19391024,PRCP,0,P,,6,
USC00218951,19391025,PRCP,0,P,,6,
USC00218951,19391026,PRCP,64,,,6,
USC00218951,19391027,PRCP,0,P,,6,
USC00218951,19391028,PRCP,0,P,,6,
USC00218951,19391029,PRCP,0,P,,6,
USC00218951,19391031,PRCP,0,P,,6,
USC00218951,19391001,SNOW,0,,,6,
USC00218951,19391002,SNOW,0,,,6,
USC00218951,19391003,SNOW,0,,,6,
USC00218951,19391004,SNOW,0,,,6,
USC00218951,19391005,SNOW,0,,,6,
USC00218951,19391006,SNOW,0,,,6,
USC00218951,19391007,SNOW,0,,,6,
USC00218951,19391008,SNOW,0,,,6,
USC00218951,19391009,SNOW,0,,,6,
USC00218951,19391010,SNOW,0,,,6,
USC00218951,19391011,SNOW,0,,,6,
USC00218951,19391012,SNOW,0,,,6,
USC00218951,19391013,SNOW,0,,,6,
USC00218951,19391014,SNOW,0,,,6,
USC00218951,19391015,SNOW,0,,,6,
USC00218951,19391016,SNOW,0,,,6,
USC00218951,19391017,SNOW,0,,,6,
USC00218951,19391018,SNOW,0,,,6,
USC00218951,19391019,SNOW,0,,,6,
USC00218951,19391020,SNOW,0,,,6,
USC00218951,19391021,SNOW,0,,,6,
USC00218951,19391022,SNOW,0,,,6,
USC00218951,19391023,SNOW,0,,,6,
USC00218951,19391024,SNOW,0,,,6,
USC00218951,19391025,SNOW,0,,,6,
USC00218951,19391026,SNOW,0,,,6,
USC00218951,19391027,SNOW,0,,,6,
USC00218951,19391028,SNOW,0,,,6,
USC00218951,19391029,SNOW,0,,,6,
USC00218951,19391030,SNOW,30,,,6,
USC00218951,19391031,SNOW,0,,,6,
USC00218951,19391026,WT01,1,,,6,
USC00218951,19391026,WT14,1,,,6,
USC00218951,19391030,WT18,1,,,6,
USC00218951,19391101,TMAX,78,,,6,
USC00218951,19391102,TMAX,56,,,6,
USC00218951,19391103,TMAX,56,,,6,
USC00218951,19391104,TMAX,89,,,6,
USC00218951,19391105,TMAX,100,,,6,
USC00218951,19391106,TMAX,122,,,6,
USC00218951,19391107,TMAX,111,,,6,
USC00218951,19391108,TMAX,67,,,6,
USC00218951,19391109,TMAX,156,,,6,
USC00218951,19391110,TMAX,100,,,6,
USC00218951,19391111,TMAX,89,,,6,
USC00218951,19391112,TMAX,67,,,6,
USC00218951,19391113,TMAX,144,,,6,
USC00218951,19391114,TMAX,156,,,6,
USC00218951,19391115,TMAX,178,,,6,
USC00218951,19391116,TMAX,200,,,6,
USC00218951,19391117,TMAX,189,,,6,
USC00218951,19391118,TMAX,122,,,6,
USC00218951,19391119,TMAX,78,,,6,
USC00218951,19391120,TMAX,44,,,6,
USC00218951,19391121,TMAX,33,,,6,
USC00218951,19391122,TMAX,56,,,6,
USC00218951,19391123,TMAX,111,,,6,
USC00218951,19391124,TMAX,67,,,6,
USC00218951,19391125,TMAX,78,,,6,
USC00218951,19391126,TMAX,56,,,6,
USC00218951,19391127,TMAX,56,,,6,
USC00218951,19391128,TMAX,78,,,6,
USC00218951,19391129,TMAX,100,,,6,
USC00218951,19391130,TMAX,111,,,6,
USC00218951,19391101,TMIN,-22,,,6,
USC00218951,19391102,TMIN,-44,,,6,
USC00218951,19391103,TMIN,-78,,,6,
USC00218951,19391104,TMIN,-78,,,6,
USC00218951,19391105,TMIN,-78,,,6,
USC00218951,19391106,TMIN,-67,,,6,
USC00218951,19391107,TMIN,-11,,,6,
USC00218951,19391108,TMIN,-33,,,6,
USC00218951,19391109,TMIN,-11,,,6,
USC00218951,19391110,TMIN,-22,,,6,
USC00218951,19391111,TMIN,-89,,,6,
USC00218951,19391112,TMIN,-67,,,6,
USC00218951,19391113,TMIN,-56,,,6,
USC00218951,19391114,TMIN,-44,,,6,
USC00218951,19391115,TMIN,-11,,,6,
USC00218951,19391116,TMIN,-44,,,6,
USC00218951,19391117,TMIN,-33,,,6,
USC00218951,19391118,TMIN,-44,,,6,
USC00218951,19391119,TMIN,-67,,,6,
USC00218951,19391120,TMIN,0,,,6,
USC00218951,19391121,TMIN,-11,,,6,
USC00218951,19391122,TMIN,-78,,,6,
USC00218951,19391123,TMIN,-44,,,6,
USC00218951,19391124,TMIN,-11,,,6,
USC00218951,19391125,TMIN,22,,,6,
USC00218951,19391126,TMIN,-78,,,6,
USC00218951,19391127,TMIN,-100,,,6,
USC00218951,19391128,TMIN,-100,,,6,
USC00218951,19391129,TMIN,0,,,6,
USC00218951,19391130,TMIN,-89,,,6,
USC00218951,19391101,TOBS,22,,,6,
USC00218951,19391102,TOBS,22,,,6,
USC00218951,19391103,TOBS,22,,,6,
USC00218951,19391104,TOBS,22,,,6,
USC00218951,19391105,TOBS,33,,,6,
USC00218951,19391106,TOBS,78,,,6,
USC00218951,19391107,TOBS,44,,,6,
USC00218951,19391108,TOBS,22,,,6,
USC00218951,19391109,TOBS,100,,,6,
USC00218951,19391110,TOBS,-22,,,6,
USC00218951,19391111,TOBS,22,,,6,
USC00218951,19391112,TOBS,33,,,6,
USC00218951,19391113,TOBS,56,,,6,
USC00218951,19391114,TOBS,89,,,6,
USC00218951,19391115,TOBS,56,,,6,
USC00218951,19391116,TOBS,89,,,6,
USC00218951,19391117,TOBS,111,,,6,
USC00218951,19391118,TOBS,22,,,6,
USC00218951,19391119,TOBS,44,,,6,
USC00218951,19391120,TOBS,22,,,6,
USC00218951,19391121,TOBS,22,,,6,
USC00218951,19391122,TOBS,0,,,6,
USC00218951,19391123,TOBS,67,,,6,
USC00218951,19391124,TOBS,44,,,6,
USC00218951,19391125,TOBS,56,,,6,
USC00218951,19391126,TOBS,-11,,,6,
USC00218951,19391127,TOBS,-11,,,6,
USC00218951,19391128,TOBS,44,,,6,
USC00218951,19391129,TOBS,22,,,6,
USC00218951,19391130,TOBS,56,,,6,
USC00218951,19391201,TMAX,78,,,6,
USC00218951,19391202,TMAX,67,,,6,
USC00218951,19391203,TMAX,78,,,6,
USC00218951,19391204,TMAX,78,,,6,
USC00218951,19391205,TMAX,78,,,6,
USC00218951,19391206,TMAX,144,,,6,
USC00218951,19391207,TMAX,100,,,6,
USC00218951,19391208,TMAX,100,,,6,
USC00218951,19391209,TMAX,144,,,6,
USC00218951,19391210,TMAX,122,,,6,
USC00218951,19391211,TMAX,67,,,6,
USC00218951,19391212,TMAX,100,,,6,
USC00218951,19391213,TMAX,33,,I,6,
USC00218951,19391214,TMAX,22,,,6,
USC00218951,19391215,TMAX,111,,,6,
USC00218951,19391216,TMAX,144,,,6,
USC00218951,19391217,TMAX,133,,,6,
USC00218951,19391218,TMAX,100,,,6,
USC00218951,19391219,TMAX,67,,,6,
USC00218951,19391220,TMAX,11,,,6,
USC00218951,19391221,TMAX,-33,,,6,
USC00218951,19391222,TMAX,0,,,6,
USC00218951,19391223,TMAX,-11,,,6,
USC00218951,19391224,TMAX,0,,,6,
USC00218951,19391225,TMAX,-11,,,6,
USC00218951,19391226,TMAX,-33,,,6,
USC00218951,19391227,TMAX,-11,,,6,
USC00218951,19391228,TMAX,-22,,,6,
USC00218951,19391229,TMAX,-22,,,6,
USC00218951,19391230,TMAX,-33,,,6,
USC00218951,19391231,TMAX,-122,,,6,
USC00218951,19391201,TMIN,33,,,6,
USC00218951,19391202,TMIN,-44,,,6,
USC00218951,19391203,TMIN,-44,,,6,
USC00218951,19391204,TMIN,-67,,,6,
USC00218951,19391205,TMIN,-56,,,6,
USC00218951,19391206,TMIN,-67,,,6,
USC00218951,19391207,TMIN,22,,,6,
USC00218951,19391208,TMIN,-56,,,6,
USC00218951,19391209,TMIN,0,,,6,
USC00218951,19391210,TMIN,-22,,,6,
USC00218951,19391211,TMIN,-44,,,6,
USC00218951,19391212,TMIN,11,,,6,
USC00218951,19391213,TMIN,-78,,,6,
USC00218951,19391214,TMIN,-122,,,6,
USC00218951,19391215,TMIN,-78,,,6,
USC00218951,19391216,TMIN,-22,,,6,
USC00218951,19391217,TMIN,11,,,6,
USC00218951,19391218,TMIN,-22,,,6,
USC00218951,19391219,TMIN,0,,,6,
USC00218951,19391220,TMIN,-56,,,6,
USC00218951,19391221,TMIN,-78,,,6,
USC00218951,19391222,TMIN,-167,,,6,
USC00218951,19391223,TMIN,-156,,,6,
USC00218951,19391224,TMIN,-156,,,6,
USC00218951,19391225,TMIN,-89,,,6,
USC00218951,19391226,TMIN,-56,,,6,
USC00218951,19391227,TMIN,-67,,,6,
USC00218951,19391228,TMIN,-111,,,6,
USC00218951,19391229,TMIN,-67,,,6,
USC00218951,19391230,TMIN,-156,,,6,
USC00218951,19391231,TMIN,-200,,,6,
USC00218951,19391201,TOBS,67,,,6,
USC00218951,19391202,TOBS,-11,,,6,
USC00218951,19391203,TOBS,-22,,,6,
USC00218951,19391204,TOBS,22,,,6,
USC00218951,19391205,TOBS,22,,,6,
USC00218951,19391206,TOBS,78,,,6,
USC00218951,19391207,TOBS,33,,,6,
USC00218951,19391208,TOBS,67,,,6,
USC00218951,19391209,TOBS,100,,,6,
USC00218951,19391210,TOBS,-11,,,6,
USC00218951,19391211,TOBS,56,,,6,
USC00218951,19391212,TOBS,56,,I,6,
USC00218951,19391213,TOBS,-44,,,6,
USC00218951,19391214,TOBS,-11,,,6,
USC00218951,19391215,TOBS,89,,,6,
USC00218951,19391216,TOBS,89,,,6,
USC00218951,19391217,TOBS,78,,,6,
USC00218951,19391218,TOBS,67,,,6,
USC00218951,19391219,TOBS,11,,,6,
USC00218951,19391220,TOBS,-33,,,6,
USC00218951,19391221,TOBS,-78,,,6,
USC00218951,19391222,TOBS,-33,,,6,
USC00218951,19391223,TOBS,-44,,,6,
USC00218951,19391224,TOBS,-56,,,6,
USC00218951,19391225,TOBS,-44,,,6,
USC00218951,19391226,TOBS,-33,,,6,
USC00218951,19391227,TOBS,-56,,,6,
USC00218951,19391228,TOBS,-33,,,6,
USC00218951,19391229,TOBS,-56,,,6,
USC00218951,19391230,TOBS,-156,,,6,
USC00218951,19391231,TOBS,-144,,,6,
USC00218951,19400101,TMAX,-122,,,6,
USC00218951,19400102,TMAX,-111,,,6,
USC00218951,19400103,TMAX,-111,,,6,
USC00218951,19400104,TMAX,-144,,I,6,
USC00218951,19400105,TMAX,-122,,,6,
USC00218951,19400106,TMAX,-78,,,6,
USC00218951,19400107,TMAX,-56,,,6,
USC00218951,19400108,TMAX,-22,,,6,
USC00218951,19400109,TMAX,-44,,,6,
USC00218951,19400110,TMAX,-11,,,6,
USC00218951,19400111,TMAX,11,,,6,
USC00218951,19400112,TMAX,-11,,,6,
USC00218951,19400113,TMAX,-44,,,6,
USC00218951,19400114,TMAX,-33,,,6,
USC00218951,19400115,TMAX,-44,,,6,
USC00218951,19400116,TMAX,-156,,,6,
USC00218951,19400117,TMAX,-178,,,6,
USC00218951,19400118,TMAX,-211,,,6,
USC00218951,19400119,TMAX,-89,,,6,
USC00218951,19400120,TMAX,-89,,,6,
USC00218951,19400121,TMAX,-67,,,6,
USC00218951,19400122,TMAX,-78,,,6,
USC00218951,19400123,TMAX,-89,,,6,
USC00218951,19400124,TMAX,-111,,,6,
USC00218951,19400125,TMAX,-133,,,6,
USC00218951,19400126,TMAX,-156,,I,6,
USC00218951,19400127,TMAX,-89,,,6,
USC00218951,19400128,TMAX,-44,,,6,
USC00218951,19400129,TMAX,-67,,,6,
USC00218951,19400130,TMAX,0,,,6,
USC00218951,19400131,TMAX,11,,,6,
USC00218951,19400101,TMIN,-178,,,6,
USC00218951,19400102,TMIN,-178,,,6,
USC00218951,19400103,TMIN,-189,,,6,
USC00218951,19400104,TMIN,-200,,,6,
USC00218951,19400105,TMIN,-211,,,6,
USC00218951,19400106,TMIN,-211,,,6,
USC00218951,19400107,TMIN,-178,,,6,
USC00218951,19400108,TMIN,-133,,,6,
USC00218951,19400109,TMIN,-78,,,6,
USC00218951,19400111,TMIN,-33,,,6,
USC00218951,19400112,TMIN,-189,,,6,
