USC00472992,20100224,PRCP,0,T,,0,0700
USC00472992,20100225,PRCP,0,,,0,0700
USC00472992,20100226,PRCP,0,,,0,0700
USC00472992,20100227,PRCP,0,,,0,0700
USC00472992,20100228,PRCP,0,,,0,0700
USC00472992,20100201,SNOW,0,,,0,
USC00472992,20100202,SNOW,56,,I,0,
USC00472992,20100203,SNOW,0,T,,0,
USC00472992,20100204,SNOW,0,,,0,
USC00472992,20100205,SNOW,8,,,0,
USC00472992,20100206,SNOW,5,,,0,
USC00472992,20100207,SNOW,0,,,0,
USC00472992,20100208,SNOW,15,,,0,
USC00472992,20100209,SNOW,51,,,0,
USC00472992,20100210,SNOW,30,,,0,
USC00472992,20100211,SNOW,0,,,0,
USC00472992,20100212,SNOW,0,,,0,
USC00472992,20100213,SNOW,0,,,0,
USC00472992,20100214,SNOW,0,,,0,
USC00472992,20100215,SNOW,41,,,0,
USC00472992,20100216,SNOW,0,T,,0,
USC00472992,20100217,SNOW,0,,,0,
USC00472992,20100218,SNOW,0,,,0,
USC00472992,20100219,SNOW,0,,,0,
USC00472992,20100220,SNOW,0,T,,0,
USC00472992,20100221,SNOW,0,T,,0,
USC00472992,20100222,SNOW,0,,,0,
USC00472992,20100223,SNOW,0,T,,0,
USC00472992,20100224,SNOW,0,T,,0,
USC00472992,20100225,SNOW,0,,,0,
USC00472992,20100226,SNOW,0,,,0,
USC00472992,20100227,SNOW,0,,,0,
USC00472992,20100228,SNOW,0,,,0,
USC00472992,20100201,SNWD,102,,I,0,0700
USC00472992,20100202,SNWD,203,,I,0,0700
USC00472992,20100203,SNWD,178,,,0,0700
USC00472992,20100204,SNWD,152,,,0,0700
USC00472992,20100205,SNWD,152,,,0,0700
USC00472992,20100206,SNWD,152,,,0,0700
USC00472992,20100207,SNWD,152,,,0,0700
USC00472992,20100208,SNWD,178,,,0,0700
USC00472992,20100209,SNWD,254,,,0,0700
USC00472992,20100210,SNWD,254,,,0,0700
USC00472992,20100211,SNWD,229,,,0,0700
USC00472992,20100212,SNWD,229,,,0,0700
USC00472992,20100213,SNWD,229,,,0,0700
USC00472992,20100214,SNWD,203,,,0,0700
USC00472992,20100215,SNWD,254,,,0,0700
USC00472992,20100216,SNWD,254,,,0,0700
USC00472992,20100217,SNWD,229,,,0,0700
USC00472992,20100218,SNWD,203,,,0,0700
USC00472992,20100219,SNWD,178,,,0,0700
USC00472992,20100220,SNWD,178,,,0,0700
USC00472992,20100221,SNWD,178,,,0,0700
USC00472992,20100222,SNWD,178,,,0,0700
USC00472992,20100223,SNWD,178,,,0,0700
USC00472992,20100224,SNWD,178,,,0,0700
USC00472992,20100225,SNWD,178,,,0,0700
USC00472992,20100226,SNWD,152,,,0,0700
USC00472992,20100227,SNWD,152,,,0,0700
USC00472992,20100228,SNWD,152,,,0,0700
USC00472992,20100301,PRCP,0,,,0,0700
USC00472992,20100302,PRCP,0,,,0,0700
USC00472992,20100303,PRCP,0,,,0,0700
USC00472992,20100304,PRCP,0,,,0,0700
USC00472992,20100305,PRCP,0,,,0,0700
USC00472992,20100306,PRCP,0,,,0,0700
USC00472992,20100307,PRCP,20,,,0,0700
USC00472992,20100308,PRCP,0,,,0,0700
USC00472992,20100309,PRCP,0,,,0,0700
USC00472992,20100310,PRCP,28,,,0,0700
USC00472992,20100311,PRCP,43,,,0,0700
USC00472992,20100312,PRCP,109,,,0,0700
USC00472992,20100313,PRCP,5,,,0,0700
USC00472992,20100314,PRCP,0,,,0,0700
USC00472992,20100315,PRCP,0,,,0,0700
USC00472992,20100316,PRCP,0,,,0,0700
USC00472992,20100317,PRCP,0,,,0,0700
USC00472992,20100318,PRCP,0,,,0,0700
USC00472992,20100319,PRCP,0,,,0,0700
USC00472992,20100320,PRCP,0,,,0,0700
USC00472992,20100321,PRCP,0,,,0,0700
USC00472992,20100322,PRCP,0,,,0,0700
USC00472992,20100323,PRCP,0,,,0,0700
USC00472992,20100324,PRCP,0,,,0,0700
USC00472992,20100325,PRCP,0,,,0,0700
USC00472992,20100326,PRCP,0,,,0,0700
USC00472992,20100327,PRCP,0,,,0,0700
USC00472992,20100328,PRCP,0,,,0,0700
USC00472992,20100329,PRCP,0,,,0,0700
USC00472992,20100330,PRCP,0,,,0,0700
USC00472992,20100331,PRCP,0,,,0,0700
USC00472992,20100301,SNOW,0,,,0,
USC00472992,20100302,SNOW,0,,,0,
USC00472992,20100303,SNOW,0,,,0,
USC00472992,20100304,SNOW,0,,,0,
USC00472992,20100305,SNOW,0,,,0,
USC00472992,20100306,SNOW,0,,,0,
USC00472992,20100307,SNOW,0,,,0,
USC00472992,20100308,SNOW,0,,,0,
USC00472992,20100309,SNOW,0,,,0,
USC00472992,20100310,SNOW,0,,,0,
USC00472992,20100311,SNOW,0,,,0,
USC00472992,20100312,SNOW,0,,,0,
USC00472992,20100313,SNOW,0,,,0,
USC00472992,20100314,SNOW,0,,,0,
USC00472992,20100315,SNOW,0,,,0,
USC00472992,20100316,SNOW,0,,,0,
USC00472992,20100317,SNOW,0,,,0,
USC00472992,20100318,SNOW,0,,,0,
USC00472992,20100319,SNOW,0,,,0,
USC00472992,20100320,SNOW,0,,,0,
USC00472992,20100321,SNOW,0,,,0,
USC00472992,20100322,SNOW,0,,,0,
USC00472992,20100323,SNOW,0,,,0,
USC00472992,20100324,SNOW,0,,,0,
USC00472992,20100325,SNOW,0,,,0,
USC00472992,20100326,SNOW,0,,,0,
USC00472992,20100327,SNOW,0,,,0,
USC00472992,20100328,SNOW,0,,,0,
USC00472992,20100329,SNOW,0,,,0,
USC00472992,20100330,SNOW,0,,,0,
USC00472992,20100331,SNOW,0,,,0,
USC00472992,20100301,SNWD,127,,,0,0700
USC00472992,20100302,SNWD,127,,,0,0700
USC00472992,20100303,SNWD,102,,,0,0700
USC00472992,20100304,SNWD,76,,,0,0700
USC00472992,20100305,SNWD,51,,,0,0700
USC00472992,20100306,SNWD,76,,,0,0700
USC00472992,20100307,SNWD,76,,,0,0700
USC00472992,20100308,SNWD,51,,,0,0700
USC00472992,20100309,SNWD,0,T,,0,0700
USC00472992,20100310,SNWD,0,T,,0,0700
USC00472992,20100311,SNWD,0,T,,0,0700
USC00472992,20100312,SNWD,0,T,,0,0700
USC00472992,20100313,SNWD,0,T,,0,0700
USC00472992,20100314,SNWD,0,T,,0,0700
USC00472992,20100315,SNWD,0,,,0,0700
USC00472992,20100316,SNWD,0,,,0,0700
USC00472992,20100317,SNWD,0,,,0,0700
USC00472992,20100318,SNWD,0,,,0,0700
USC00472992,20100319,SNWD,0,,,0,0700
USC00472992,20100320,SNWD,0,,,0,0700
USC00472992,20100321,SNWD,0,,,0,0700
USC00472992,20100322,SNWD,0,,,0,0700
USC00472992,20100323,SNWD,0,,,0,0700
USC00472992,20100324,SNWD,0,,,0,0700
USC00472992,20100325,SNWD,0,,,0,0700
USC00472992,20100326,SNWD,0,,,0,0700
USC00472992,20100327,SNWD,0,,,0,0700
USC00472992,20100328,SNWD,0,,,0,0700
USC00472992,20100329,SNWD,0,,,0,0700
USC00472992,20100330,SNWD,0,,,0,0700
USC00472992,20100331,SNWD,0,,,0,0700
USC00472992,20100317,WT01,1,,,0,
USC00472992,20100401,PRCP,0,,,0,0700
USC00472992,20100402,PRCP,0,,,0,0700
USC00472992,20100403,PRCP,71,,,0,0700
USC00472992,20100404,PRCP,0,,L,0,0700
USC00472992,20100406,PRCP,38,,,0,0700
USC00472992,20100407,PRCP,142,,,0,0700
USC00472992,20100408,PRCP,3,,,0,0700
USC00472992,20100409,PRCP,0,,,0,0700
USC00472992,20100410,PRCP,0,,,0,0700
USC00472992,20100411,PRCP,0,,,0,0700
USC00472992,20100412,PRCP,0,,,0,0700
USC00472992,20100413,PRCP,0,,,0,0700
USC00472992,20100414,PRCP,0,,,0,0700
USC00472992,20100415,PRCP,0,,,0,0700
USC00472992,20100416,PRCP,0,,,0,0700
USC00472992,20100417,PRCP,0,,,0,0700
USC00472992,20100418,PRCP,0,,,0,0700
USC00472992,20100419,PRCP,0,,,0,0700
USC00472992,20100420,PRCP,0,,,0,0700
USC00472992,20100421,PRCP,0,,,0,0700
USC00472992,20100422,PRCP,0,,,0,0700
USC00472992,20100423,PRCP,0,,,0,0700
USC00472992,20100424,PRCP,25,,,0,0700
USC00472992,20100425,PRCP,114,,,0,0700
USC00472992,20100426,PRCP,13,,,0,0700
USC00472992,20100427,PRCP,0,,,0,0700
USC00472992,20100428,PRCP,0,,,0,0700
USC00472992,20100429,PRCP,0,,,0,0700
USC00472992,20100430,PRCP,137,,,0,0700
USC00472992,20100401,SNOW,0,,,0,
USC00472992,20100402,SNOW,0,,,0,
USC00472992,20100403,SNOW,0,,,0,
USC00472992,20100404,SNOW,0,,,0,
USC00472992,20100405,SNOW,0,,,0,
USC00472992,20100406,SNOW,0,,,0,
USC00472992,20100407,SNOW,0,,,0,
USC00472992,20100408,SNOW,0,,,0,
USC00472992,20100409,SNOW,0,,,0,
USC00472992,20100410,SNOW,0,,,0,
USC00472992,20100411,SNOW,0,,,0,
USC00472992,20100412,SNOW,0,,,0,
USC00472992,20100413,SNOW,0,,,0,
USC00472992,20100414,SNOW,0,,,0,
USC00472992,20100415,SNOW,0,,,0,
USC00472992,20100416,SNOW,0,,,0,
USC00472992,20100417,SNOW,0,,,0,
USC00472992,20100418,SNOW,0,,,0,
USC00472992,20100419,SNOW,0,,,0,
USC00472992,20100420,SNOW,0,,,0,
USC00472992,20100421,SNOW,0,,,0,
USC00472992,20100422,SNOW,0,,,0,
USC00472992,20100423,SNOW,0,,,0,
USC00472992,20100424,SNOW,0,,,0,
USC00472992,20100425,SNOW,0,,,0,
USC00472992,20100426,SNOW,0,,,0,
USC00472992,20100427,SNOW,0,,,0,
USC00472992,20100428,SNOW,0,,,0,
USC00472992,20100429,SNOW,0,,,0,
USC00472992,20100430,SNOW,0,,,0,
USC00472992,20100401,SNWD,0,,,0,0700
USC00472992,20100402,SNWD,0,,,0,0700
USC00472992,20100403,SNWD,0,,,0,0700
USC00472992,20100404,SNWD,0,,,0,0700
USC00472992,20100405,SNWD,0,,,0,0700
USC00472992,20100406,SNWD,0,,,0,0700
USC00472992,20100407,SNWD,0,,,0,0700
USC00472992,20100408,SNWD,0,,,0,0700
USC00472992,20100409,SNWD,0,,,0,0700
USC00472992,20100410,SNWD,0,,,0,0700
USC00472992,20100411,SNWD,0,,,0,0700
USC00472992,20100412,SNWD,0,,,0,0700
USC00472992,20100413,SNWD,0,,,0,0700
USC00472992,20100414,SNWD,0,,,0,0700
USC00472992,20100415,SNWD,0,,,0,0700
USC00472992,20100416,SNWD,0,,,0,0700
USC00472992,20100417,SNWD,0,,,0,0700
USC00472992,20100418,SNWD,0,,,0,0700
USC00472992,20100419,SNWD,0,,,0,0700
USC00472992,20100420,SNWD,0,,,0,0700
USC00472992,20100421,SNWD,0,,,0,0700
USC00472992,20100422,SNWD,0,,,0,0700
USC00472992,20100423,SNWD,0,,,0,0700
USC00472992,20100424,SNWD,0,,,0,0700
USC00472992,20100425,SNWD,0,,,0,0700
USC00472992,20100426,SNWD,0,,,0,0700
USC00472992,20100427,SNWD,0,,,0,0700
USC00472992,20100428,SNWD,0,,,0,0700
USC00472992,20100429,SNWD,0,,,0,0700
USC00472992,20100430,SNWD,0,,,0,0700
USC00472992,20100405,MDPR,0,,L,0,
USC00472992,20100424,WT01,1,,,0,
USC00472992,20100501,PRCP,91,,,0,0700
USC00472992,20100502,PRCP,0,,,0,0700
USC00472992,20100503,PRCP,8,,,0,0700
USC00472992,20100504,PRCP,0,,,0,0700
USC00472992,20100505,PRCP,23,,,0,0700
USC00472992,20100506,PRCP,0,,,0,0700
USC00472992,20100507,PRCP,8,,,0,0700
USC00472992,20100508,PRCP,168,,,0,0700
USC00472992,20100509,PRCP,3,,,0,0700
USC00472992,20100510,PRCP,0,,,0,0700
USC00472992,20100511,PRCP,102,,,0,0700
USC00472992,20100512,PRCP,36,,,0,0700
USC00472992,20100513,PRCP,257,,,0,0700
USC00472992,20100514,PRCP,71,,,0,0700
USC00472992,20100515,PRCP,0,,,0,0700
USC00472992,20100516,PRCP,0,,,0,0700
USC00472992,20100517,PRCP,0,,,0,0700
USC00472992,20100518,PRCP,0,,,0,0700
USC00472992,20100519,PRCP,0,,,0,0700
USC00472992,20100520,PRCP,0,,,0,0700
USC00472992,20100521,PRCP,56,,,0,0700
USC00472992,20100522,PRCP,10,,,0,0700
USC00472992,20100523,PRCP,0,,,0,0700
USC00472992,20100524,PRCP,0,,,0,0700
USC00472992,20100525,PRCP,0,,,0,0700
USC00472992,20100526,PRCP,0,,,0,0700
USC00472992,20100527,PRCP,0,,,0,0700
USC00472992,20100528,PRCP,0,,,0,0700
USC00472992,20100529,PRCP,0,,,0,0700
USC00472992,20100530,PRCP,0,,,0,0700
USC00472992,20100531,PRCP,53,,,0,0700
USC00472992,20100501,SNOW,0,,,0,
USC00472992,20100502,SNOW,0,,,0,
USC00472992,20100503,SNOW,0,,,0,
USC00472992,20100504,SNOW,0,,,0,
USC00472992,20100505,SNOW,0,,,0,
USC00472992,20100506,SNOW,0,,,0,
USC00472992,20100507,SNOW,0,,,0,
USC00472992,20100508,SNOW,0,,,0,
USC00472992,20100509,SNOW,0,,,0,
USC00472992,20100510,SNOW,0,,,0,
USC00472992,20100511,SNOW,0,,,0,
USC00472992,20100512,SNOW,0,,,0,
USC00472992,20100513,SNOW,0,,,0,
USC00472992,20100514,SNOW,0,,,0,
USC00472992,20100515,SNOW,0,,,0,
USC00472992,20100516,SNOW,0,,,0,
USC00472992,20100517,SNOW,0,,,0,
USC00472992,20100518,SNOW,0,,,0,
USC00472992,20100519,SNOW,0,,,0,
USC00472992,20100520,SNOW,0,,,0,
USC00472992,20100521,SNOW,0,,,0,
USC00472992,20100522,SNOW,0,,,0,
USC00472992,20100523,SNOW,0,,,0,
USC00472992,20100524,SNOW,0,,,0,
USC00472992,20100525,SNOW,0,,,0,
USC00472992,20100526,SNOW,0,,,0,
USC00472992,20100527,SNOW,0,,,0,
USC00472992,20100528,SNOW,0,,,0,
USC00472992,20100529,SNOW,0,,,0,
USC00472992,20100530,SNOW,0,,,0,
USC00472992,20100531,SNOW,0,,,0,
USC00472992,20100501,SNWD,0,,,0,0700
USC00472992,20100502,SNWD,0,,,0,0700
USC00472992,20100503,SNWD,0,,,0,0700
USC00472992,20100504,SNWD,0,,,0,0700
USC00472992,20100505,SNWD,0,,,0,0700
USC00472992,20100506,SNWD,0,,,0,0700
USC00472992,20100507,SNWD,0,,,0,0700
USC00472992,20100508,SNWD,0,,,0,0700
USC00472992,20100509,SNWD,0,,,0,0700
USC00472992,20100510,SNWD,0,,,0,0700
USC00472992,20100511,SNWD,0,,,0,0700
USC00472992,20100512,SNWD,0,,,0,0700
USC00472992,20100513,SNWD,0,,,0,0700
USC00472992,20100514,SNWD,0,,,0,0700
USC00472992,20100515,SNWD,0,,,0,0700
USC00472992,20100516,SNWD,0,,,0,0700
USC00472992,20100517,SNWD,0,,,0,0700
USC00472992,20100518,SNWD,0,,,0,0700
USC00472992,20100519,SNWD,0,,,0,0700
USC00472992,20100520,SNWD,0,,,0,0700
USC00472992,20100521,SNWD,0,,,0,0700
USC00472992,20100522,SNWD,0,,,0,0700
USC00472992,20100523,SNWD,0,,,0,0700
USC00472992,20100524,SNWD,0,,,0,0700
USC00472992,20100525,SNWD,0,,,0,0700
USC00472992,20100526,SNWD,0,,,0,0700
USC00472992,20100527,SNWD,0,,,0,0700
USC00472992,20100528,SNWD,0,,,0,0700
USC00472992,20100529,SNWD,0,,,0,0700
USC00472992,20100530,SNWD,0,,,0,0700
USC00472992,20100531,SNWD,0,,,0,0700
USC00472992,20100522,WT01,1,,,0,
USC00472992,20100601,PRCP,0,,,0,0700
USC00472992,20100602,PRCP,41,,,0,0700
USC00472992,20100603,PRCP,0,,,0,0700
USC00472992,20100607,PRCP,41,,,0,0700
USC00472992,20100608,PRCP,64,,,0,0700
USC00472992,20100609,PRCP,58,,,0,0700
USC00472992,20100610,PRCP,0,,,0,0700
USC00472992,20100611,PRCP,71,,,0,0700
USC00472992,20100612,PRCP,112,,,0,0700
USC00472992,20100613,PRCP,10,,,0,0700
USC00472992,20100614,PRCP,5,,,0,0700
USC00472992,20100615,PRCP,218,,,0,0700
USC00472992,20100616,PRCP,89,,,0,0700
USC00472992,20100617,PRCP,5,,,0,0700
USC00472992,20100618,PRCP,371,,,0,0700
USC00472992,20100619,PRCP,0,,,0,0700
USC00472992,20100620,PRCP,0,,,0,0700
USC00472992,20100621,PRCP,3,,,0,0700
USC00472992,20100622,PRCP,74,,,0,0700
USC00472992,20100623,PRCP,99,,,0,0700
USC00472992,20100624,PRCP,3,,,0,0700
USC00472992,20100625,PRCP,0,,,0,0700
USC00472992,20100626,PRCP,282,,,0,0700
USC00472992,20100627,PRCP,163,,,0,0700
USC00472992,20100628,PRCP,5,,,0,0700
USC00472992,20100629,PRCP,0,,,0,0700
USC00472992,20100630,PRCP,0,,,0,0700
USC00472992,20100601,SNOW,0,,,0,
USC00472992,20100602,SNOW,0,,,0,
USC00472992,20100603,SNOW,0,,,0,
USC00472992,20100604,SNOW,0,,,0,
USC00472992,20100605,SNOW,0,,,0,
USC00472992,20100606,SNOW,0,,,0,
USC00472992,20100607,SNOW,0,,,0,
USC00472992,20100608,SNOW,0,,,0,
USC00472992,20100609,SNOW,0,,,0,
USC00472992,20100610,SNOW,0,,,0,
USC00472992,20100611,SNOW,0,,,0,
USC00472992,20100612,SNOW,0,,,0,
USC00472992,20100613,SNOW,0,,,0,
USC00472992,20100614,SNOW,0,,,0,
USC00472992,20100615,SNOW,0,,,0,
USC00472992,20100616,SNOW,0,,,0,
USC00472992,20100617,SNOW,0,,,0,
USC00472992,20100618,SNOW,0,,,0,
USC00472992,20100619,SNOW,0,,,0,
USC00472992,20100620,SNOW,0,,,0,
USC00472992,20100621,SNOW,0,,,0,
USC00472992,20100622,SNOW,0,,,0,
USC00472992,20100623,SNOW,0,,,0,
