USC00214418,19390201,SNWD,102,,,6,
USC00214418,19390202,SNWD,102,,,6,
USC00214418,19390203,SNWD,102,,,6,
USC00214418,19390204,SNWD,76,,,6,
USC00214418,19390205,SNWD,76,,,6,
USC00214418,19390206,SNWD,76,,,6,
USC00214418,19390207,SNWD,76,,,6,
USC00214418,19390208,SNWD,76,,,6,
USC00214418,19390209,SNWD,76,,,6,
USC00214418,19390210,SNWD,127,,,6,
USC00214418,19390211,SNWD,127,,,6,
USC00214418,19390212,SNWD,102,,,6,
USC00214418,19390213,SNWD,76,,,6,
USC00214418,19390214,SNWD,76,,,6,
USC00214418,19390215,SNWD,76,,,6,
USC00214418,19390216,SNWD,51,,,6,
USC00214418,19390217,SNWD,127,,,6,
USC00214418,19390218,SNWD,127,,,6,
USC00214418,19390219,SNWD,51,,,6,
USC00214418,19390220,SNWD,25,,,6,
USC00214418,19390221,SNWD,25,,,6,
USC00214418,19390222,SNWD,25,,,6,
USC00214418,19390223,SNWD,25,,,6,
USC00214418,19390224,SNWD,25,,,6,
USC00214418,19390225,SNWD,25,,,6,
USC00214418,19390226,SNWD,25,,,6,
USC00214418,19390227,SNWD,25,,,6,
USC00214418,19390228,SNWD,102,,I,6,
USC00214418,19390301,PRCP,0,P,,6,
USC00214418,19390302,PRCP,0,P,,6,
USC00214418,19390303,PRCP,0,P,,6,
USC00214418,19390304,PRCP,76,,,6,
USC00214418,19390305,PRCP,0,P,,6,
USC00214418,19390306,PRCP,48,,,6,
USC00214418,19390307,PRCP,0,P,,6,
USC00214418,19390308,PRCP,0,P,,6,
USC00214418,19390309,PRCP,0,P,,6,
USC00214418,19390310,PRCP,0,P,,6,
USC00214418,19390311,PRCP,0,P,,6,
USC00214418,19390312,PRCP,0,P,,6,
USC00214418,19390313,PRCP,0,P,,6,
USC00214418,19390314,PRCP,25,,,6,
USC00214418,19390315,PRCP,0,T,,6,
USC00214418,19390316,PRCP,0,P,,6,
USC00214418,19390317,PRCP,0,T,,6,
USC00214418,19390318,PRCP,0,P,,6,
USC00214418,19390319,PRCP,0,P,,6,
USC00214418,19390320,PRCP,0,P,,6,
USC00214418,19390321,PRCP,0,P,,6,
USC00214418,19390322,PRCP,0,P,,6,
USC00214418,19390323,PRCP,0,P,,6,
USC00214418,19390324,PRCP,0,P,,6,
USC00214418,19390325,PRCP,0,P,,6,
USC00214418,19390326,PRCP,0,P,,6,
USC00214418,19390327,PRCP,0,T,,6,
USC00214418,19390328,PRCP,0,P,,6,
USC00214418,19390329,PRCP,0,P,,6,
USC00214418,19390330,PRCP,0,P,,6,
USC00214418,19390331,PRCP,0,P,,6,
USC00214418,19390301,SNOW,0,,I,6,
USC00214418,19390302,SNOW,0,,,6,
USC00214418,19390303,SNOW,0,,,6,
USC00214418,19390304,SNOW,51,,,6,
USC00214418,19390305,SNOW,0,,,6,
USC00214418,19390306,SNOW,30,,,6,
USC00214418,19390307,SNOW,0,,,6,
USC00214418,19390308,SNOW,0,,,6,
USC00214418,19390309,SNOW,0,,,6,
USC00214418,19390310,SNOW,0,,,6,
USC00214418,19390311,SNOW,0,,,6,
USC00214418,19390312,SNOW,0,,,6,
USC00214418,19390313,SNOW,0,,,6,
USC00214418,19390314,SNOW,25,,,6,
USC00214418,19390315,SNOW,0,T,,6,
USC00214418,19390316,SNOW,0,,,6,
USC00214418,19390317,SNOW,0,T,,6,
USC00214418,19390318,SNOW,0,,,6,
USC00214418,19390319,SNOW,0,,,6,
USC00214418,19390320,SNOW,0,,,6,
USC00214418,19390321,SNOW,0,,,6,
USC00214418,19390322,SNOW,0,,,6,
USC00214418,19390323,SNOW,0,,,6,
USC00214418,19390324,SNOW,0,,,6,
USC00214418,19390325,SNOW,0,,,6,
USC00214418,19390326,SNOW,0,,,6,
USC00214418,19390327,SNOW,0,T,,6,
USC00214418,19390328,SNOW,0,,,6,
USC00214418,19390329,SNOW,0,,,6,
USC00214418,19390330,SNOW,0,,,6,
USC00214418,19390331,SNOW,0,,,6,
USC00214418,19390301,SNWD,305,,I,6,
USC00214418,19390302,SNWD,305,,,6,
USC00214418,19390303,SNWD,279,,,6,
USC00214418,19390304,SNWD,152,,,6,
USC00214418,19390305,SNWD,127,,,6,
USC00214418,19390306,SNWD,178,,,6,
USC00214418,19390307,SNWD,178,,,6,
USC00214418,19390308,SNWD,178,,,6,
USC00214418,19390309,SNWD,152,,,6,
USC00214418,19390310,SNWD,127,,,6,
USC00214418,19390311,SNWD,127,,,6,
USC00214418,19390312,SNWD,102,,,6,
USC00214418,19390313,SNWD,102,,,6,
USC00214418,19390314,SNWD,76,,,6,
USC00214418,19390315,SNWD,102,,,6,
USC00214418,19390316,SNWD,102,,,6,
USC00214418,19390317,SNWD,102,,,6,
USC00214418,19390318,SNWD,102,,,6,
USC00214418,19390319,SNWD,51,,,6,
USC00214418,19390320,SNWD,25,,,6,
USC00214418,19390321,SNWD,0,T,,6,
USC00214418,19390322,SNWD,0,T,,6,
USC00214418,19390323,SNWD,0,T,,6,
USC00214418,19390327,SNWD,0,T,,6,
USC00214418,19390328,SNWD,0,T,,6,
USC00214418,19390401,PRCP,0,P,,6,
USC00214418,19390402,PRCP,13,,,6,
USC00214418,19390403,PRCP,0,P,,6,
USC00214418,19390404,PRCP,0,P,,6,
USC00214418,19390405,PRCP,0,T,,6,
USC00214418,19390406,PRCP,0,T,,6,
USC00214418,19390407,PRCP,0,T,,6,
USC00214418,19390408,PRCP,0,P,,6,
USC00214418,19390409,PRCP,0,P,,6,
USC00214418,19390410,PRCP,0,T,,6,
USC00214418,19390411,PRCP,3,,,6,
USC00214418,19390412,PRCP,0,P,,6,
USC00214418,19390413,PRCP,0,P,,6,
USC00214418,19390414,PRCP,58,,,6,
USC00214418,19390415,PRCP,8,,,6,
USC00214418,19390416,PRCP,206,,,6,
USC00214418,19390417,PRCP,152,,,6,
USC00214418,19390418,PRCP,0,P,,6,
USC00214418,19390419,PRCP,3,,,6,
USC00214418,19390420,PRCP,0,P,,6,
USC00214418,19390421,PRCP,0,P,,6,
USC00214418,19390422,PRCP,0,P,,6,
USC00214418,19390423,PRCP,0,P,,6,
USC00214418,19390424,PRCP,0,P,,6,
USC00214418,19390425,PRCP,0,P,,6,
USC00214418,19390426,PRCP,0,T,,6,
USC00214418,19390427,PRCP,0,P,,6,
USC00214418,19390428,PRCP,0,P,,6,
USC00214418,19390429,PRCP,0,P,,6,
USC00214418,19390430,PRCP,0,P,,6,
USC00214418,19390501,PRCP,0,P,,6,
USC00214418,19390502,PRCP,0,P,,6,
USC00214418,19390503,PRCP,0,T,,6,
USC00214418,19390504,PRCP,0,P,,6,
USC00214418,19390505,PRCP,0,P,,6,
USC00214418,19390506,PRCP,8,,,6,
USC00214418,19390507,PRCP,0,P,,6,
USC00214418,19390508,PRCP,0,P,,6,
USC00214418,19390509,PRCP,0,P,,6,
USC00214418,19390510,PRCP,0,P,,6,
USC00214418,19390511,PRCP,0,P,,6,
USC00214418,19390512,PRCP,0,P,,6,
USC00214418,19390513,PRCP,0,P,,6,
USC00214418,19390514,PRCP,0,P,,6,
USC00214418,19390515,PRCP,0,P,,6,
USC00214418,19390516,PRCP,0,P,,6,
USC00214418,19390517,PRCP,0,P,,6,
USC00214418,19390518,PRCP,0,P,,6,
USC00214418,19390519,PRCP,0,P,,6,
USC00214418,19390520,PRCP,0,P,,6,
USC00214418,19390521,PRCP,0,P,,6,
USC00214418,19390522,PRCP,0,P,,6,
USC00214418,19390523,PRCP,0,P,,6,
USC00214418,19390524,PRCP,0,P,,6,
USC00214418,19390525,PRCP,8,,,6,
USC00214418,19390526,PRCP,254,,,6,
USC00214418,19390527,PRCP,226,,,6,
USC00214418,19390528,PRCP,3,,,6,
USC00214418,19390529,PRCP,0,P,,6,
USC00214418,19390530,PRCP,0,P,,6,
USC00214418,19390531,PRCP,0,P,,6,
USC00214418,19390601,PRCP,0,P,,6,
USC00214418,19390602,PRCP,0,P,,6,
USC00214418,19390603,PRCP,0,P,,6,
USC00214418,19390604,PRCP,0,P,,6,
USC00214418,19390605,PRCP,0,P,,6,
USC00214418,19390606,PRCP,0,P,,6,
USC00214418,19390607,PRCP,109,,,6,
USC00214418,19390608,PRCP,0,P,,6,
USC00214418,19390609,PRCP,0,P,,6,
USC00214418,19390610,PRCP,234,,,6,
USC00214418,19390611,PRCP,0,T,,6,
USC00214418,19390612,PRCP,0,P,,6,
USC00214418,19390613,PRCP,0,P,,6,
USC00214418,19390614,PRCP,0,T,,6,
USC00214418,19390615,PRCP,0,P,,6,
USC00214418,19390616,PRCP,0,P,,6,
USC00214418,19390617,PRCP,0,P,,6,
USC00214418,19390618,PRCP,91,,,6,
USC00214418,19390619,PRCP,0,P,,6,
USC00214418,19390620,PRCP,0,P,,6,
USC00214418,19390621,PRCP,155,,,6,
USC00214418,19390622,PRCP,0,T,,6,
USC00214418,19390623,PRCP,0,P,,6,
USC00214418,19390624,PRCP,0,P,,6,
USC00214418,19390625,PRCP,18,,,6,
USC00214418,19390626,PRCP,112,,,6,
USC00214418,19390627,PRCP,0,P,,6,
USC00214418,19390628,PRCP,0,P,,6,
USC00214418,19390629,PRCP,0,T,,6,
USC00214418,19390630,PRCP,0,P,,6,
USC00214418,19390701,PRCP,0,P,,6,
USC00214418,19390702,PRCP,0,P,,6,
USC00214418,19390703,PRCP,0,P,,6,
USC00214418,19390704,PRCP,0,P,,6,
USC00214418,19390705,PRCP,0,T,,6,
USC00214418,19390706,PRCP,0,T,,6,
USC00214418,19390707,PRCP,8,,,6,
USC00214418,19390708,PRCP,0,P,,6,
USC00214418,19390709,PRCP,0,P,,6,
USC00214418,19390710,PRCP,0,P,,6,
USC00214418,19390711,PRCP,0,P,,6,
USC00214418,19390712,PRCP,0,P,,6,
USC00214418,19390713,PRCP,0,P,,6,
USC00214418,19390714,PRCP,5,,,6,
USC00214418,19390715,PRCP,0,P,,6,
USC00214418,19390716,PRCP,107,,,6,
USC00214418,19390717,PRCP,28,,,6,
USC00214418,19390718,PRCP,0,P,,6,
USC00214418,19390719,PRCP,0,P,,6,
USC00214418,19390720,PRCP,0,P,,6,
USC00214418,19390721,PRCP,0,T,,6,
USC00214418,19390722,PRCP,0,P,,6,
USC00214418,19390723,PRCP,0,P,,6,
USC00214418,19390724,PRCP,0,P,,6,
USC00214418,19390725,PRCP,0,P,,6,
USC00214418,19390726,PRCP,0,P,,6,
USC00214418,19390727,PRCP,132,,,6,
USC00214418,19390728,PRCP,0,P,,6,
USC00214418,19390729,PRCP,0,P,,6,
USC00214418,19390730,PRCP,0,P,,6,
USC00214418,19390731,PRCP,0,P,,6,
USC00214418,19390801,PRCP,94,,,6,
USC00214418,19390802,PRCP,5,,,6,
USC00214418,19390803,PRCP,0,P,,6,
USC00214418,19390804,PRCP,0,P,,6,
USC00214418,19390805,PRCP,0,P,,6,
USC00214418,19390806,PRCP,0,P,,6,
USC00214418,19390807,PRCP,5,,,6,
USC00214418,19390808,PRCP,86,,,6,
USC00214418,19390809,PRCP,0,P,,6,
USC00214418,19390810,PRCP,0,P,,6,
USC00214418,19390811,PRCP,175,,,6,
USC00214418,19390812,PRCP,18,,,6,
USC00214418,19390813,PRCP,46,,,6,
USC00214418,19390814,PRCP,0,P,,6,
USC00214418,19390815,PRCP,0,P,,6,
USC00214418,19390816,PRCP,0,P,,6,
USC00214418,19390817,PRCP,0,P,,6,
USC00214418,19390818,PRCP,0,P,,6,
USC00214418,19390819,PRCP,53,,,6,
USC00214418,19390820,PRCP,1057,,,6,
USC00214418,19390821,PRCP,0,T,,6,
USC00214418,19390822,PRCP,0,P,,6,
USC00214418,19390823,PRCP,20,,,6,
USC00214418,19390824,PRCP,0,P,,6,
USC00214418,19390825,PRCP,0,P,,6,
USC00214418,19390826,PRCP,0,P,,6,
USC00214418,19390827,PRCP,0,P,,6,
USC00214418,19390828,PRCP,0,P,,6,
USC00214418,19390829,PRCP,0,P,,6,
USC00214418,19390830,PRCP,0,T,,6,
USC00214418,19390831,PRCP,0,P,,6,
USC00214418,19390901,TMAX,306,,,6,
USC00214418,19390902,TMAX,289,,,6,
USC00214418,19390903,TMAX,311,,,6,
USC00214418,19390904,TMAX,344,,,6,
USC00214418,19390905,TMAX,244,,,6,
USC00214418,19390906,TMAX,256,,,6,
USC00214418,19390907,TMAX,333,,,6,
USC00214418,19390908,TMAX,367,,,6,
USC00214418,19390909,TMAX,200,,,6,
USC00214418,19390910,TMAX,200,,,6,
USC00214418,19390911,TMAX,217,,,6,
USC00214418,19390912,TMAX,200,,,6,
USC00214418,19390913,TMAX,289,,,6,
USC00214418,19390914,TMAX,350,,,6,
USC00214418,19390915,TMAX,356,,,6,
USC00214418,19390916,TMAX,356,,,6,
USC00214418,19390917,TMAX,267,,,6,
USC00214418,19390918,TMAX,256,,,6,
USC00214418,19390919,TMAX,244,,,6,
USC00214418,19390920,TMAX,289,,,6,
USC00214418,19390921,TMAX,211,,,6,
USC00214418,19390922,TMAX,256,,,6,
USC00214418,19390923,TMAX,289,,,6,
USC00214418,19390924,TMAX,178,,,6,
USC00214418,19390925,TMAX,178,,,6,
USC00214418,19390926,TMAX,89,,,6,
USC00214418,19390927,TMAX,139,,,6,
USC00214418,19390928,TMAX,222,,,6,
USC00214418,19390929,TMAX,294,,,6,
USC00214418,19390930,TMAX,106,,,6,
USC00214418,19390901,TMIN,167,,,6,
USC00214418,19390902,TMIN,172,,,6,
USC00214418,19390903,TMIN,200,,,6,
USC00214418,19390904,TMIN,156,,,6,
USC00214418,19390905,TMIN,117,,,6,
USC00214418,19390906,TMIN,139,,,6,
USC00214418,19390907,TMIN,189,,,6,
USC00214418,19390908,TMIN,178,,,6,
USC00214418,19390909,TMIN,139,,,6,
USC00214418,19390910,TMIN,111,,,6,
USC00214418,19390911,TMIN,100,,,6,
USC00214418,19390912,TMIN,122,,,6,
USC00214418,19390913,TMIN,156,,,6,
USC00214418,19390914,TMIN,217,,,6,
USC00214418,19390915,TMIN,222,,,6,
USC00214418,19390916,TMIN,211,,,6,
USC00214418,19390917,TMIN,117,,,6,
USC00214418,19390918,TMIN,133,,,6,
USC00214418,19390919,TMIN,133,,,6,
USC00214418,19390920,TMIN,144,,,6,
USC00214418,19390921,TMIN,61,,,6,
USC00214418,19390922,TMIN,78,,,6,
USC00214418,19390923,TMIN,122,,,6,
USC00214418,19390924,TMIN,50,,,6,
USC00214418,19390925,TMIN,78,,,6,
USC00214418,19390926,TMIN,17,,,6,
USC00214418,19390927,TMIN,50,,,6,
USC00214418,19390928,TMIN,89,,,6,
USC00214418,19390929,TMIN,72,,,6,
USC00214418,19390930,TMIN,33,,,6,
USC00214418,19390901,PRCP,0,P,,6,
USC00214418,19390902,PRCP,0,P,,6,
USC00214418,19390903,PRCP,0,P,,6,
USC00214418,19390904,PRCP,0,P,,6,
USC00214418,19390905,PRCP,0,P,,6,
USC00214418,19390906,PRCP,0,P,,6,
USC00214418,19390907,PRCP,0,P,,6,
USC00214418,19390908,PRCP,33,,,6,
USC00214418,19390909,PRCP,0,T,,6,
USC00214418,19390910,PRCP,0,P,,6,
USC00214418,19390911,PRCP,41,,,6,
USC00214418,19390912,PRCP,0,P,,6,
USC00214418,19390913,PRCP,0,P,,6,
USC00214418,19390914,PRCP,0,P,,6,
USC00214418,19390915,PRCP,0,P,,6,
USC00214418,19390916,PRCP,0,P,,6,
USC00214418,19390917,PRCP,0,P,,6,
USC00214418,19390918,PRCP,0,P,,6,
USC00214418,19390919,PRCP,0,P,,6,
USC00214418,19390920,PRCP,0,P,,6,
USC00214418,19390921,PRCP,0,P,,6,
USC00214418,19390922,PRCP,0,P,,6,
USC00214418,19390923,PRCP,0,P,,6,
USC00214418,19390924,PRCP,0,P,,6,
USC00214418,19390925,PRCP,0,P,,6,
USC00214418,19390926,PRCP,0,T,,6,
USC00214418,19390927,PRCP,0,P,,6,
USC00214418,19390928,PRCP,0,T,,6,
USC00214418,19390929,PRCP,140,,,6,
USC00214418,19390930,PRCP,0,P,,6,
USC00214418,19391001,TMAX,117,,,6,
USC00214418,19391002,TMAX,217,,,6,
USC00214418,19391003,TMAX,200,,,6,
USC00214418,19391004,TMAX,244,,,6,
USC00214418,19391005,TMAX,244,,,6,
USC00214418,19391006,TMAX,150,,,6,
USC00214418,19391007,TMAX,239,,,6,
USC00214418,19391008,TMAX,256,,,6,
USC00214418,19391009,TMAX,189,,,6,
USC00214418,19391010,TMAX,222,,,6,
USC00214418,19391011,TMAX,139,,,6,
USC00214418,19391012,TMAX,156,,,6,
USC00214418,19391013,TMAX,111,,,6,
USC00214418,19391014,TMAX,56,,,6,
USC00214418,19391015,TMAX,83,,,6,
USC00214418,19391016,TMAX,183,,,6,
USC00214418,19391017,TMAX,56,,,6,
USC00214418,19391018,TMAX,83,,,6,
USC00214418,19391019,TMAX,222,,,6,
USC00214418,19391020,TMAX,194,,,6,
USC00214418,19391021,TMAX,211,,,6,
USC00214418,19391022,TMAX,178,,,6,
USC00214418,19391023,TMAX,117,,,6,
USC00214418,19391024,TMAX,128,,,6,
USC00214418,19391025,TMAX,178,,,6,
USC00214418,19391026,TMAX,167,,,6,
USC00214418,19391027,TMAX,106,,,6,
USC00214418,19391028,TMAX,33,,,6,
USC00214418,19391029,TMAX,67,,,6,
USC00214418,19391030,TMAX,56,,I,6,
USC00214418,19391031,TMAX,100,,,6,
USC00214418,19391001,TMIN,33,,,6,
USC00214418,19391002,TMIN,61,,,6,
USC00214418,19391003,TMIN,111,,,6,
USC00214418,19391004,TMIN,89,,,6,
USC00214418,19391005,TMIN,133,,,6,
USC00214418,19391006,TMIN,78,,,6,
USC00214418,19391007,TMIN,94,,,6,
USC00214418,19391008,TMIN,122,,,6,
USC00214418,19391009,TMIN,122,,,6,
USC00214418,19391010,TMIN,89,,,6,
USC00214418,19391011,TMIN,78,,,6,
USC00214418,19391012,TMIN,28,,,6,
USC00214418,19391013,TMIN,33,,,6,
USC00214418,19391014,TMIN,-6,,,6,
USC00214418,19391015,TMIN,11,,,6,
USC00214418,19391016,TMIN,44,,,6,
USC00214418,19391017,TMIN,-22,,,6,
USC00214418,19391018,TMIN,-11,,,6,
USC00214418,19391019,TMIN,56,,,6,
USC00214418,19391020,TMIN,67,,,6,
USC00214418,19391021,TMIN,78,,,6,
USC00214418,19391022,TMIN,44,,,6,
USC00214418,19391023,TMIN,44,,,6,
USC00214418,19391024,TMIN,44,,,6,
USC00214418,19391025,TMIN,78,,,6,
USC00214418,19391026,TMIN,100,,,6,
USC00214418,19391027,TMIN,22,,,6,
USC00214418,19391028,TMIN,-22,,,6,
USC00214418,19391029,TMIN,33,,,6,
USC00214418,19391030,TMIN,0,,,6,
USC00214418,19391031,TMIN,67,,I,6,
USC00214418,19391001,PRCP,0,P,,6,
USC00214418,19391002,PRCP,0,P,,6,
USC00214418,19391003,PRCP,0,P,,6,
USC00214418,19391004,PRCP,0,P,,6,
USC00214418,19391005,PRCP,5,,,6,
USC00214418,19391006,PRCP,0,P,,6,
USC00214418,19391007,PRCP,0,P,,6,
USC00214418,19391008,PRCP,0,P,,6,
USC00214418,19391009,PRCP,64,,,6,
USC00214418,19391010,PRCP,81,,,6,
USC00214418,19391011,PRCP,0,P,,6,
USC00214418,19391012,PRCP,0,T,,6,
USC00214418,19391013,PRCP,58,,,6,
USC00214418,19391014,PRCP,3,,,6,
USC00214418,19391015,PRCP,0,P,,6,
USC00214418,19391016,PRCP,0,P,,6,
USC00214418,19391017,PRCP,0,P,,6,
USC00214418,19391018,PRCP,0,P,,6,
USC00214418,19391019,PRCP,0,P,,6,
USC00214418,19391020,PRCP,0,P,,6,
USC00214418,19391021,PRCP,0,P,,6,
USC00214418,19391022,PRCP,0,P,,6,
USC00214418,19391023,PRCP,0,P,,6,
USC00214418,19391024,PRCP,0,P,,6,
USC00214418,19391025,PRCP,0,P,,6,
USC00214418,19391026,PRCP,0,P,,6,
USC00214418,19391027,PRCP,38,,,6,
USC00214418,19391028,PRCP,0,P,,6,
USC00214418,19391029,PRCP,0,T,,6,
USC00214418,19391030,PRCP,64,,,6,
USC00214418,19391031,PRCP,0,T,,6,
USC00214418,19391013,SNOW,0,T,,6,
USC00214418,19391101,TMAX,67,,,6,
USC00214418,19391102,TMAX,39,,,6,
USC00214418,19391103,TMAX,39,,,6,
USC00214418,19391104,TMAX,89,,,6,
USC00214418,19391105,TMAX,78,,,6,
USC00214418,19391106,TMAX,122,,,6,
USC00214418,19391107,TMAX,89,,,6,
USC00214418,19391108,TMAX,78,,,6,
USC00214418,19391109,TMAX,144,,,6,
USC00214418,19391110,TMAX,139,,,6,
USC00214418,19391111,TMAX,67,,,6,
USC00214418,19391112,TMAX,67,,,6,
USC00214418,19391113,TMAX,128,,,6,
USC00214418,19391114,TMAX,122,,,6,
USC00214418,19391115,TMAX,178,,,6,
USC00214418,19391116,TMAX,161,,,6,
USC00214418,19391117,TMAX,178,,,6,
USC00214418,19391118,TMAX,122,,,6,
USC00214418,19391119,TMAX,78,,,6,
USC00214418,19391120,TMAX,33,,,6,
USC00214418,19391121,TMAX,11,,,6,
USC00214418,19391122,TMAX,22,,,6,
USC00214418,19391123,TMAX,67,,,6,
USC00214418,19391124,TMAX,50,,,6,
USC00214418,19391125,TMAX,56,,,6,
USC00214418,19391126,TMAX,33,,,6,
USC00214418,19391127,TMAX,-6,,,6,
USC00214418,19391128,TMAX,50,,,6,
USC00214418,19391129,TMAX,89,,,6,
USC00214418,19391130,TMAX,33,,,6,
USC00214418,19391101,TMIN,11,,,6,
USC00214418,19391102,TMIN,-11,,,6,
USC00214418,19391103,TMIN,-50,,,6,
USC00214418,19391104,TMIN,-44,,,6,
USC00214418,19391105,TMIN,0,,,6,
USC00214418,19391106,TMIN,-33,,,6,
USC00214418,19391107,TMIN,11,,,6,
USC00214418,19391108,TMIN,-22,,,6,
USC00214418,19391109,TMIN,11,,,6,
USC00214418,19391110,TMIN,-33,,,6,
USC00214418,19391111,TMIN,-56,,,6,
USC00214418,19391112,TMIN,0,,,6,
USC00214418,19391113,TMIN,-22,,,6,
USC00214418,19391114,TMIN,-6,,,6,
USC00214418,19391115,TMIN,44,,,6,
USC00214418,19391116,TMIN,-11,,,6,
USC00214418,19391117,TMIN,6,,,6,
USC00214418,19391118,TMIN,6,,,6,
USC00214418,19391119,TMIN,-11,,,6,
USC00214418,19391120,TMIN,-11,,,6,
USC00214418,19391121,TMIN,-11,,,6,
USC00214418,19391122,TMIN,-44,,,6,
USC00214418,19391123,TMIN,-17,,,6,
USC00214418,19391124,TMIN,22,,,6,
USC00214418,19391125,TMIN,33,,,6,
USC00214418,19391126,TMIN,-39,,,6,
USC00214418,19391127,TMIN,-50,,,6,
USC00214418,19391128,TMIN,-72,,,6,
USC00214418,19391129,TMIN,-78,,,6,
USC00214418,19391130,TMIN,-33,,,6,
USC00214418,19391101,PRCP,0,P,,6,
USC00214418,19391102,PRCP,0,T,,6,
USC00214418,19391103,PRCP,0,P,,6,
USC00214418,19391104,PRCP,0,P,,6,
USC00214418,19391105,PRCP,0,P,,6,
USC00214418,19391106,PRCP,0,P,,6,
USC00214418,19391107,PRCP,10,,,6,
USC00214418,19391108,PRCP,0,P,,6,
USC00214418,19391109,PRCP,0,P,,6,
USC00214418,19391110,PRCP,119,,,6,
USC00214418,19391111,PRCP,0,P,,6,
USC00214418,19391112,PRCP,0,P,,6,
USC00214418,19391113,PRCP,0,P,,6,
USC00214418,19391114,PRCP,0,P,,6,
USC00214418,19391115,PRCP,0,P,,6,
USC00214418,19391116,PRCP,0,P,,6,
USC00214418,19391117,PRCP,0,P,,6,
USC00214418,19391118,PRCP,0,P,,6,
USC00214418,19391119,PRCP,0,P,,6,
USC00214418,19391120,PRCP,0,P,,6,
USC00214418,19391121,PRCP,20,,,6,
USC00214418,19391122,PRCP,0,P,,6,
USC00214418,19391123,PRCP,0,P,,6,
USC00214418,19391124,PRCP,0,P,,6,
USC00214418,19391125,PRCP,15,,,6,
USC00214418,19391126,PRCP,0,P,,6,
USC00214418,19391127,PRCP,0,P,,6,
USC00214418,19391128,PRCP,0,P,,6,
USC00214418,19391129,PRCP,0,P,,6,
USC00214418,19391130,PRCP,0,P,,6,
USC00214418,19391101,SNOW,0,,,6,
USC00214418,19391102,SNOW,0,T,,6,
