US1MNWN0027,20220413,PRCP,165,,,N,0600
US1MNWN0027,20220415,PRCP,0,T,,N,0600
US1MNWN0027,20220421,PRCP,97,,,N,0700
US1MNWN0027,20220423,PRCP,274,,,N,0700
US1MNWN0027,20220424,PRCP,10,,,N,0700
US1MNWN0027,20220429,PRCP,0,T,,N,0700
US1MNWN0027,20220430,PRCP,79,,,N,0700
US1MNWN0027,20220501,PRCP,61,,,N,0700
US1MNWN0027,20220502,PRCP,3,,,N,0700
US1MNWN0027,20220503,PRCP,33,,,N,0700
US1MNWN0027,20220504,PRCP,41,,,N,0700
US1MNWN0027,20220509,PRCP,33,,,N,0700
US1MNWN0027,20220510,PRCP,102,,,N,0700
US1MNWN0027,20220518,PRCP,89,,,N,0700
US1MNWN0027,20220520,PRCP,566,,,N,0700
US1MNWN0027,20220521,PRCP,33,,,N,0700
US1MNWN0027,20220525,PRCP,191,,,N,0700
US1MNWN0027,20220526,PRCP,251,,,N,0700
US1MNWN0027,20220530,PRCP,10,,,N,0700
US1MNWN0027,20220531,PRCP,43,,,N,0700
US1MNWN0027,20220604,PRCP,8,,,N,0700
US1MNWN0027,20220605,PRCP,33,,,N,0700
US1MNWN0027,20220612,PRCP,147,,,N,0700
US1MNWN0027,20220614,PRCP,391,,,N,0700
US1MNWN0027,20220615,PRCP,127,,,N,0700
US1MNWN0027,20220625,PRCP,168,,,N,0700
US1MNWN0027,20220626,PRCP,10,,,N,0700
US1MNWN0027,20220629,PRCP,18,,,N,0700
US1MNWN0027,20220630,PRCP,0,T,,N,0700
US1MNWN0027,20220705,PRCP,226,,,N,0700
US1MNWN0027,20220706,PRCP,81,,,N,0700
US1MNWN0027,20220708,PRCP,13,,,N,0700
US1MNWN0027,20220713,PRCP,137,,,N,0700
US1MNWN0027,20220715,PRCP,76,,,N,0700
US1MNWN0027,20220721,PRCP,8,,,N,0700
US1MNWN0027,20220724,PRCP,318,,,N,0700
US1MNWN0027,20220726,PRCP,5,,,N,0700
US1MNWN0027,20220727,PRCP,170,,,N,0700
US1MNWN0027,20220807,PRCP,323,,,N,0700
US1MNWN0027,20220808,PRCP,124,,,N,0700
US1MNWN0027,20220813,PRCP,64,,,N,0700
US1MNWN0027,20220819,PRCP,81,,,N,0700
US1MNWN0027,20220821,PRCP,114,,,N,0700
US1MNWN0027,20220825,PRCP,165,,,N,0700
US1MNWN0027,20220826,PRCP,51,,,N,0700
US1MNWN0027,20220827,PRCP,25,,,N,0700
US1MNWN0027,20220828,PRCP,206,,,N,1020
US1MNWN0027,20220910,PRCP,18,,,N,0700
US1MNWN0027,20220911,PRCP,102,,,N,0700
US1MNWN0027,20221012,PRCP,15,,,N,0700
US1MNWN0027,20221024,PRCP,18,,,N,0700
US1MNWN0027,20221025,PRCP,155,,,N,0700
US1MNWN0027,20221104,PRCP,10,,,N,0700
US1MNWN0027,20221105,PRCP,163,,,N,0700
US1MNWN0027,20221106,PRCP,119,,,N,0700
US1MNWN0027,20221109,PRCP,43,,,N,0700
US1MNWN0027,20230419,PRCP,254,,,N,1544
US1MNWN0027,20230420,PRCP,221,,,N,1544
US1MNWN0027,20230430,PRCP,10,,,N,0930
US1MNWN0027,20230507,PRCP,66,,,N,0647
US1MNWN0027,20230508,PRCP,8,,,N,0700
US1MNWN0027,20230513,PRCP,64,,,N,0700
US1MNWN0027,20230514,PRCP,170,,,N,0700
US1MNWN0027,20230519,PRCP,43,,,N,0700
US1MNWN0027,20230603,PRCP,429,,,N,0700
US1MNWN0027,20230611,PRCP,3,,,N,0700
US1MNWN0027,20230619,PRCP,368,,,N,0700
US1MNWN0027,20230625,PRCP,18,,,N,0700
US1MNWN0027,20230629,PRCP,5,,,N,0700
US1MNWN0027,20230619,SNOW,0,,,N,0700
US1MNWN0027,20230619,SNWD,0,,,N,0700
US1MNWN0027,20230704,PRCP,198,,,N,0700
US1MNWN0027,20230705,PRCP,279,,,N,0700
US1MNWN0027,20230711,PRCP,3,,,N,0559
US1MNWN0027,20230712,PRCP,38,,,N,1758
US1MNWN0027,20230714,PRCP,8,,,N,0700
US1MNWN0027,20230719,PRCP,0,T,,N,0700
US1MNWN0027,20230722,PRCP,8,,,N,0700
US1MNWN0027,20230723,PRCP,64,,,N,0543
US1MNWN0027,20230726,PRCP,231,,,N,0700
US1MNWN0027,20230728,PRCP,193,,,N,0550
US1MNWN0027,20230729,PRCP,8,,,N,0700
US1MNWN0027,20230807,PRCP,23,,,N,0700
US1MNWN0027,20230810,PRCP,71,,,N,0636
US1MNWN0027,20230811,PRCP,79,,,N,0700
US1MNWN0027,20230814,PRCP,99,,,N,0700
US1MNWN0027,20230817,PRCP,10,,,N,0700
US1MNWN0027,20230826,PRCP,25,,,N,0700
US1MNWN0027,20230906,PRCP,13,,,N,0700
US1MNWN0027,20230910,PRCP,30,,,N,0700
US1MNWN0027,20230916,PRCP,20,,,N,0700
US1MNWN0027,20230917,PRCP,10,,,N,0700
US1MNWN0027,20230922,PRCP,23,,,N,0700
US1MNWN0027,20230923,PRCP,305,,,N,0700
US1MNWN0027,20230924,PRCP,152,,,N,0700
US1MNWN0027,20230927,PRCP,46,,,N,0700
US1MNWN0027,20231006,PRCP,23,,,N,1642
US1MNWN0027,20231013,PRCP,409,,,N,0700
US1MNWN0027,20231014,PRCP,36,,,N,0700
US1MNWN0027,20231023,PRCP,64,,,N,0700
US1MNWN0027,20231024,PRCP,8,,,N,0700
US1MNWN0027,20231025,PRCP,117,,,N,0700
US1MNWN0027,20231026,PRCP,292,,,N,1751
US1MNWN0027,20240402,PRCP,114,,,N,0700
US1MNWN0027,20240403,PRCP,89,,,N,0700
US1MNWN0027,20240412,PRCP,64,,,N,0700
US1MNWN0027,20240418,PRCP,48,,,N,1118
US1MNWN0027,20240427,PRCP,43,,,N,0700
US1MNWN0027,20240428,PRCP,13,,,N,0700
US1MNWN0027,20240429,PRCP,124,,,N,0700
US1MNWN0027,20240430,PRCP,3,,,N,0700
US1MNWN0027,20240501,PRCP,229,,,N,0700
US1MNWN0027,20240502,PRCP,239,,,N,1753
US1MNWN0027,20240503,PRCP,5,,,N,0700
US1MNWN0027,20240505,PRCP,99,,,N,0700
US1MNWN0027,20240507,PRCP,168,,,N,0700
US1MNWN0027,20240508,PRCP,13,,,N,0545
US1MNWN0027,20240510,PRCP,64,,,N,0700
US1MNWN0027,20240520,PRCP,102,,,N,0700
US1MNWN0027,20240521,PRCP,46,,,N,0555
US1MNWN0027,20240522,PRCP,249,,,N,0700
US1MNWN0027,20240525,PRCP,74,,,N,0700
US1MNWN0027,20240526,PRCP,170,,,N,0700
US1MNWN0027,20240528,PRCP,43,,,N,0700
US1MNWN0027,20240529,PRCP,53,,,N,0700
US1MNWN0027,20240602,PRCP,61,,,N,0700
US1MNWN0027,20240603,PRCP,94,,,N,1516
US1MNWN0027,20240605,PRCP,147,,,N,0556
US1MNWN0027,20240608,PRCP,74,,,N,0700
US1MNWN0027,20240611,PRCP,15,,,N,0700
US1MNWN0027,20240613,PRCP,132,,,N,0700
US1MNWN0027,20240616,PRCP,274,,,N,0700
US1MNWN0027,20240617,PRCP,10,,,N,0700
US1MNWN0027,20240622,PRCP,815,,,N,0700
US1MNWN0027,20240623,PRCP,51,,,N,0700
US1MNWN0027,20240625,PRCP,38,,,N,0700
US1MNWN0027,20240626,PRCP,10,,,N,0700
US1MNWN0027,20240628,PRCP,142,,,N,0700
US1MNWN0027,20240629,PRCP,191,,,N,0538
US1MNWN0027,20240621,DAPR,4,,,N,1805
US1MNWN0027,20240621,MDPR,470,,,N,1805
US1MNWN0027,20240702,PRCP,191,,,N,0700
