US1MNHS0007,20140523,PRCP,0,,,N,0700
US1MNHS0007,20140524,PRCP,0,,,N,0700
US1MNHS0007,20140525,PRCP,0,,,N,0700
US1MNHS0007,20140526,PRCP,0,,,N,0700
US1MNHS0007,20140527,PRCP,18,,,N,0700
US1MNHS0007,20140528,PRCP,86,,,N,0700
US1MNHS0007,20140529,PRCP,3,,,N,0700
US1MNHS0007,20140530,PRCP,0,,,N,0700
US1MNHS0007,20140531,PRCP,0,,,N,0700
US1MNHS0007,20140523,SNOW,0,,,N,0700
US1MNHS0007,20140524,SNOW,0,,,N,0700
US1MNHS0007,20140525,SNOW,0,,,N,0700
US1MNHS0007,20140526,SNOW,0,,,N,0700
US1MNHS0007,20140530,SNOW,0,,,N,0700
US1MNHS0007,20140531,SNOW,0,,,N,0700
US1MNHS0007,20140601,PRCP,5,,,N,0700
US1MNHS0007,20140602,PRCP,251,,,N,0700
US1MNHS0007,20140603,PRCP,3,,,N,0700
US1MNHS0007,20140604,PRCP,0,T,,N,0700
US1MNHS0007,20140605,PRCP,0,,,N,0700
US1MNHS0007,20140606,PRCP,0,,,N,0700
US1MNHS0007,20140607,PRCP,340,,,N,0700
US1MNHS0007,20140608,PRCP,15,,,N,0700
US1MNHS0007,20140609,PRCP,3,,,N,0700
US1MNHS0007,20140610,PRCP,0,T,,N,0700
US1MNHS0007,20140611,PRCP,0,,,N,0700
US1MNHS0007,20140612,PRCP,0,,,N,0700
US1MNHS0007,20140613,PRCP,0,,,N,0700
US1MNHS0007,20140614,PRCP,3,,,N,0700
US1MNHS0007,20140615,PRCP,33,,,N,0700
US1MNHS0007,20140616,PRCP,5,,,N,0700
US1MNHS0007,20140617,PRCP,315,,,N,0700
US1MNHS0007,20140618,PRCP,130,,,N,0700
US1MNHS0007,20140619,PRCP,145,,,N,0700
US1MNHS0007,20140620,PRCP,155,,,N,0700
US1MNHS0007,20140621,PRCP,3,,,N,0700
US1MNHS0007,20140622,PRCP,0,,,N,0700
US1MNHS0007,20140623,PRCP,48,,,N,0700
US1MNHS0007,20140624,PRCP,66,,,N,0700
US1MNHS0007,20140625,PRCP,5,,,N,0700
US1MNHS0007,20140626,PRCP,0,,,N,0700
US1MNHS0007,20140627,PRCP,231,,,N,0700
US1MNHS0007,20140628,PRCP,48,,,N,0700
US1MNHS0007,20140629,PRCP,226,,,N,0700
US1MNHS0007,20140605,SNOW,0,,,N,0700
US1MNHS0007,20140606,SNOW,0,,,N,0700
US1MNHS0007,20140611,SNOW,0,,,N,0700
US1MNHS0007,20140612,SNOW,0,,,N,0700
US1MNHS0007,20140613,SNOW,0,,,N,0700
US1MNHS0007,20140622,SNOW,0,,,N,0700
US1MNHS0007,20140626,SNOW,0,,,N,0700
US1MNHS0007,20140702,PRCP,13,,,N,0700
US1MNHS0007,20140703,PRCP,0,T,,N,0700
US1MNHS0007,20140704,PRCP,0,,,N,0700
US1MNHS0007,20140705,PRCP,0,,,N,0700
US1MNHS0007,20140706,PRCP,0,,,N,0700
US1MNHS0007,20140707,PRCP,5,,,N,0700
US1MNHS0007,20140708,PRCP,114,,,N,0700
US1MNHS0007,20140709,PRCP,3,,,N,0700
US1MNHS0007,20140710,PRCP,0,,,N,0700
US1MNHS0007,20140711,PRCP,5,,,N,0700
US1MNHS0007,20140712,PRCP,30,,,N,0700
US1MNHS0007,20140713,PRCP,564,,,N,0700
US1MNHS0007,20140714,PRCP,0,,,N,0700
US1MNHS0007,20140715,PRCP,38,,,N,0700
US1MNHS0007,20140716,PRCP,0,T,,N,0700
US1MNHS0007,20140717,PRCP,0,T,,N,0700
US1MNHS0007,20140718,PRCP,0,,,N,0700
US1MNHS0007,20140719,PRCP,0,,,N,0700
US1MNHS0007,20140720,PRCP,0,,,N,0700
US1MNHS0007,20140721,PRCP,0,,,N,0700
US1MNHS0007,20140722,PRCP,0,,,N,0700
US1MNHS0007,20140723,PRCP,0,,,N,0700
US1MNHS0007,20140724,PRCP,0,,,N,0700
US1MNHS0007,20140725,PRCP,94,,,N,0700
US1MNHS0007,20140726,PRCP,10,,,N,0700
US1MNHS0007,20140727,PRCP,91,,,N,0700
US1MNHS0007,20140728,PRCP,5,,,N,0700
US1MNHS0007,20140729,PRCP,0,T,,N,0657
US1MNHS0007,20140730,PRCP,112,,,N,0700
US1MNHS0007,20140731,PRCP,3,,,N,0700
US1MNHS0007,20140704,SNOW,0,,,N,0700
US1MNHS0007,20140705,SNOW,0,,,N,0700
US1MNHS0007,20140706,SNOW,0,,,N,0700
US1MNHS0007,20140710,SNOW,0,,,N,0700
US1MNHS0007,20140714,SNOW,0,,,N,0700
US1MNHS0007,20140718,SNOW,0,,,N,0700
US1MNHS0007,20140719,SNOW,0,,,N,0700
US1MNHS0007,20140720,SNOW,0,,,N,0700
US1MNHS0007,20140721,SNOW,0,,,N,0700
US1MNHS0007,20140722,SNOW,0,,,N,0700
US1MNHS0007,20140723,SNOW,0,,,N,0700
US1MNHS0007,20140724,SNOW,0,,,N,0700
US1MNHS0007,20140701,DAPR,2,,,N,0700
US1MNHS0007,20140701,MDPR,81,,,N,0700
US1MNHS0007,20140801,PRCP,0,,,N,0700
US1MNHS0007,20140802,PRCP,0,,,N,0700
US1MNHS0007,20140803,PRCP,0,,,N,0700
US1MNHS0007,20140804,PRCP,5,,,N,0700
US1MNHS0007,20140805,PRCP,61,,,N,0700
US1MNHS0007,20140806,PRCP,3,,,N,0700
US1MNHS0007,20140807,PRCP,0,T,,N,0700
US1MNHS0007,20140808,PRCP,0,,,N,0700
US1MNHS0007,20140809,PRCP,0,,,N,0700
US1MNHS0007,20140810,PRCP,0,,,N,0700
