USC00210559,19370502,PRCP,0,P,,6,
USC00210559,19370503,PRCP,0,P,,6,
USC00210559,19370504,PRCP,0,P,,6,
USC00210559,19370505,PRCP,0,P,,6,
USC00210559,19370506,PRCP,0,P,,6,
USC00210559,19370507,PRCP,0,P,,6,
USC00210559,19370508,PRCP,0,P,,6,
USC00210559,19370509,PRCP,0,P,,6,
USC00210559,19370510,PRCP,0,P,,6,
USC00210559,19370511,PRCP,51,,,6,
USC00210559,19370512,PRCP,135,,,6,
USC00210559,19370513,PRCP,0,P,,6,
USC00210559,19370514,PRCP,0,P,,6,
USC00210559,19370515,PRCP,0,P,,6,
USC00210559,19370516,PRCP,53,,,6,
USC00210559,19370517,PRCP,0,P,,6,
USC00210559,19370518,PRCP,185,,,6,
USC00210559,19370519,PRCP,0,P,,6,
USC00210559,19370520,PRCP,94,,,6,
USC00210559,19370521,PRCP,8,,,6,
USC00210559,19370522,PRCP,0,P,,6,
USC00210559,19370523,PRCP,0,P,,6,
USC00210559,19370524,PRCP,0,P,,6,
USC00210559,19370525,PRCP,79,,,6,
USC00210559,19370526,PRCP,0,P,,6,
USC00210559,19370527,PRCP,0,P,,6,
USC00210559,19370528,PRCP,0,P,,6,
USC00210559,19370529,PRCP,0,P,,6,
USC00210559,19370530,PRCP,0,P,,6,
USC00210559,19370531,PRCP,0,P,,6,
USC00210559,19370601,PRCP,0,P,,6,
USC00210559,19370602,PRCP,0,P,,6,
USC00210559,19370603,PRCP,0,P,,6,
USC00210559,19370604,PRCP,0,P,,6,
USC00210559,19370605,PRCP,155,,,6,
USC00210559,19370606,PRCP,0,P,,6,
USC00210559,19370607,PRCP,0,P,,6,
USC00210559,19370608,PRCP,0,P,,6,
USC00210559,19370609,PRCP,0,P,,6,
USC00210559,19370610,PRCP,0,P,,6,
USC00210559,19370611,PRCP,0,P,,6,
USC00210559,19370612,PRCP,76,,,6,
USC00210559,19370613,PRCP,224,,,6,
USC00210559,19370614,PRCP,20,,,6,
USC00210559,19370615,PRCP,0,P,,6,
USC00210559,19370616,PRCP,0,P,,6,
USC00210559,19370617,PRCP,0,P,,6,
USC00210559,19370618,PRCP,0,P,,6,
USC00210559,19370619,PRCP,160,,,6,
USC00210559,19370620,PRCP,371,,,6,
USC00210559,19370621,PRCP,0,P,,6,
USC00210559,19370622,PRCP,0,P,,6,
USC00210559,19370623,PRCP,0,P,,6,
USC00210559,19370624,PRCP,0,P,,6,
USC00210559,19370625,PRCP,264,,,6,
USC00210559,19370626,PRCP,0,P,,6,
USC00210559,19370627,PRCP,0,P,,6,
USC00210559,19370628,PRCP,0,P,,6,
USC00210559,19370629,PRCP,0,P,,6,
USC00210559,19370630,PRCP,0,P,,6,
USC00210559,19370704,PRCP,71,,,6,
USC00210559,19370714,PRCP,25,,,6,
USC00210559,19370722,PRCP,25,,,6,
USC00210559,19370723,PRCP,25,,,6,
USC00210559,19370801,PRCP,0,P,,6,
USC00210559,19370802,PRCP,0,P,,6,
USC00210559,19370803,PRCP,0,P,,6,
USC00210559,19370804,PRCP,0,P,,6,
USC00210559,19370805,PRCP,0,P,,6,
USC00210559,19370806,PRCP,0,P,,6,
USC00210559,19370807,PRCP,0,P,,6,
USC00210559,19370808,PRCP,25,,,6,
USC00210559,19370809,PRCP,0,P,,6,
USC00210559,19370810,PRCP,0,P,,6,
USC00210559,19370811,PRCP,216,,,6,
USC00210559,19370812,PRCP,0,P,,6,
USC00210559,19370813,PRCP,0,P,,6,
USC00210559,19370814,PRCP,0,P,,6,
USC00210559,19370815,PRCP,0,P,,6,
USC00210559,19370816,PRCP,0,P,,6,
USC00210559,19370817,PRCP,0,P,,6,
USC00210559,19370818,PRCP,0,P,,6,
USC00210559,19370819,PRCP,89,,,6,
USC00210559,19370820,PRCP,0,P,,6,
USC00210559,19370821,PRCP,0,P,,6,
USC00210559,19370822,PRCP,0,P,,6,
USC00210559,19370823,PRCP,0,P,,6,
USC00210559,19370824,PRCP,0,P,,6,
USC00210559,19370825,PRCP,0,P,,6,
USC00210559,19370826,PRCP,0,P,,6,
USC00210559,19370827,PRCP,0,P,,6,
USC00210559,19370828,PRCP,0,P,,6,
USC00210559,19370829,PRCP,0,P,,6,
USC00210559,19370830,PRCP,0,P,,6,
USC00210559,19370831,PRCP,0,P,,6,
USC00210559,19370808,WT16,1,,,6,
USC00210559,19370811,WT16,1,,,6,
USC00210559,19370908,PRCP,211,,,6,
USC00210559,19370910,PRCP,305,,,6,
USC00210559,19370917,PRCP,13,,,6,
USC00210559,19370924,PRCP,119,,,6,
USC00210559,19370928,PRCP,64,,,6,
USC00210559,19370930,PRCP,18,,,6,
USC00210559,19371005,PRCP,5,,,6,
USC00210559,19371009,PRCP,84,,,6,
USC00210559,19371010,PRCP,8,,,6,
USC00210559,19371016,PRCP,25,,,6,
USC00210559,19371017,PRCP,117,,,6,
USC00210559,19371018,PRCP,28,,,6,
USC00210559,19371019,PRCP,28,,,6,
USC00210559,19371101,PRCP,51,,,6,
USC00210559,19371108,PRCP,25,,,6,
USC00210559,19371114,PRCP,61,,,6,
USC00210559,19371118,SNOW,3,,,6,
USC00210559,19371127,SNOW,3,,,6,
USC00210559,19371118,SNWD,0,T,,6,
USC00210559,19371127,SNWD,0,T,,6,
USC00210559,19371222,PRCP,25,,,6,
USC00210559,19371207,SNOW,3,,,6,
USC00210559,19371208,SNOW,0,T,,6,
USC00210559,19371215,SNOW,3,,,6,
USC00210559,19371221,SNOW,3,,,6,
USC00210559,19371224,SNOW,3,,,6,
USC00210559,19371207,SNWD,0,T,,6,
USC00210559,19371208,SNWD,0,T,,6,
USC00210559,19371215,SNWD,0,T,,6,
USC00210559,19371221,SNWD,0,T,,6,
USC00210559,19371224,SNWD,0,T,,6,
USC00210559,19380101,PRCP,0,P,,6,
USC00210559,19380102,PRCP,0,P,,6,
USC00210559,19380103,PRCP,0,P,,6,
USC00210559,19380104,PRCP,0,P,,6,
USC00210559,19380105,PRCP,0,P,,6,
USC00210559,19380106,PRCP,0,P,,6,
USC00210559,19380107,PRCP,0,P,,6,
USC00210559,19380108,PRCP,0,P,,6,
USC00210559,19380109,PRCP,0,P,,6,
USC00210559,19380110,PRCP,0,P,,6,
USC00210559,19380111,PRCP,3,,,6,
USC00210559,19380112,PRCP,0,P,,6,
USC00210559,19380113,PRCP,0,P,,6,
USC00210559,19380114,PRCP,0,P,,6,
USC00210559,19380115,PRCP,0,P,,6,
USC00210559,19380116,PRCP,0,P,,6,
USC00210559,19380117,PRCP,3,,,6,
USC00210559,19380118,PRCP,0,P,,6,
USC00210559,19380119,PRCP,0,P,,6,
USC00210559,19380120,PRCP,0,P,,6,
USC00210559,19380121,PRCP,0,P,,6,
USC00210559,19380122,PRCP,0,P,,6,
USC00210559,19380123,PRCP,0,P,,6,
USC00210559,19380124,PRCP,66,,,6,
USC00210559,19380125,PRCP,0,P,,6,
USC00210559,19380126,PRCP,0,P,,6,
USC00210559,19380127,PRCP,0,P,,6,
USC00210559,19380128,PRCP,0,P,,6,
USC00210559,19380129,PRCP,0,P,,6,
USC00210559,19380130,PRCP,0,T,,6,
USC00210559,19380131,PRCP,0,P,,6,
USC00210559,19380101,SNOW,0,,,6,
USC00210559,19380102,SNOW,0,,,6,
USC00210559,19380103,SNOW,0,,,6,
USC00210559,19380104,SNOW,0,,,6,
USC00210559,19380105,SNOW,0,,,6,
USC00210559,19380106,SNOW,0,,,6,
USC00210559,19380107,SNOW,0,,,6,
USC00210559,19380108,SNOW,0,,,6,
USC00210559,19380109,SNOW,0,,,6,
USC00210559,19380110,SNOW,0,,,6,
USC00210559,19380111,SNOW,3,,,6,
USC00210559,19380112,SNOW,0,,,6,
USC00210559,19380113,SNOW,0,,,6,
USC00210559,19380114,SNOW,0,,,6,
USC00210559,19380115,SNOW,0,,,6,
USC00210559,19380116,SNOW,0,,,6,
USC00210559,19380117,SNOW,3,,,6,
USC00210559,19380118,SNOW,0,,,6,
USC00210559,19380119,SNOW,0,,,6,
USC00210559,19380120,SNOW,0,,,6,
USC00210559,19380121,SNOW,0,,,6,
USC00210559,19380122,SNOW,0,,,6,
USC00210559,19380123,SNOW,0,,,6,
USC00210559,19380124,SNOW,0,,,6,
USC00210559,19380125,SNOW,0,,,6,
USC00210559,19380126,SNOW,0,,,6,
USC00210559,19380127,SNOW,0,,,6,
USC00210559,19380128,SNOW,0,,,6,
USC00210559,19380129,SNOW,0,,,6,
USC00210559,19380130,SNOW,3,,,6,
USC00210559,19380131,SNOW,0,,,6,
USC00210559,19380111,SNWD,0,T,,6,
USC00210559,19380117,SNWD,0,T,,6,
USC00210559,19380130,SNWD,0,T,,6,
USC00210559,19380201,PRCP,0,P,,6,
USC00210559,19380202,PRCP,0,P,,6,
USC00210559,19380203,PRCP,0,P,,6,
USC00210559,19380204,PRCP,0,P,,6,
USC00210559,19380205,PRCP,10,,,6,
USC00210559,19380206,PRCP,102,,,6,
USC00210559,19380207,PRCP,0,P,,6,
USC00210559,19380208,PRCP,0,P,,6,
USC00210559,19380209,PRCP,0,P,,6,
USC00210559,19380210,PRCP,0,P,,6,
USC00210559,19380211,PRCP,0,P,,6,
USC00210559,19380212,PRCP,0,P,,6,
USC00210559,19380213,PRCP,94,,,6,
USC00210559,19380214,PRCP,0,P,,6,
USC00210559,19380215,PRCP,0,P,,6,
USC00210559,19380216,PRCP,0,P,,6,
USC00210559,19380218,PRCP,0,P,,6,
USC00210559,19380219,PRCP,0,P,,6,
USC00210559,19380220,PRCP,0,P,,6,
USC00210559,19380221,PRCP,0,P,,6,
USC00210559,19380223,PRCP,0,P,,6,
USC00210559,19380224,PRCP,0,P,,6,
USC00210559,19380225,PRCP,0,P,,6,
USC00210559,19380226,PRCP,0,P,,6,
USC00210559,19380227,PRCP,0,P,,6,
USC00210559,19380228,PRCP,0,P,,6,
USC00210559,19380217,SNOW,5,,,6,
USC00210559,19380222,SNOW,3,,,6,
USC00210559,19380217,SNWD,0,T,,6,
USC00210559,19380222,SNWD,0,T,,6,
USC00210559,19380301,PRCP,0,P,,6,
USC00210559,19380302,PRCP,0,P,,6,
USC00210559,19380303,PRCP,0,P,,6,
USC00210559,19380305,PRCP,0,P,,6,
USC00210559,19380306,PRCP,0,P,,6,
USC00210559,19380307,PRCP,0,P,,6,
USC00210559,19380308,PRCP,0,P,,6,
USC00210559,19380309,PRCP,0,P,,6,
USC00210559,19380310,PRCP,0,P,,6,
USC00210559,19380311,PRCP,0,P,,6,
USC00210559,19380312,PRCP,0,P,,6,
USC00210559,19380313,PRCP,0,P,,6,
USC00210559,19380314,PRCP,0,P,,6,
USC00210559,19380315,PRCP,0,P,,6,
USC00210559,19380316,PRCP,178,,,6,
USC00210559,19380317,PRCP,0,P,,6,
USC00210559,19380318,PRCP,0,P,,6,
USC00210559,19380319,PRCP,0,P,,6,
USC00210559,19380320,PRCP,0,P,,6,
USC00210559,19380321,PRCP,0,P,,6,
USC00210559,19380322,PRCP,71,,,6,
USC00210559,19380323,PRCP,0,P,,6,
USC00210559,19380324,PRCP,0,P,,6,
USC00210559,19380325,PRCP,13,,,6,
USC00210559,19380326,PRCP,0,P,,6,
USC00210559,19380327,PRCP,0,P,,6,
USC00210559,19380328,PRCP,0,P,,6,
USC00210559,19380329,PRCP,107,,,6,
USC00210559,19380330,PRCP,20,,,6,
USC00210559,19380331,PRCP,58,,,6,
USC00210559,19380304,SNOW,5,,,6,
USC00210559,19380304,SNWD,0,T,,6,
USC00210559,19380401,PRCP,0,P,,6,
USC00210559,19380402,PRCP,0,P,,6,
USC00210559,19380403,PRCP,0,P,,6,
USC00210559,19380404,PRCP,0,P,,6,
USC00210559,19380405,PRCP,0,P,,6,
USC00210559,19380406,PRCP,0,P,,6,
USC00210559,19380407,PRCP,0,P,,6,
USC00210559,19380408,PRCP,0,P,,6,
USC00210559,19380409,PRCP,0,P,,6,
USC00210559,19380410,PRCP,0,P,,6,
USC00210559,19380411,PRCP,0,P,,6,
USC00210559,19380412,PRCP,0,P,,6,
USC00210559,19380413,PRCP,0,P,,6,
USC00210559,19380414,PRCP,0,P,,6,
USC00210559,19380415,PRCP,25,,,6,
USC00210559,19380416,PRCP,142,,,6,
USC00210559,19380417,PRCP,191,,,6,
USC00210559,19380418,PRCP,69,,,6,
USC00210559,19380419,PRCP,0,P,,6,
USC00210559,19380420,PRCP,0,P,,6,
USC00210559,19380421,PRCP,0,P,,6,
USC00210559,19380422,PRCP,0,P,,6,
USC00210559,19380423,PRCP,0,P,,6,
USC00210559,19380424,PRCP,89,,,6,
USC00210559,19380425,PRCP,0,P,,6,
USC00210559,19380426,PRCP,20,,,6,
USC00210559,19380427,PRCP,0,P,,6,
USC00210559,19380428,PRCP,277,,,6,
USC00210559,19380429,PRCP,0,P,,6,
USC00210559,19380430,PRCP,0,P,,6,
USC00210559,19380501,PRCP,0,P,,6,
USC00210559,19380502,PRCP,0,P,,6,
USC00210559,19380503,PRCP,0,P,,6,
USC00210559,19380504,PRCP,193,,,6,
USC00210559,19380505,PRCP,71,,,6,
USC00210559,19380506,PRCP,38,,,6,
USC00210559,19380507,PRCP,0,P,,6,
USC00210559,19380508,PRCP,173,,,6,
USC00210559,19380509,PRCP,20,,,6,
USC00210559,19380510,PRCP,0,P,,6,
USC00210559,19380511,PRCP,0,P,,6,
USC00210559,19380512,PRCP,0,P,,6,
USC00210559,19380513,PRCP,0,P,,6,
USC00210559,19380514,PRCP,69,,,6,
USC00210559,19380515,PRCP,0,P,,6,
USC00210559,19380516,PRCP,0,P,,6,
USC00210559,19380517,PRCP,58,,,6,
USC00210559,19380518,PRCP,127,,,6,
USC00210559,19380519,PRCP,0,P,,6,
USC00210559,19380520,PRCP,10,,,6,
USC00210559,19380521,PRCP,0,P,,6,
USC00210559,19380522,PRCP,0,P,,6,
USC00210559,19380523,PRCP,0,P,,6,
USC00210559,19380524,PRCP,0,P,,6,
USC00210559,19380525,PRCP,84,,,6,
USC00210559,19380526,PRCP,0,P,,6,
USC00210559,19380527,PRCP,305,,,6,
USC00210559,19380528,PRCP,0,P,,6,
USC00210559,19380529,PRCP,0,P,,6,
USC00210559,19380530,PRCP,0,P,,6,
USC00210559,19380531,PRCP,0,P,,6,
USC00210559,19380601,PRCP,437,,,6,
USC00210559,19380602,PRCP,0,P,,6,
USC00210559,19380603,PRCP,0,P,,6,
USC00210559,19380604,PRCP,0,P,,6,
USC00210559,19380605,PRCP,0,P,,6,
USC00210559,19380606,PRCP,0,P,,6,
USC00210559,19380607,PRCP,0,P,,6,
USC00210559,19380608,PRCP,0,P,,6,
USC00210559,19380609,PRCP,0,P,,6,
USC00210559,19380610,PRCP,0,P,,6,
USC00210559,19380611,PRCP,58,,,6,
USC00210559,19380612,PRCP,0,P,,6,
USC00210559,19380613,PRCP,0,P,,6,
USC00210559,19380614,PRCP,119,,,6,
USC00210559,19380615,PRCP,43,,,6,
USC00210559,19380616,PRCP,0,P,,6,
USC00210559,19380617,PRCP,0,P,,6,
USC00210559,19380618,PRCP,0,P,,6,
USC00210559,19380619,PRCP,0,P,,6,
USC00210559,19380620,PRCP,0,P,,6,
USC00210559,19380621,PRCP,0,P,,6,
USC00210559,19380622,PRCP,0,P,,6,
USC00210559,19380623,PRCP,0,P,,6,
USC00210559,19380624,PRCP,0,P,,6,
USC00210559,19380625,PRCP,170,,,6,
USC00210559,19380626,PRCP,0,P,,6,
USC00210559,19380627,PRCP,0,P,,6,
USC00210559,19380628,PRCP,0,P,,6,
USC00210559,19380629,PRCP,0,P,,6,
USC00210559,19380630,PRCP,53,,,6,
USC00210559,19380701,PRCP,15,,,6,
USC00210559,19380702,PRCP,30,,,6,
USC00210559,19380703,PRCP,0,P,,6,
USC00210559,19380704,PRCP,0,P,,6,
USC00210559,19380705,PRCP,99,,,6,
USC00210559,19380706,PRCP,119,,,6,
USC00210559,19380707,PRCP,10,,,6,
USC00210559,19380708,PRCP,18,,,6,
USC00210559,19380709,PRCP,163,,,6,
USC00210559,19380710,PRCP,305,,,6,
USC00210559,19380711,PRCP,0,P,,6,
USC00210559,19380712,PRCP,0,P,,6,
USC00210559,19380713,PRCP,122,,,6,
USC00210559,19380714,PRCP,0,P,,6,
USC00210559,19380715,PRCP,0,P,,6,
USC00210559,19380716,PRCP,0,P,,6,
USC00210559,19380717,PRCP,0,P,,6,
USC00210559,19380718,PRCP,0,P,,6,
USC00210559,19380719,PRCP,0,P,,6,
USC00210559,19380720,PRCP,0,P,,6,
USC00210559,19380721,PRCP,0,P,,6,
USC00210559,19380722,PRCP,89,,,6,
USC00210559,19380723,PRCP,8,,,6,
USC00210559,19380724,PRCP,0,P,,6,
USC00210559,19380725,PRCP,41,,,6,
USC00210559,19380726,PRCP,0,P,,6,
USC00210559,19380727,PRCP,0,P,,6,
USC00210559,19380728,PRCP,0,P,,6,
USC00210559,19380729,PRCP,0,P,,6,
USC00210559,19380730,PRCP,89,,,6,
USC00210559,19380731,PRCP,323,,,6,
USC00210559,19380801,PRCP,0,P,,6,
USC00210559,19380802,PRCP,0,P,,6,
USC00210559,19380803,PRCP,0,P,,6,
USC00210559,19380804,PRCP,0,P,,6,
USC00210559,19380805,PRCP,163,,,6,
USC00210559,19380806,PRCP,0,P,,6,
USC00210559,19380807,PRCP,18,,,6,
USC00210559,19380808,PRCP,10,,,6,
USC00210559,19380809,PRCP,0,P,,6,
USC00210559,19380810,PRCP,127,,,6,
USC00210559,19380811,PRCP,0,P,,6,
USC00210559,19380812,PRCP,0,P,,6,
USC00210559,19380813,PRCP,0,P,,6,
USC00210559,19380814,PRCP,0,P,,6,
USC00210559,19380815,PRCP,229,,,6,
USC00210559,19380816,PRCP,0,P,,6,
USC00210559,19380817,PRCP,0,P,,6,
USC00210559,19380818,PRCP,0,P,,6,
USC00210559,19380819,PRCP,76,,,6,
USC00210559,19380820,PRCP,0,P,,6,
USC00210559,19380821,PRCP,0,P,,6,
USC00210559,19380822,PRCP,0,P,,6,
USC00210559,19380823,PRCP,203,,,6,
USC00210559,19380824,PRCP,0,P,,6,
USC00210559,19380825,PRCP,0,P,,6,
USC00210559,19380826,PRCP,0,P,,6,
USC00210559,19380827,PRCP,0,P,,6,
USC00210559,19380828,PRCP,0,P,,6,
USC00210559,19380829,PRCP,0,P,,6,
USC00210559,19380830,PRCP,0,P,,6,
USC00210559,19380831,PRCP,0,P,,6,
USC00210559,19380901,PRCP,0,P,,6,
USC00210559,19380902,PRCP,0,P,,6,
USC00210559,19380903,PRCP,0,P,,6,
USC00210559,19380904,PRCP,0,P,,6,
USC00210559,19380905,PRCP,0,P,,6,
USC00210559,19380906,PRCP,269,,,6,
USC00210559,19380907,PRCP,0,P,,6,
USC00210559,19380908,PRCP,0,P,,6,
USC00210559,19380909,PRCP,0,P,,6,
USC00210559,19380910,PRCP,0,P,,6,
USC00210559,19380911,PRCP,0,P,,6,
USC00210559,19380912,PRCP,292,,,6,
USC00210559,19380913,PRCP,0,P,,6,
USC00210559,19380914,PRCP,38,,,6,
USC00210559,19380915,PRCP,0,P,,6,
USC00210559,19380916,PRCP,0,P,,6,
USC00210559,19380917,PRCP,25,,,6,
USC00210559,19380918,PRCP,0,P,,6,
USC00210559,19380919,PRCP,38,,,6,
USC00210559,19380920,PRCP,0,P,,6,
USC00210559,19380921,PRCP,0,P,,6,
USC00210559,19380922,PRCP,0,P,,6,
USC00210559,19380923,PRCP,0,P,,6,
USC00210559,19380924,PRCP,0,P,,6,
USC00210559,19380925,PRCP,0,P,,6,
USC00210559,19380926,PRCP,0,P,,6,
USC00210559,19380927,PRCP,0,P,,6,
USC00210559,19380928,PRCP,0,P,,6,
USC00210559,19380929,PRCP,0,P,,6,
USC00210559,19380930,PRCP,0,P,,6,
USC00210559,19381001,PRCP,0,P,,6,
USC00210559,19381002,PRCP,0,P,,6,
USC00210559,19381003,PRCP,0,P,,6,
USC00210559,19381004,PRCP,0,P,,6,
USC00210559,19381005,PRCP,0,P,,6,
USC00210559,19381006,PRCP,0,P,,6,
USC00210559,19381007,PRCP,0,P,,6,
USC00210559,19381008,PRCP,0,P,,6,
USC00210559,19381009,PRCP,0,P,,6,
