US1MNWN0023,20210527,PRCP,0,,,N,0640
US1MNWN0023,20210528,PRCP,246,,,N,0640
US1MNWN0023,20210529,PRCP,3,,,N,0640
US1MNWN0023,20210530,PRCP,0,,,N,0900
US1MNWN0023,20210531,PRCP,3,,,N,0700
US1MNWN0023,20210527,SNOW,0,,,N,0640
US1MNWN0023,20210530,SNOW,0,,,N,0900
US1MNWN0023,20210601,PRCP,48,,,N,0647
US1MNWN0023,20210602,PRCP,0,T,,N,0650
US1MNWN0023,20210603,PRCP,0,,,N,0650
US1MNWN0023,20210604,PRCP,0,,,N,0650
US1MNWN0023,20210605,PRCP,0,,,N,0650
US1MNWN0023,20210606,PRCP,0,,,N,0650
US1MNWN0023,20210607,PRCP,0,,,N,0650
US1MNWN0023,20210608,PRCP,0,,,N,0650
US1MNWN0023,20210609,PRCP,28,,,N,0650
US1MNWN0023,20210610,PRCP,0,,,N,0900
US1MNWN0023,20210611,PRCP,0,,,N,0700
US1MNWN0023,20210612,PRCP,18,,,N,0700
US1MNWN0023,20210613,PRCP,0,,,N,0700
US1MNWN0023,20210614,PRCP,0,,,N,0700
US1MNWN0023,20210615,PRCP,0,,,N,0700
US1MNWN0023,20210616,PRCP,0,,,N,0655
US1MNWN0023,20210617,PRCP,13,,,N,0658
US1MNWN0023,20210618,PRCP,643,,,N,0650
US1MNWN0023,20210619,PRCP,30,,,N,0728
US1MNWN0023,20210620,PRCP,0,,,N,0700
US1MNWN0023,20210621,PRCP,53,,,N,0700
US1MNWN0023,20210622,PRCP,0,T,,N,0700
US1MNWN0023,20210623,PRCP,0,,,N,0700
US1MNWN0023,20210624,PRCP,0,,,N,0700
US1MNWN0023,20210625,PRCP,10,,,N,0705
US1MNWN0023,20210626,PRCP,0,T,,N,0700
US1MNWN0023,20210627,PRCP,163,,,N,0705
US1MNWN0023,20210628,PRCP,0,T,,N,0700
US1MNWN0023,20210629,PRCP,157,,,N,0707
US1MNWN0023,20210630,PRCP,10,,,N,0739
US1MNWN0023,20210603,SNOW,0,,,N,0650
US1MNWN0023,20210604,SNOW,0,,,N,0650
US1MNWN0023,20210605,SNOW,0,,,N,0650
US1MNWN0023,20210606,SNOW,0,,,N,0650
US1MNWN0023,20210607,SNOW,0,,,N,0650
US1MNWN0023,20210608,SNOW,0,,,N,0650
US1MNWN0023,20210610,SNOW,0,,,N,0900
US1MNWN0023,20210611,SNOW,0,,,N,0700
US1MNWN0023,20210613,SNOW,0,,,N,0700
US1MNWN0023,20210614,SNOW,0,,,N,0700
US1MNWN0023,20210615,SNOW,0,,,N,0700
US1MNWN0023,20210616,SNOW,0,,,N,0655
US1MNWN0023,20210620,SNOW,0,,,N,0700
