US1MNHS0023,20230401,PRCP,119,,,N,0900
US1MNHS0023,20230402,PRCP,5,,,N,0900
US1MNHS0023,20230403,PRCP,3,,,N,0900
US1MNHS0023,20230404,PRCP,0,,,N,0900
US1MNHS0023,20230405,PRCP,61,,,N,0730
US1MNHS0023,20230406,PRCP,3,,,N,0900
US1MNHS0023,20230407,PRCP,0,,,N,0900
US1MNHS0023,20230412,PRCP,0,,,N,0700
US1MNHS0023,20230413,PRCP,0,,,N,0700
US1MNHS0023,20230414,PRCP,0,,,N,0700
US1MNHS0023,20230415,PRCP,0,,,N,0700
US1MNHS0023,20230416,PRCP,71,,,N,0700
US1MNHS0023,20230417,PRCP,8,,,N,0730
US1MNHS0023,20230418,PRCP,0,,,N,0700
US1MNHS0023,20230419,PRCP,224,,,N,0730
US1MNHS0023,20230420,PRCP,109,,,N,0730
US1MNHS0023,20230421,PRCP,130,,,N,0700
US1MNHS0023,20230422,PRCP,15,,,N,0730
US1MNHS0023,20230423,PRCP,20,,,N,0700
US1MNHS0023,20230424,PRCP,0,T,,N,0700
US1MNHS0023,20230425,PRCP,0,T,,N,0700
US1MNHS0023,20230426,PRCP,0,,,N,0700
US1MNHS0023,20230427,PRCP,0,,,N,0700
US1MNHS0023,20230428,PRCP,0,,,N,0700
US1MNHS0023,20230404,SNOW,0,,,N,0900
US1MNHS0023,20230407,SNOW,0,,,N,0900
US1MNHS0023,20230412,SNOW,0,,,N,0700
US1MNHS0023,20230413,SNOW,0,,,N,0700
US1MNHS0023,20230414,SNOW,0,,,N,0700
US1MNHS0023,20230415,SNOW,0,,,N,0700
US1MNHS0023,20230417,SNOW,163,,,N,0730
US1MNHS0023,20230418,SNOW,0,,,N,0700
US1MNHS0023,20230422,SNOW,5,,,N,0730
US1MNHS0023,20230423,SNOW,0,T,,N,0700
US1MNHS0023,20230426,SNOW,0,,,N,0700
US1MNHS0023,20230427,SNOW,0,,,N,0700
US1MNHS0023,20230428,SNOW,0,,,N,0700
US1MNHS0023,20230411,DAPR,4,,,N,0700
US1MNHS0023,20230411,MDPR,0,,,N,0700
US1MNHS0023,20230504,PRCP,0,,,N,0700
US1MNHS0023,20230505,PRCP,0,,,N,0700
US1MNHS0023,20230506,PRCP,18,,,N,0700
US1MNHS0023,20230507,PRCP,10,,,N,0800
US1MNHS0023,20230508,PRCP,5,,,N,0830
US1MNHS0023,20230509,PRCP,23,,,N,0730
US1MNHS0023,20230510,PRCP,0,,,N,0700
US1MNHS0023,20230511,PRCP,0,,,N,0700
US1MNHS0023,20230512,PRCP,20,,,N,0800
US1MNHS0023,20230513,PRCP,140,,,N,0730
US1MNHS0023,20230514,PRCP,117,,,N,0700
US1MNHS0023,20230515,PRCP,84,,,N,0800
US1MNHS0023,20230516,PRCP,0,,,N,0700
US1MNHS0023,20230517,PRCP,0,,,N,0700
US1MNHS0023,20230518,PRCP,0,,,N,0700
US1MNHS0023,20230519,PRCP,5,,,N,0830
US1MNHS0023,20230520,PRCP,0,,,N,0700
US1MNHS0023,20230521,PRCP,0,,,N,0700
US1MNHS0023,20230522,PRCP,0,,,N,0700
US1MNHS0023,20230523,PRCP,0,,,N,0700
US1MNHS0023,20230524,PRCP,0,,,N,0700
US1MNHS0023,20230525,PRCP,0,,,N,0700
US1MNHS0023,20230530,PRCP,0,,,N,0700
US1MNHS0023,20230531,PRCP,0,,,N,0700
US1MNHS0023,20230504,SNOW,0,,,N,0700
US1MNHS0023,20230505,SNOW,0,,,N,0700
US1MNHS0023,20230510,SNOW,0,,,N,0700
US1MNHS0023,20230511,SNOW,0,,,N,0700
US1MNHS0023,20230516,SNOW,0,,,N,0700
US1MNHS0023,20230517,SNOW,0,,,N,0700
US1MNHS0023,20230518,SNOW,0,,,N,0700
US1MNHS0023,20230520,SNOW,0,,,N,0700
US1MNHS0023,20230521,SNOW,0,,,N,0700
US1MNHS0023,20230522,SNOW,0,,,N,0700
US1MNHS0023,20230523,SNOW,0,,,N,0700
US1MNHS0023,20230524,SNOW,0,,,N,0700
US1MNHS0023,20230525,SNOW,0,,,N,0700
US1MNHS0023,20230530,SNOW,0,,,N,0700
US1MNHS0023,20230531,SNOW,0,,,N,0700
US1MNHS0023,20230503,DAPR,5,,,N,0700
US1MNHS0023,20230529,DAPR,2,,,N,0700
US1MNHS0023,20230503,MDPR,48,,,N,0700
US1MNHS0023,20230529,MDPR,0,,,N,0700
US1MNHS0023,20230609,PRCP,0,,,N,0700
US1MNHS0023,20230610,PRCP,0,,,N,0700
US1MNHS0023,20230611,PRCP,8,,,N,0800
US1MNHS0023,20230612,PRCP,0,,,N,0700
US1MNHS0023,20230613,PRCP,41,,,N,0700
US1MNHS0023,20230614,PRCP,3,,,N,0800
US1MNHS0023,20230615,PRCP,0,,,N,0700
US1MNHS0023,20230616,PRCP,0,,,N,0700
US1MNHS0023,20230617,PRCP,0,,,N,0700
US1MNHS0023,20230618,PRCP,0,,,N,0700
US1MNHS0023,20230619,PRCP,183,,,N,0700
US1MNHS0023,20230620,PRCP,0,,,N,0700
US1MNHS0023,20230621,PRCP,0,,,N,0700
US1MNHS0023,20230622,PRCP,0,,,N,0700
US1MNHS0023,20230623,PRCP,0,,,N,0700
US1MNHS0023,20230624,PRCP,0,,,N,0700
US1MNHS0023,20230625,PRCP,61,,,N,0700
US1MNHS0023,20230626,PRCP,20,,,N,0700
US1MNHS0023,20230628,PRCP,0,T,,N,0700
US1MNHS0023,20230609,SNOW,0,,,N,0700
US1MNHS0023,20230610,SNOW,0,,,N,0700
US1MNHS0023,20230612,SNOW,0,,,N,0700
US1MNHS0023,20230615,SNOW,0,,,N,0700
US1MNHS0023,20230616,SNOW,0,,,N,0700
US1MNHS0023,20230617,SNOW,0,,,N,0700
US1MNHS0023,20230618,SNOW,0,,,N,0700
US1MNHS0023,20230620,SNOW,0,,,N,0700
US1MNHS0023,20230621,SNOW,0,,,N,0700
US1MNHS0023,20230622,SNOW,0,,,N,0700
US1MNHS0023,20230623,SNOW,0,,,N,0700
US1MNHS0023,20230624,SNOW,0,,,N,0700
US1MNHS0023,20230608,DAPR,2,,,N,0700
US1MNHS0023,20230608,MDPR,18,,,N,0700
US1MNHS0023,20230701,PRCP,0,,,N,0700
US1MNHS0023,20230702,PRCP,0,,,N,0700
US1MNHS0023,20230703,PRCP,0,,,N,0700
US1MNHS0023,20230704,PRCP,109,,,N,0700
US1MNHS0023,20230709,PRCP,0,,,N,0700
US1MNHS0023,20230710,PRCP,0,,,N,0700
US1MNHS0023,20230711,PRCP,5,,,N,0700
US1MNHS0023,20230712,PRCP,0,,,N,0700
US1MNHS0023,20230713,PRCP,152,,,N,0700
US1MNHS0023,20230714,PRCP,3,,,N,0900
US1MNHS0023,20230715,PRCP,0,T,,N,0700
US1MNHS0023,20230716,PRCP,64,,,N,0700
US1MNHS0023,20230720,PRCP,0,,,N,0700
US1MNHS0023,20230725,PRCP,3,,,N,0700
US1MNHS0023,20230726,PRCP,36,,,N,0700
US1MNHS0023,20230727,PRCP,124,,,N,0700
US1MNHS0023,20230728,PRCP,221,,,N,0700
US1MNHS0023,20230729,PRCP,0,,,N,0700
US1MNHS0023,20230730,PRCP,0,,,N,0700
US1MNHS0023,20230731,PRCP,0,,,N,0700
US1MNHS0023,20230701,SNOW,0,,,N,0700
US1MNHS0023,20230702,SNOW,0,,,N,0700
US1MNHS0023,20230703,SNOW,0,,,N,0700
US1MNHS0023,20230709,SNOW,0,,,N,0700
US1MNHS0023,20230710,SNOW,0,,,N,0700
US1MNHS0023,20230712,SNOW,0,,,N,0700
US1MNHS0023,20230720,SNOW,0,,,N,0700
US1MNHS0023,20230729,SNOW,0,,,N,0700
US1MNHS0023,20230730,SNOW,0,,,N,0700
US1MNHS0023,20230731,SNOW,0,,,N,0700
US1MNHS0023,20230708,DAPR,2,,,N,0700
US1MNHS0023,20230719,DAPR,2,,,N,0700
US1MNHS0023,20230724,DAPR,2,,,N,0700
US1MNHS0023,20230708,MDPR,188,,,N,0700
US1MNHS0023,20230719,MDPR,0,,,N,0700
US1MNHS0023,20230724,MDPR,58,,,N,0700
US1MNHS0023,20230801,PRCP,0,,,N,0700
US1MNHS0023,20230802,PRCP,0,,,N,0700
US1MNHS0023,20230803,PRCP,0,,,N,0700
US1MNHS0023,20230804,PRCP,0,,,N,0700
US1MNHS0023,20230805,PRCP,0,,,N,0700
US1MNHS0023,20230806,PRCP,0,,,N,0700
US1MNHS0023,20230807,PRCP,10,,,N,0700
US1MNHS0023,20230808,PRCP,0,,,N,0700
US1MNHS0023,20230810,PRCP,5,,,N,0700
US1MNHS0023,20230811,PRCP,61,,,N,0700
US1MNHS0023,20230812,PRCP,56,,,N,0700
US1MNHS0023,20230813,PRCP,0,,,N,0700
US1MNHS0023,20230814,PRCP,20,,,N,0900
US1MNHS0023,20230815,PRCP,5,,,N,0700
US1MNHS0023,20230816,PRCP,0,,,N,0700
US1MNHS0023,20230818,PRCP,0,,,N,0700
US1MNHS0023,20230819,PRCP,0,,,N,0700
US1MNHS0023,20230822,PRCP,0,,,N,0700
US1MNHS0023,20230823,PRCP,0,,,N,0700
US1MNHS0023,20230824,PRCP,0,,,N,0700
US1MNHS0023,20230825,PRCP,0,,,N,0700
US1MNHS0023,20230826,PRCP,3,,,N,0700
US1MNHS0023,20230827,PRCP,0,,,N,0700
US1MNHS0023,20230828,PRCP,0,,,N,0700
US1MNHS0023,20230829,PRCP,0,,,N,0700
US1MNHS0023,20230831,PRCP,0,,,N,0700
US1MNHS0023,20230801,SNOW,0,,,N,0700
US1MNHS0023,20230802,SNOW,0,,,N,0700
US1MNHS0023,20230803,SNOW,0,,,N,0700
US1MNHS0023,20230804,SNOW,0,,,N,0700
US1MNHS0023,20230805,SNOW,0,,,N,0700
US1MNHS0023,20230806,SNOW,0,,,N,0700
US1MNHS0023,20230808,SNOW,0,,,N,0700
US1MNHS0023,20230813,SNOW,0,,,N,0700
US1MNHS0023,20230816,SNOW,0,,,N,0700
US1MNHS0023,20230818,SNOW,0,,,N,0700
US1MNHS0023,20230819,SNOW,0,,,N,0700
US1MNHS0023,20230822,SNOW,0,,,N,0700
US1MNHS0023,20230823,SNOW,0,,,N,0700
US1MNHS0023,20230824,SNOW,0,,,N,0700
US1MNHS0023,20230825,SNOW,0,,,N,0700
US1MNHS0023,20230827,SNOW,0,,,N,0700
US1MNHS0023,20230828,SNOW,0,,,N,0700
US1MNHS0023,20230829,SNOW,0,,,N,0700
US1MNHS0023,20230831,SNOW,0,,,N,0700
US1MNHS0023,20230901,PRCP,0,,,N,0700
US1MNHS0023,20230907,PRCP,0,T,,N,0700
US1MNHS0023,20230908,PRCP,0,,,N,0700
US1MNHS0023,20230910,PRCP,28,,,N,0800
