USC00213808,19480730,SNWD,0,,,0,
USC00213808,19480731,SNWD,0,,,0,
USC00213808,19480801,PRCP,0,,,0,
USC00213808,19480802,PRCP,0,,,0,
USC00213808,19480803,PRCP,20,,,0,
USC00213808,19480804,PRCP,8,,,0,
USC00213808,19480805,PRCP,0,,,0,
USC00213808,19480806,PRCP,0,,,0,
USC00213808,19480807,PRCP,0,,,0,
USC00213808,19480808,PRCP,76,,,0,
USC00213808,19480809,PRCP,13,,,0,
USC00213808,19480810,PRCP,18,,,0,
USC00213808,19480811,PRCP,0,,,0,
USC00213808,19480812,PRCP,0,,,0,
USC00213808,19480813,PRCP,0,,,0,
USC00213808,19480814,PRCP,0,,,0,
USC00213808,19480815,PRCP,0,,,0,
USC00213808,19480816,PRCP,0,,,0,
USC00213808,19480817,PRCP,30,,,0,
USC00213808,19480818,PRCP,0,,,0,
USC00213808,19480819,PRCP,0,,,0,
USC00213808,19480820,PRCP,0,,,0,
USC00213808,19480821,PRCP,0,,,0,
USC00213808,19480822,PRCP,0,,,0,
USC00213808,19480823,PRCP,0,,,0,
USC00213808,19480824,PRCP,0,,,0,
USC00213808,19480825,PRCP,0,,,0,
USC00213808,19480826,PRCP,0,,,0,
USC00213808,19480827,PRCP,0,,,0,
USC00213808,19480828,PRCP,0,,,0,
USC00213808,19480829,PRCP,0,,,0,
USC00213808,19480830,PRCP,470,,,0,
USC00213808,19480831,PRCP,0,,,0,
USC00213808,19480801,SNOW,0,,,0,
USC00213808,19480802,SNOW,0,,,0,
USC00213808,19480803,SNOW,0,,,0,
USC00213808,19480804,SNOW,0,,,0,
USC00213808,19480805,SNOW,0,,,0,
USC00213808,19480806,SNOW,0,,,0,
USC00213808,19480807,SNOW,0,,,0,
USC00213808,19480808,SNOW,0,,,0,
USC00213808,19480809,SNOW,0,,,0,
USC00213808,19480810,SNOW,0,,,0,
USC00213808,19480811,SNOW,0,,,0,
USC00213808,19480812,SNOW,0,,,0,
USC00213808,19480813,SNOW,0,,,0,
USC00213808,19480814,SNOW,0,,,0,
USC00213808,19480815,SNOW,0,,,0,
USC00213808,19480816,SNOW,0,,,0,
USC00213808,19480817,SNOW,0,,,0,
USC00213808,19480818,SNOW,0,,,0,
USC00213808,19480819,SNOW,0,,,0,
USC00213808,19480820,SNOW,0,,,0,
USC00213808,19480821,SNOW,0,,,0,
USC00213808,19480822,SNOW,0,,,0,
USC00213808,19480823,SNOW,0,,,0,
USC00213808,19480824,SNOW,0,,,0,
USC00213808,19480825,SNOW,0,,,0,
USC00213808,19480826,SNOW,0,,,0,
USC00213808,19480827,SNOW,0,,,0,
USC00213808,19480828,SNOW,0,,,0,
USC00213808,19480829,SNOW,0,,,0,
USC00213808,19480830,SNOW,0,,,0,
USC00213808,19480831,SNOW,0,,,0,
USC00213808,19480801,SNWD,0,,,0,
USC00213808,19480802,SNWD,0,,,0,
USC00213808,19480803,SNWD,0,,,0,
USC00213808,19480804,SNWD,0,,,0,
USC00213808,19480805,SNWD,0,,,0,
USC00213808,19480806,SNWD,0,,,0,
USC00213808,19480807,SNWD,0,,,0,
USC00213808,19480808,SNWD,0,,,0,
USC00213808,19480809,SNWD,0,,,0,
USC00213808,19480810,SNWD,0,,,0,
USC00213808,19480811,SNWD,0,,,0,
USC00213808,19480812,SNWD,0,,,0,
USC00213808,19480813,SNWD,0,,,0,
USC00213808,19480814,SNWD,0,,,0,
USC00213808,19480815,SNWD,0,,,0,
USC00213808,19480816,SNWD,0,,,0,
USC00213808,19480817,SNWD,0,,,0,
USC00213808,19480818,SNWD,0,,,0,
USC00213808,19480819,SNWD,0,,,0,
USC00213808,19480820,SNWD,0,,,0,
USC00213808,19480821,SNWD,0,,,0,
USC00213808,19480822,SNWD,0,,,0,
USC00213808,19480823,SNWD,0,,,0,
USC00213808,19480824,SNWD,0,,,0,
USC00213808,19480825,SNWD,0,,,0,
USC00213808,19480826,SNWD,0,,,0,
USC00213808,19480827,SNWD,0,,,0,
USC00213808,19480828,SNWD,0,,,0,
USC00213808,19480829,SNWD,0,,,0,
USC00213808,19480830,SNWD,0,,,0,
USC00213808,19480831,SNWD,0,,,0,
USC00213808,19480901,PRCP,18,,,0,
USC00213808,19480902,PRCP,0,,,0,
USC00213808,19480903,PRCP,0,,,0,
USC00213808,19480904,PRCP,0,,,0,
USC00213808,19480905,PRCP,0,,,0,
USC00213808,19480906,PRCP,0,,,0,
USC00213808,19480907,PRCP,0,,,0,
USC00213808,19480908,PRCP,0,,,0,
USC00213808,19480909,PRCP,0,,,0,
USC00213808,19480910,PRCP,0,,,0,
USC00213808,19480911,PRCP,0,,,0,
USC00213808,19480912,PRCP,0,,,0,
USC00213808,19480913,PRCP,0,,,0,
USC00213808,19480914,PRCP,0,,,0,
USC00213808,19480915,PRCP,0,,,0,
USC00213808,19480916,PRCP,0,,,0,
USC00213808,19480917,PRCP,0,,,0,
USC00213808,19480918,PRCP,0,,,0,
USC00213808,19480919,PRCP,0,,,0,
USC00213808,19480920,PRCP,508,,,0,
USC00213808,19480921,PRCP,284,,,0,
USC00213808,19480922,PRCP,76,,,0,
USC00213808,19480923,PRCP,0,,,0,
USC00213808,19480924,PRCP,0,,,0,
USC00213808,19480925,PRCP,0,,,0,
USC00213808,19480926,PRCP,0,,,0,
USC00213808,19480927,PRCP,0,,,0,
USC00213808,19480928,PRCP,0,,,0,
USC00213808,19480929,PRCP,0,,,0,
USC00213808,19480930,PRCP,0,,,0,
USC00213808,19480901,SNOW,0,,,0,
USC00213808,19480902,SNOW,0,,,0,
USC00213808,19480903,SNOW,0,,,0,
USC00213808,19480904,SNOW,0,,,0,
USC00213808,19480905,SNOW,0,,,0,
USC00213808,19480906,SNOW,0,,,0,
USC00213808,19480907,SNOW,0,,,0,
USC00213808,19480908,SNOW,0,,,0,
USC00213808,19480909,SNOW,0,,,0,
USC00213808,19480910,SNOW,0,,,0,
USC00213808,19480911,SNOW,0,,,0,
USC00213808,19480912,SNOW,0,,,0,
USC00213808,19480913,SNOW,0,,,0,
USC00213808,19480914,SNOW,0,,,0,
USC00213808,19480915,SNOW,0,,,0,
USC00213808,19480916,SNOW,0,,,0,
USC00213808,19480917,SNOW,0,,,0,
USC00213808,19480918,SNOW,0,,,0,
USC00213808,19480919,SNOW,0,,,0,
USC00213808,19480920,SNOW,0,,,0,
USC00213808,19480921,SNOW,0,,,0,
USC00213808,19480922,SNOW,0,,,0,
USC00213808,19480923,SNOW,0,,,0,
USC00213808,19480924,SNOW,0,,,0,
USC00213808,19480925,SNOW,0,,,0,
USC00213808,19480926,SNOW,0,,,0,
USC00213808,19480927,SNOW,0,,,0,
USC00213808,19480928,SNOW,0,,,0,
USC00213808,19480929,SNOW,0,,,0,
USC00213808,19480930,SNOW,0,,,0,
USC00213808,19480901,SNWD,0,,,0,
USC00213808,19480902,SNWD,0,,,0,
USC00213808,19480903,SNWD,0,,,0,
USC00213808,19480904,SNWD,0,,,0,
USC00213808,19480905,SNWD,0,,,0,
USC00213808,19480906,SNWD,0,,,0,
USC00213808,19480907,SNWD,0,,,0,
USC00213808,19480908,SNWD,0,,,0,
USC00213808,19480909,SNWD,0,,,0,
USC00213808,19480910,SNWD,0,,,0,
USC00213808,19480911,SNWD,0,,,0,
USC00213808,19480912,SNWD,0,,,0,
USC00213808,19480913,SNWD,0,,,0,
USC00213808,19480914,SNWD,0,,,0,
USC00213808,19480915,SNWD,0,,,0,
USC00213808,19480916,SNWD,0,,,0,
USC00213808,19480917,SNWD,0,,,0,
USC00213808,19480918,SNWD,0,,,0,
USC00213808,19480919,SNWD,0,,,0,
USC00213808,19480920,SNWD,0,,,0,
USC00213808,19480921,SNWD,0,,,0,
USC00213808,19480922,SNWD,0,,,0,
USC00213808,19480923,SNWD,0,,,0,
USC00213808,19480924,SNWD,0,,,0,
USC00213808,19480925,SNWD,0,,,0,
USC00213808,19480926,SNWD,0,,,0,
USC00213808,19480927,SNWD,0,,,0,
USC00213808,19480928,SNWD,0,,,0,
USC00213808,19480929,SNWD,0,,,0,
USC00213808,19480930,SNWD,0,,,0,
USC00213808,19481001,PRCP,0,,,0,
USC00213808,19481002,PRCP,0,,,0,
USC00213808,19481003,PRCP,0,,,0,
USC00213808,19481004,PRCP,0,,,0,
USC00213808,19481005,PRCP,0,,,0,
USC00213808,19481006,PRCP,0,,,0,
USC00213808,19481007,PRCP,165,,,0,
USC00213808,19481008,PRCP,102,,,0,
USC00213808,19481009,PRCP,0,,,0,
USC00213808,19481010,PRCP,0,,,0,
USC00213808,19481011,PRCP,13,,,0,
USC00213808,19481012,PRCP,13,,,0,
USC00213808,19481013,PRCP,0,,,0,
USC00213808,19481014,PRCP,0,,,0,
USC00213808,19481015,PRCP,0,,,0,
USC00213808,19481016,PRCP,0,,,0,
USC00213808,19481017,PRCP,0,,,0,
USC00213808,19481018,PRCP,0,,,0,
USC00213808,19481019,PRCP,0,,,0,
USC00213808,19481020,PRCP,0,,,0,
USC00213808,19481021,PRCP,0,,,0,
USC00213808,19481022,PRCP,0,,,0,
USC00213808,19481023,PRCP,0,,,0,
USC00213808,19481024,PRCP,0,,,0,
USC00213808,19481025,PRCP,0,,,0,
USC00213808,19481026,PRCP,0,,,0,
USC00213808,19481027,PRCP,0,,,0,
USC00213808,19481028,PRCP,0,,,0,
USC00213808,19481029,PRCP,0,,,0,
USC00213808,19481030,PRCP,13,,,0,
USC00213808,19481031,PRCP,0,T,,0,
USC00213808,19481001,SNOW,0,,,0,
USC00213808,19481002,SNOW,0,,,0,
USC00213808,19481003,SNOW,0,,,0,
USC00213808,19481004,SNOW,0,,,0,
USC00213808,19481005,SNOW,0,,,0,
USC00213808,19481006,SNOW,0,,,0,
USC00213808,19481007,SNOW,0,,,0,
USC00213808,19481008,SNOW,0,,,0,
USC00213808,19481009,SNOW,0,,,0,
USC00213808,19481010,SNOW,0,,,0,
USC00213808,19481011,SNOW,0,,,0,
USC00213808,19481012,SNOW,0,,,0,
USC00213808,19481013,SNOW,0,,,0,
USC00213808,19481014,SNOW,0,,,0,
USC00213808,19481015,SNOW,0,,,0,
USC00213808,19481016,SNOW,0,,,0,
USC00213808,19481017,SNOW,0,,,0,
USC00213808,19481018,SNOW,0,,,0,
USC00213808,19481019,SNOW,0,,,0,
USC00213808,19481020,SNOW,0,,,0,
USC00213808,19481021,SNOW,0,,,0,
USC00213808,19481022,SNOW,0,,,0,
USC00213808,19481023,SNOW,0,,,0,
USC00213808,19481024,SNOW,0,,,0,
USC00213808,19481025,SNOW,0,,,0,
USC00213808,19481026,SNOW,0,,,0,
USC00213808,19481027,SNOW,0,,,0,
USC00213808,19481028,SNOW,0,,,0,
USC00213808,19481029,SNOW,0,,,0,
USC00213808,19481030,SNOW,0,,,0,
USC00213808,19481031,SNOW,0,,,0,
USC00213808,19481001,SNWD,0,,,0,
USC00213808,19481002,SNWD,0,,,0,
USC00213808,19481003,SNWD,0,,,0,
USC00213808,19481004,SNWD,0,,,0,
USC00213808,19481005,SNWD,0,,,0,
USC00213808,19481006,SNWD,0,,,0,
USC00213808,19481007,SNWD,0,,,0,
USC00213808,19481008,SNWD,0,,,0,
USC00213808,19481009,SNWD,0,,,0,
USC00213808,19481010,SNWD,0,,,0,
USC00213808,19481011,SNWD,0,,,0,
USC00213808,19481012,SNWD,0,,,0,
USC00213808,19481013,SNWD,0,,,0,
USC00213808,19481014,SNWD,0,,,0,
USC00213808,19481015,SNWD,0,,,0,
USC00213808,19481016,SNWD,0,,,0,
USC00213808,19481017,SNWD,0,,,0,
USC00213808,19481018,SNWD,0,,,0,
USC00213808,19481019,SNWD,0,,,0,
USC00213808,19481020,SNWD,0,,,0,
USC00213808,19481021,SNWD,0,,,0,
USC00213808,19481022,SNWD,0,,,0,
USC00213808,19481023,SNWD,0,,,0,
USC00213808,19481024,SNWD,0,,,0,
USC00213808,19481025,SNWD,0,,,0,
USC00213808,19481026,SNWD,0,,,0,
USC00213808,19481027,SNWD,0,,,0,
USC00213808,19481028,SNWD,0,,,0,
USC00213808,19481029,SNWD,0,,,0,
USC00213808,19481030,SNWD,0,,,0,
USC00213808,19481031,SNWD,0,,,0,
USC00213808,19481101,PRCP,0,,,0,
USC00213808,19481102,PRCP,0,,,0,
USC00213808,19481103,PRCP,0,,,0,
USC00213808,19481104,PRCP,0,T,,0,
USC00213808,19481105,PRCP,135,,,0,
USC00213808,19481106,PRCP,43,,,0,
USC00213808,19481107,PRCP,0,,,0,
USC00213808,19481108,PRCP,0,,,0,
USC00213808,19481109,PRCP,5,,,0,
USC00213808,19481110,PRCP,13,,,0,
USC00213808,19481111,PRCP,10,,,0,
USC00213808,19481112,PRCP,13,,,0,
USC00213808,19481113,PRCP,38,,,0,
USC00213808,19481114,PRCP,0,,,0,
USC00213808,19481115,PRCP,0,,,0,
USC00213808,19481116,PRCP,0,,,0,
USC00213808,19481117,PRCP,0,,,0,
USC00213808,19481118,PRCP,0,T,,0,
USC00213808,19481119,PRCP,51,,,0,
USC00213808,19481120,PRCP,89,,,0,
USC00213808,19481121,PRCP,0,T,,0,
USC00213808,19481122,PRCP,13,,,0,
USC00213808,19481123,PRCP,0,,,0,
USC00213808,19481124,PRCP,0,,,0,
USC00213808,19481125,PRCP,5,,,0,
USC00213808,19481126,PRCP,0,,,0,
USC00213808,19481127,PRCP,0,,,0,
USC00213808,19481128,PRCP,0,,,0,
USC00213808,19481129,PRCP,0,,,0,
USC00213808,19481130,PRCP,0,,,0,
USC00213808,19481101,SNOW,0,,,0,
USC00213808,19481102,SNOW,0,,,0,
USC00213808,19481103,SNOW,0,,,0,
USC00213808,19481104,SNOW,0,,,0,
USC00213808,19481105,SNOW,0,,,0,
USC00213808,19481106,SNOW,0,,,0,
USC00213808,19481107,SNOW,0,,,0,
USC00213808,19481108,SNOW,0,,,0,
USC00213808,19481114,SNOW,0,,,0,
USC00213808,19481115,SNOW,0,,,0,
USC00213808,19481116,SNOW,0,,,0,
USC00213808,19481117,SNOW,0,,,0,
USC00213808,19481123,SNOW,0,,,0,
USC00213808,19481124,SNOW,0,,,0,
USC00213808,19481126,SNOW,0,,,0,
USC00213808,19481127,SNOW,0,,,0,
USC00213808,19481128,SNOW,0,,,0,
USC00213808,19481129,SNOW,0,,,0,
USC00213808,19481130,SNOW,0,,,0,
USC00213808,19481101,SNWD,0,,,0,
USC00213808,19481102,SNWD,0,,,0,
USC00213808,19481103,SNWD,0,,,0,
USC00213808,19481104,SNWD,0,,,0,
USC00213808,19481105,SNWD,0,,,0,
USC00213808,19481106,SNWD,0,,,0,
USC00213808,19481107,SNWD,0,,,0,
USC00213808,19481108,SNWD,0,,,0,
USC00213808,19481109,SNWD,0,,,0,
USC00213808,19481110,SNWD,0,,,0,
USC00213808,19481111,SNWD,0,,,0,
USC00213808,19481112,SNWD,0,,,0,
USC00213808,19481113,SNWD,0,,,0,
USC00213808,19481114,SNWD,0,,,0,
USC00213808,19481115,SNWD,0,,,0,
USC00213808,19481116,SNWD,0,,,0,
USC00213808,19481117,SNWD,0,,,0,
USC00213808,19481118,SNWD,0,,,0,
USC00213808,19481119,SNWD,0,,,0,
USC00213808,19481120,SNWD,0,,,0,
USC00213808,19481121,SNWD,0,,,0,
USC00213808,19481122,SNWD,0,,,0,
USC00213808,19481123,SNWD,0,,,0,
USC00213808,19481124,SNWD,0,,,0,
USC00213808,19481125,SNWD,0,,,0,
USC00213808,19481126,SNWD,0,,,0,
USC00213808,19481127,SNWD,0,,,0,
USC00213808,19481128,SNWD,0,,,0,
USC00213808,19481129,SNWD,0,,,0,
USC00213808,19481130,SNWD,0,,,0,
USC00213808,19490501,PRCP,0,,,0,
USC00213808,19490502,PRCP,46,,,0,
USC00213808,19490503,PRCP,0,,,0,
USC00213808,19490504,PRCP,0,,,0,
USC00213808,19490505,PRCP,0,T,,0,
USC00213808,19490506,PRCP,0,,,0,
USC00213808,19490507,PRCP,0,,,0,
USC00213808,19490508,PRCP,0,,,0,
USC00213808,19490509,PRCP,0,,,0,
USC00213808,19490510,PRCP,0,,,0,
USC00213808,19490511,PRCP,10,,,0,
USC00213808,19490512,PRCP,0,,,0,
USC00213808,19490513,PRCP,132,,,0,
USC00213808,19490514,PRCP,15,,,0,
USC00213808,19490515,PRCP,0,,,0,
USC00213808,19490516,PRCP,0,,,0,
USC00213808,19490517,PRCP,10,,,0,
USC00213808,19490518,PRCP,0,,,0,
USC00213808,19490519,PRCP,0,,,0,
USC00213808,19490520,PRCP,0,,,0,
USC00213808,19490521,PRCP,0,T,,0,
USC00213808,19490522,PRCP,0,,,0,
USC00213808,19490523,PRCP,5,,,0,
USC00213808,19490524,PRCP,36,,,0,
USC00213808,19490525,PRCP,0,,,0,
USC00213808,19490526,PRCP,0,,,0,
USC00213808,19490527,PRCP,0,,,0,
USC00213808,19490528,PRCP,0,,,0,
USC00213808,19490529,PRCP,0,,,0,
USC00213808,19490530,PRCP,0,,,0,
USC00213808,19490531,PRCP,368,,,0,
USC00213808,19490501,SNOW,0,,,0,
USC00213808,19490502,SNOW,0,,,0,
USC00213808,19490503,SNOW,0,,,0,
USC00213808,19490504,SNOW,0,,,0,
USC00213808,19490505,SNOW,0,,,0,
USC00213808,19490506,SNOW,0,,,0,
USC00213808,19490507,SNOW,0,,,0,
USC00213808,19490508,SNOW,0,,,0,
USC00213808,19490509,SNOW,0,,,0,
USC00213808,19490510,SNOW,0,,,0,
USC00213808,19490511,SNOW,0,,,0,
USC00213808,19490512,SNOW,0,,,0,
USC00213808,19490513,SNOW,0,,,0,
USC00213808,19490514,SNOW,0,,,0,
USC00213808,19490515,SNOW,0,,,0,
USC00213808,19490516,SNOW,0,,,0,
USC00213808,19490517,SNOW,0,,,0,
USC00213808,19490518,SNOW,0,,,0,
USC00213808,19490519,SNOW,0,,,0,
USC00213808,19490520,SNOW,0,,,0,
USC00213808,19490521,SNOW,0,,,0,
USC00213808,19490522,SNOW,0,,,0,
USC00213808,19490523,SNOW,0,,,0,
USC00213808,19490524,SNOW,0,,,0,
USC00213808,19490525,SNOW,0,,,0,
USC00213808,19490526,SNOW,0,,,0,
USC00213808,19490527,SNOW,0,,,0,
USC00213808,19490528,SNOW,0,,,0,
USC00213808,19490529,SNOW,0,,,0,
USC00213808,19490530,SNOW,0,,,0,
USC00213808,19490531,SNOW,0,,,0,
USC00213808,19490501,SNWD,0,,,0,
USC00213808,19490502,SNWD,0,,,0,
USC00213808,19490503,SNWD,0,,,0,
USC00213808,19490504,SNWD,0,,,0,
USC00213808,19490505,SNWD,0,,,0,
USC00213808,19490506,SNWD,0,,,0,
USC00213808,19490507,SNWD,0,,,0,
USC00213808,19490508,SNWD,0,,,0,
USC00213808,19490509,SNWD,0,,,0,
USC00213808,19490510,SNWD,0,,,0,
USC00213808,19490511,SNWD,0,,,0,
USC00213808,19490512,SNWD,0,,,0,
USC00213808,19490513,SNWD,0,,,0,
USC00213808,19490514,SNWD,0,,,0,
USC00213808,19490515,SNWD,0,,,0,
USC00213808,19490516,SNWD,0,,,0,
USC00213808,19490517,SNWD,0,,,0,
USC00213808,19490518,SNWD,0,,,0,
USC00213808,19490519,SNWD,0,,,0,
USC00213808,19490520,SNWD,0,,,0,
USC00213808,19490521,SNWD,0,,,0,
USC00213808,19490522,SNWD,0,,,0,
USC00213808,19490523,SNWD,0,,,0,
USC00213808,19490524,SNWD,0,,,0,
USC00213808,19490525,SNWD,0,,,0,
USC00213808,19490526,SNWD,0,,,0,
USC00213808,19490527,SNWD,0,,,0,
USC00213808,19490528,SNWD,0,,,0,
USC00213808,19490529,SNWD,0,,,0,
USC00213808,19490530,SNWD,0,,,0,
USC00213808,19490531,SNWD,0,,,0,
USC00213808,19490601,PRCP,81,,,0,
USC00213808,19490602,PRCP,0,T,,0,
USC00213808,19490603,PRCP,0,,,0,
USC00213808,19490604,PRCP,0,,,0,
USC00213808,19490605,PRCP,0,,,0,
USC00213808,19490606,PRCP,0,,,0,
USC00213808,19490607,PRCP,0,,,0,
USC00213808,19490608,PRCP,0,,,0,
USC00213808,19490609,PRCP,0,,,0,
USC00213808,19490610,PRCP,0,,,0,
USC00213808,19490611,PRCP,0,,,0,
USC00213808,19490612,PRCP,97,,,0,
USC00213808,19490613,PRCP,0,,,0,
USC00213808,19490614,PRCP,127,,,0,
USC00213808,19490615,PRCP,0,,,0,
USC00213808,19490616,PRCP,0,,,0,
USC00213808,19490617,PRCP,0,,,0,
USC00213808,19490618,PRCP,0,,,0,
USC00213808,19490619,PRCP,0,,,0,
USC00213808,19490620,PRCP,216,,,0,
USC00213808,19490621,PRCP,0,,,0,
USC00213808,19490622,PRCP,137,,,0,
USC00213808,19490623,PRCP,15,,,0,
USC00213808,19490624,PRCP,25,,,0,
USC00213808,19490625,PRCP,0,,,0,
USC00213808,19490626,PRCP,46,,,0,
USC00213808,19490627,PRCP,0,,,0,
USC00213808,19490628,PRCP,0,,,0,
USC00213808,19490629,PRCP,0,,,0,
USC00213808,19490630,PRCP,0,,,0,
USC00213808,19490601,SNOW,0,,,0,
USC00213808,19490602,SNOW,0,,,0,
USC00213808,19490603,SNOW,0,,,0,
USC00213808,19490604,SNOW,0,,,0,
USC00213808,19490605,SNOW,0,,,0,
USC00213808,19490606,SNOW,0,,,0,
USC00213808,19490607,SNOW,0,,,0,
USC00213808,19490608,SNOW,0,,,0,
USC00213808,19490609,SNOW,0,,,0,
USC00213808,19490610,SNOW,0,,,0,
USC00213808,19490611,SNOW,0,,,0,
USC00213808,19490612,SNOW,0,,,0,
USC00213808,19490613,SNOW,0,,,0,
USC00213808,19490614,SNOW,0,,,0,
USC00213808,19490615,SNOW,0,,,0,
USC00213808,19490616,SNOW,0,,,0,
USC00213808,19490617,SNOW,0,,,0,
USC00213808,19490618,SNOW,0,,,0,
USC00213808,19490619,SNOW,0,,,0,
USC00213808,19490620,SNOW,0,,,0,
USC00213808,19490621,SNOW,0,,,0,
USC00213808,19490622,SNOW,0,,,0,
USC00213808,19490623,SNOW,0,,,0,
USC00213808,19490624,SNOW,0,,,0,
USC00213808,19490625,SNOW,0,,,0,
USC00213808,19490626,SNOW,0,,,0,
USC00213808,19490627,SNOW,0,,,0,
USC00213808,19490628,SNOW,0,,,0,
USC00213808,19490629,SNOW,0,,,0,
USC00213808,19490630,SNOW,0,,,0,
USC00213808,19490601,SNWD,0,,,0,
USC00213808,19490602,SNWD,0,,,0,
USC00213808,19490603,SNWD,0,,,0,
USC00213808,19490604,SNWD,0,,,0,
USC00213808,19490605,SNWD,0,,,0,
USC00213808,19490606,SNWD,0,,,0,
USC00213808,19490607,SNWD,0,,,0,
USC00213808,19490608,SNWD,0,,,0,
USC00213808,19490609,SNWD,0,,,0,
USC00213808,19490610,SNWD,0,,,0,
USC00213808,19490611,SNWD,0,,,0,
USC00213808,19490612,SNWD,0,,,0,
USC00213808,19490613,SNWD,0,,,0,
USC00213808,19490614,SNWD,0,,,0,
USC00213808,19490615,SNWD,0,,,0,
USC00213808,19490616,SNWD,0,,,0,
USC00213808,19490617,SNWD,0,,,0,
USC00213808,19490618,SNWD,0,,,0,
USC00213808,19490619,SNWD,0,,,0,
USC00213808,19490620,SNWD,0,,,0,
USC00213808,19490621,SNWD,0,,,0,
USC00213808,19490622,SNWD,0,,,0,
USC00213808,19490623,SNWD,0,,,0,
USC00213808,19490624,SNWD,0,,,0,
USC00213808,19490625,SNWD,0,,,0,
USC00213808,19490626,SNWD,0,,,0,
USC00213808,19490627,SNWD,0,,,0,
USC00213808,19490628,SNWD,0,,,0,
USC00213808,19490629,SNWD,0,,,0,
USC00213808,19490630,SNWD,0,,,0,
USC00213808,19490701,PRCP,0,,,0,
USC00213808,19490702,PRCP,0,,,0,
USC00213808,19490703,PRCP,0,,,0,
USC00213808,19490704,PRCP,0,,,0,
USC00213808,19490705,PRCP,102,,,0,
