US1MNWN0003,20110320,PRCP,79,,,N,0700
US1MNWN0003,20110321,PRCP,112,,,N,0700
US1MNWN0003,20110322,PRCP,114,,,N,0700
US1MNWN0003,20110323,PRCP,460,,,N,0700
US1MNWN0003,20110324,PRCP,58,,,N,0700
US1MNWN0003,20110325,PRCP,0,,,N,0700
US1MNWN0003,20110326,PRCP,0,,,N,0700
US1MNWN0003,20110327,PRCP,0,,,N,0700
US1MNWN0003,20110328,PRCP,0,,,N,0700
US1MNWN0003,20110329,PRCP,0,,,N,0700
US1MNWN0003,20110330,PRCP,0,,,N,0700
US1MNWN0003,20110331,PRCP,0,,,N,0700
US1MNWN0003,20110324,SNOW,51,,,N,0700
US1MNWN0003,20110325,SNOW,0,,,N,0700
US1MNWN0003,20110326,SNOW,0,,,N,0700
US1MNWN0003,20110327,SNOW,0,,,N,0700
US1MNWN0003,20110328,SNOW,0,,,N,0700
US1MNWN0003,20110329,SNOW,0,,,N,0700
US1MNWN0003,20110330,SNOW,0,,,N,0700
US1MNWN0003,20110331,SNOW,0,,,N,0700
US1MNWN0003,20110324,WESF,58,,,N,0700
US1MNWN0003,20110401,PRCP,18,,,N,0700
US1MNWN0003,20110402,PRCP,3,,,N,0700
US1MNWN0003,20110403,PRCP,23,,,N,0700
US1MNWN0003,20110404,PRCP,0,,,N,0700
US1MNWN0003,20110405,PRCP,0,,,N,0700
US1MNWN0003,20110406,PRCP,28,,,N,0700
US1MNWN0003,20110407,PRCP,0,,,N,0700
US1MNWN0003,20110408,PRCP,0,,,N,0700
US1MNWN0003,20110409,PRCP,0,,,N,0700
US1MNWN0003,20110410,PRCP,373,,,N,0700
US1MNWN0003,20110411,PRCP,3,,,N,0700
US1MNWN0003,20110412,PRCP,0,,,N,0700
US1MNWN0003,20110413,PRCP,0,,,N,0700
US1MNWN0003,20110414,PRCP,3,,,N,0700
US1MNWN0003,20110415,PRCP,28,,,N,0700
US1MNWN0003,20110416,PRCP,89,,,N,0700
US1MNWN0003,20110417,PRCP,0,,,N,0700
US1MNWN0003,20110418,PRCP,0,,,N,0700
US1MNWN0003,20110419,PRCP,0,,,N,0700
US1MNWN0003,20110420,PRCP,99,,,N,0700
US1MNWN0003,20110421,PRCP,13,,,N,0700
US1MNWN0003,20110422,PRCP,5,,,N,0700
US1MNWN0003,20110423,PRCP,69,,,N,0700
US1MNWN0003,20110424,PRCP,0,,,N,0700
US1MNWN0003,20110425,PRCP,0,,,N,0700
US1MNWN0003,20110426,PRCP,226,,,N,0700
US1MNWN0003,20110427,PRCP,102,,,N,0700
US1MNWN0003,20110428,PRCP,5,,,N,0700
US1MNWN0003,20110429,PRCP,15,,,N,0700
US1MNWN0003,20110430,PRCP,0,,,N,0700
US1MNWN0003,20110404,SNOW,0,,,N,0700
US1MNWN0003,20110405,SNOW,0,,,N,0700
US1MNWN0003,20110407,SNOW,0,,,N,0700
US1MNWN0003,20110408,SNOW,0,,,N,0700
US1MNWN0003,20110409,SNOW,0,,,N,0700
US1MNWN0003,20110412,SNOW,0,,,N,0700
US1MNWN0003,20110413,SNOW,0,,,N,0700
US1MNWN0003,20110417,SNOW,0,,,N,0700
US1MNWN0003,20110418,SNOW,0,,,N,0700
US1MNWN0003,20110419,SNOW,0,,,N,0700
US1MNWN0003,20110424,SNOW,0,,,N,0700
US1MNWN0003,20110425,SNOW,0,,,N,0700
US1MNWN0003,20110430,SNOW,0,,,N,0700
US1MNWN0003,20110501,PRCP,48,,,N,0700
US1MNWN0003,20110502,PRCP,3,,,N,0700
US1MNWN0003,20110503,PRCP,0,,,N,0700
US1MNWN0003,20110504,PRCP,0,,,N,0700
US1MNWN0003,20110505,PRCP,5,,,N,0700
US1MNWN0003,20110506,PRCP,3,,,N,0700
US1MNWN0003,20110507,PRCP,0,,,N,0700
US1MNWN0003,20110508,PRCP,0,,,N,0700
US1MNWN0003,20110509,PRCP,0,T,,N,0700
US1MNWN0003,20110510,PRCP,234,,,N,0700
US1MNWN0003,20110511,PRCP,3,,,N,0700
US1MNWN0003,20110512,PRCP,10,,,N,0700
US1MNWN0003,20110513,PRCP,0,,,N,0700
US1MNWN0003,20110514,PRCP,13,,,N,0700
US1MNWN0003,20110515,PRCP,71,,,N,0700
US1MNWN0003,20110516,PRCP,0,T,,N,0700
US1MNWN0003,20110517,PRCP,0,,,N,0700
US1MNWN0003,20110518,PRCP,0,,,N,0700
US1MNWN0003,20110519,PRCP,0,,,N,0700
US1MNWN0003,20110520,PRCP,0,,,N,0700
US1MNWN0003,20110521,PRCP,51,,,N,0700
US1MNWN0003,20110522,PRCP,137,,,N,0700
US1MNWN0003,20110523,PRCP,5,,,N,0700
US1MNWN0003,20110524,PRCP,0,T,,N,0700
US1MNWN0003,20110525,PRCP,18,,,N,0700
US1MNWN0003,20110526,PRCP,112,,,N,0700
US1MNWN0003,20110527,PRCP,3,,,N,0700
US1MNWN0003,20110528,PRCP,15,,,N,0700
US1MNWN0003,20110529,PRCP,0,T,,N,0700
US1MNWN0003,20110530,PRCP,20,,,N,0700
US1MNWN0003,20110531,PRCP,3,,,N,0700
US1MNWN0003,20110503,SNOW,0,,,N,0700
US1MNWN0003,20110504,SNOW,0,,,N,0700
US1MNWN0003,20110507,SNOW,0,,,N,0700
US1MNWN0003,20110508,SNOW,0,,,N,0700
US1MNWN0003,20110513,SNOW,0,,,N,0700
US1MNWN0003,20110517,SNOW,0,,,N,0700
US1MNWN0003,20110518,SNOW,0,,,N,0700
US1MNWN0003,20110519,SNOW,0,,,N,0700
US1MNWN0003,20110520,SNOW,0,,,N,0700
US1MNWN0003,20110601,PRCP,10,,,N,0700
US1MNWN0003,20110602,PRCP,0,,,N,0700
US1MNWN0003,20110603,PRCP,0,,,N,0700
US1MNWN0003,20110604,PRCP,0,,,N,0700
US1MNWN0003,20110605,PRCP,0,,,N,0700
US1MNWN0003,20110606,PRCP,10,,,N,0700
US1MNWN0003,20110607,PRCP,0,,,N,0700
US1MNWN0003,20110608,PRCP,0,,,N,0700
US1MNWN0003,20110611,PRCP,3,,,N,0700
US1MNWN0003,20110612,PRCP,0,,,N,0700
US1MNWN0003,20110613,PRCP,0,T,,N,0700
US1MNWN0003,20110614,PRCP,0,,,N,0700
US1MNWN0003,20110615,PRCP,46,,,N,0700
US1MNWN0003,20110616,PRCP,147,,,N,0700
US1MNWN0003,20110617,PRCP,3,,,N,0700
US1MNWN0003,20110618,PRCP,0,,,N,0700
US1MNWN0003,20110619,PRCP,419,,,N,0700
US1MNWN0003,20110620,PRCP,3,,,N,0700
US1MNWN0003,20110621,PRCP,236,,,N,0700
US1MNWN0003,20110622,PRCP,5,,,N,0700
US1MNWN0003,20110623,PRCP,170,,,N,0700
US1MNWN0003,20110624,PRCP,46,,,N,0700
US1MNWN0003,20110625,PRCP,0,,,N,0700
US1MNWN0003,20110626,PRCP,18,,,N,0700
US1MNWN0003,20110627,PRCP,0,,,N,0700
US1MNWN0003,20110628,PRCP,0,,,N,0700
US1MNWN0003,20110629,PRCP,0,,,N,0700
US1MNWN0003,20110630,PRCP,0,,,N,0700
US1MNWN0003,20110602,SNOW,0,,,N,0700
US1MNWN0003,20110603,SNOW,0,,,N,0700
US1MNWN0003,20110604,SNOW,0,,,N,0700
US1MNWN0003,20110605,SNOW,0,,,N,0700
US1MNWN0003,20110607,SNOW,0,,,N,0700
US1MNWN0003,20110608,SNOW,0,,,N,0700
US1MNWN0003,20110612,SNOW,0,,,N,0700
US1MNWN0003,20110614,SNOW,0,,,N,0700
US1MNWN0003,20110618,SNOW,0,,,N,0700
US1MNWN0003,20110625,SNOW,0,,,N,0700
US1MNWN0003,20110627,SNOW,0,,,N,0700
US1MNWN0003,20110628,SNOW,0,,,N,0700
US1MNWN0003,20110629,SNOW,0,,,N,0700
US1MNWN0003,20110630,SNOW,0,,,N,0700
US1MNWN0003,20110701,PRCP,0,,,N,0700
US1MNWN0003,20110702,PRCP,109,,,N,0700
US1MNWN0003,20110703,PRCP,0,,,N,0700
US1MNWN0003,20110704,PRCP,0,,,N,0700
US1MNWN0003,20110705,PRCP,0,,,N,0700
US1MNWN0003,20110706,PRCP,3,,,N,0700
US1MNWN0003,20110707,PRCP,0,,,N,0700
US1MNWN0003,20110708,PRCP,0,,,N,0700
US1MNWN0003,20110709,PRCP,0,,,N,0700
US1MNWN0003,20110710,PRCP,71,,,N,0700
US1MNWN0003,20110711,PRCP,183,,,N,0700
US1MNWN0003,20110712,PRCP,8,,,N,0700
US1MNWN0003,20110713,PRCP,10,,,N,0700
US1MNWN0003,20110714,PRCP,0,,,N,0700
US1MNWN0003,20110715,PRCP,18,,,N,0700
US1MNWN0003,20110716,PRCP,290,,,N,0700
US1MNWN0003,20110717,PRCP,5,,,N,0700
US1MNWN0003,20110718,PRCP,5,,,N,0700
US1MNWN0003,20110719,PRCP,0,T,,N,0700
US1MNWN0003,20110720,PRCP,0,T,,N,0700
US1MNWN0003,20110726,PRCP,3,,,N,0700
US1MNWN0003,20110727,PRCP,23,,,N,0700
US1MNWN0003,20110728,PRCP,53,,,N,0700
US1MNWN0003,20110729,PRCP,48,,,N,0700
US1MNWN0003,20110730,PRCP,3,,,N,0700
US1MNWN0003,20110731,PRCP,5,,,N,0700
US1MNWN0003,20110701,SNOW,0,,,N,0700
US1MNWN0003,20110703,SNOW,0,,,N,0700
US1MNWN0003,20110704,SNOW,0,,,N,0700
US1MNWN0003,20110705,SNOW,0,,,N,0700
US1MNWN0003,20110707,SNOW,0,,,N,0700
US1MNWN0003,20110708,SNOW,0,,,N,0700
US1MNWN0003,20110709,SNOW,0,,,N,0700
US1MNWN0003,20110714,SNOW,0,,,N,0700
US1MNWN0003,20110725,DAPR,5,,,N,1130
US1MNWN0003,20110725,MDPR,259,,,N,1130
US1MNWN0003,20110801,PRCP,0,,,N,0700
US1MNWN0003,20110802,PRCP,8,,,N,0700
US1MNWN0003,20110803,PRCP,3,,,N,0700
US1MNWN0003,20110806,PRCP,3,,,N,0700
US1MNWN0003,20110807,PRCP,3,,,N,0700
US1MNWN0003,20110808,PRCP,0,T,,N,0700
US1MNWN0003,20110809,PRCP,36,,,N,0700
US1MNWN0003,20110810,PRCP,3,,,N,0700
US1MNWN0003,20110811,PRCP,0,,,N,0700
US1MNWN0003,20110812,PRCP,48,,,N,0700
US1MNWN0003,20110813,PRCP,10,,,N,0700
US1MNWN0003,20110814,PRCP,76,,,N,0700
US1MNWN0003,20110815,PRCP,0,T,,N,0700
US1MNWN0003,20110816,PRCP,0,,,N,0700
US1MNWN0003,20110817,PRCP,91,,,N,0700
US1MNWN0003,20110818,PRCP,0,,,N,0700
US1MNWN0003,20110819,PRCP,0,,,N,0700
US1MNWN0003,20110820,PRCP,8,,,N,0700
US1MNWN0003,20110821,PRCP,3,,,N,0700
US1MNWN0003,20110822,PRCP,0,,,N,0700
US1MNWN0003,20110823,PRCP,46,,,N,0700
US1MNWN0003,20110824,PRCP,3,,,N,0700
US1MNWN0003,20110825,PRCP,0,,,N,0700
US1MNWN0003,20110826,PRCP,0,,,N,0700
US1MNWN0003,20110827,PRCP,0,T,,N,0700
US1MNWN0003,20110828,PRCP,0,,,N,0700
US1MNWN0003,20110829,PRCP,3,,,N,0700
US1MNWN0003,20110830,PRCP,0,,,N,0700
US1MNWN0003,20110831,PRCP,61,,,N,0700
US1MNWN0003,20110801,SNOW,0,,,N,0700
US1MNWN0003,20110811,SNOW,0,,,N,0700
US1MNWN0003,20110816,SNOW,0,,,N,0700
US1MNWN0003,20110818,SNOW,0,,,N,0700
US1MNWN0003,20110819,SNOW,0,,,N,0700
US1MNWN0003,20110822,SNOW,0,,,N,0700
US1MNWN0003,20110825,SNOW,0,,,N,0700
US1MNWN0003,20110826,SNOW,0,,,N,0700
US1MNWN0003,20110828,SNOW,0,,,N,0700
US1MNWN0003,20110830,SNOW,0,,,N,0700
US1MNWN0003,20110805,DAPR,2,,,N,1900
US1MNWN0003,20110805,MDPR,0,,,N,1900
US1MNWN0003,20110901,PRCP,3,,,N,0700
US1MNWN0003,20110902,PRCP,64,,,N,0700
US1MNWN0003,20110903,PRCP,28,,,N,0700
US1MNWN0003,20110904,PRCP,310,,,N,0700
US1MNWN0003,20110905,PRCP,5,,,N,0700
US1MNWN0003,20110906,PRCP,0,,,N,0700
US1MNWN0003,20110907,PRCP,0,,,N,0700
US1MNWN0003,20110908,PRCP,0,T,,N,0700
US1MNWN0003,20110909,PRCP,0,,,N,0700
US1MNWN0003,20110910,PRCP,0,,,N,0700
US1MNWN0003,20110911,PRCP,0,,,N,0700
US1MNWN0003,20110912,PRCP,0,,,N,0700
US1MNWN0003,20110913,PRCP,0,,,N,0700
US1MNWN0003,20110914,PRCP,0,,,N,0700
US1MNWN0003,20110915,PRCP,0,,,N,0700
US1MNWN0003,20110916,PRCP,0,,,N,0700
US1MNWN0003,20110917,PRCP,0,,,N,0700
US1MNWN0003,20110918,PRCP,46,,,N,0700
US1MNWN0003,20110919,PRCP,56,,,N,0700
US1MNWN0003,20110920,PRCP,0,,,N,0700
US1MNWN0003,20110921,PRCP,51,,,N,0700
US1MNWN0003,20110922,PRCP,5,,,N,0700
US1MNWN0003,20110923,PRCP,0,,,N,0700
US1MNWN0003,20110924,PRCP,0,T,,N,0700
US1MNWN0003,20110925,PRCP,0,,,N,0700
US1MNWN0003,20110926,PRCP,3,,,N,0700
US1MNWN0003,20110927,PRCP,246,,,N,0700
US1MNWN0003,20110928,PRCP,18,,,N,0700
US1MNWN0003,20110929,PRCP,5,,,N,0700
US1MNWN0003,20110930,PRCP,23,,,N,0700
US1MNWN0003,20110906,SNOW,0,,,N,0700
US1MNWN0003,20110907,SNOW,0,,,N,0700
US1MNWN0003,20110909,SNOW,0,,,N,0700
US1MNWN0003,20110910,SNOW,0,,,N,0700
US1MNWN0003,20110911,SNOW,0,,,N,0700
US1MNWN0003,20110912,SNOW,0,,,N,0700
US1MNWN0003,20110913,SNOW,0,,,N,0700
US1MNWN0003,20110914,SNOW,0,,,N,0700
US1MNWN0003,20110915,SNOW,0,,,N,0700
US1MNWN0003,20110916,SNOW,0,,,N,0700
US1MNWN0003,20110917,SNOW,0,,,N,0700
US1MNWN0003,20110920,SNOW,0,,,N,0700
US1MNWN0003,20110923,SNOW,0,,,N,0700
US1MNWN0003,20110925,SNOW,0,,,N,0700
US1MNWN0003,20111001,PRCP,0,,,N,0700
US1MNWN0003,20111002,PRCP,0,,,N,0700
US1MNWN0003,20111003,PRCP,0,,,N,0700
US1MNWN0003,20111004,PRCP,0,,,N,0700
US1MNWN0003,20111005,PRCP,0,,,N,0700
US1MNWN0003,20111006,PRCP,0,,,N,0700
US1MNWN0003,20111007,PRCP,0,,,N,0700
US1MNWN0003,20111008,PRCP,0,,,N,0700
US1MNWN0003,20111009,PRCP,0,,,N,0700
US1MNWN0003,20111010,PRCP,0,,,N,0700
US1MNWN0003,20111011,PRCP,0,T,,N,0700
US1MNWN0003,20111012,PRCP,0,T,,N,0700
US1MNWN0003,20111013,PRCP,114,,,N,0700
US1MNWN0003,20111014,PRCP,3,,,N,0700
US1MNWN0003,20111015,PRCP,0,,,N,0700
US1MNWN0003,20111016,PRCP,3,,,N,0700
US1MNWN0003,20111017,PRCP,0,,,N,0700
US1MNWN0003,20111018,PRCP,0,,,N,0700
US1MNWN0003,20111019,PRCP,3,,,N,0700
US1MNWN0003,20111020,PRCP,0,T,,N,0700
US1MNWN0003,20111021,PRCP,0,,,N,0700
US1MNWN0003,20111022,PRCP,0,,,N,0700
US1MNWN0003,20111023,PRCP,0,T,,N,0700
US1MNWN0003,20111024,PRCP,3,,,N,0700
US1MNWN0003,20111025,PRCP,3,,,N,0700
US1MNWN0003,20111026,PRCP,0,T,,N,0700
US1MNWN0003,20111027,PRCP,0,,,N,0700
US1MNWN0003,20111028,PRCP,3,,,N,0700
US1MNWN0003,20111029,PRCP,0,,,N,0700
US1MNWN0003,20111030,PRCP,0,T,,N,0700
US1MNWN0003,20111031,PRCP,8,,,N,0700
US1MNWN0003,20111001,SNOW,0,,,N,0700
US1MNWN0003,20111002,SNOW,0,,,N,0700
US1MNWN0003,20111003,SNOW,0,,,N,0700
US1MNWN0003,20111004,SNOW,0,,,N,0700
US1MNWN0003,20111005,SNOW,0,,,N,0700
US1MNWN0003,20111006,SNOW,0,,,N,0700
US1MNWN0003,20111007,SNOW,0,,,N,0700
US1MNWN0003,20111008,SNOW,0,,,N,0700
US1MNWN0003,20111009,SNOW,0,,,N,0700
US1MNWN0003,20111010,SNOW,0,,,N,0700
US1MNWN0003,20111015,SNOW,0,,,N,0700
US1MNWN0003,20111017,SNOW,0,,,N,0700
US1MNWN0003,20111018,SNOW,0,,,N,0700
US1MNWN0003,20111021,SNOW,0,,,N,0700
US1MNWN0003,20111022,SNOW,0,,,N,0700
US1MNWN0003,20111027,SNOW,0,,,N,0700
US1MNWN0003,20111029,SNOW,0,,,N,0700
US1MNWN0003,20111101,PRCP,0,,,N,0700
US1MNWN0003,20111102,PRCP,0,,,N,0700
US1MNWN0003,20111103,PRCP,13,,,N,0700
US1MNWN0003,20111104,PRCP,0,,,N,0700
US1MNWN0003,20111105,PRCP,0,,,N,0700
US1MNWN0003,20111106,PRCP,0,,,N,0700
US1MNWN0003,20111107,PRCP,0,,,N,0700
US1MNWN0003,20111108,PRCP,0,,,N,0700
US1MNWN0003,20111109,PRCP,33,,,N,0700
US1MNWN0003,20111110,PRCP,3,,,N,0700
US1MNWN0003,20111111,PRCP,0,,,N,0700
